Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Luis Carreras,M,Peru,PER,1960,Roma,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres",No medal,Shooting,SHO,False,True
Enrique Ponte,M,Peru,PER,1948,London,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres",No medal,Shooting,SHO,True,True
Enrique Ponte,M,Peru,PER,1948,London,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal,Shooting,SHO,True,True
Guillermo Ponte,M,Peru,PER,1956,Melbourne,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres",No medal,Shooting,SHO,False,True
Esteban Dibos,M,Peru,PER,1984,Los Angeles,Shooting,Shooting Mixed Skeet,No medal,Shooting,SHO,True,True
Esteban Dibos,M,Peru,PER,1996,Atlanta,Shooting,Shooting Men's Skeet,No medal,Shooting,SHO,True,False
Francisco Dibos,M,Peru,PER,1980,Moskva,Shooting,Shooting Mixed Trap,No medal,Shooting,SHO,True,True
Francisco Dibos,M,Peru,PER,1984,Los Angeles,Shooting,Shooting Mixed Trap,Silver,Shooting,SHO,True,False
Francisco Dibos,M,Peru,PER,1988,Seoul,Shooting,Shooting Mixed Trap,No medal,Shooting,SHO,True,False
Francisco Dibos,M,Peru,PER,1992,Barcelona,Shooting,Shooting Mixed Trap,No medal,Shooting,SHO,True,False
Francisco Dibos,M,Peru,PER,1996,Atlanta,Shooting,Shooting Men's Trap,No medal,Shooting,SHO,True,False
Francisco Dibos,M,Peru,PER,1996,Atlanta,Shooting,Shooting Men's Double Trap,No medal,Shooting,SHO,True,False
Francisco Dibos,M,Peru,PER,2000,Sydney,Shooting,Shooting Men's Trap,No medal,Shooting,SHO,True,False
Francisco Dibos,M,Peru,PER,2004,Athina,Shooting,Shooting Men's Trap,No medal,Shooting,SHO,True,False
Francisco Dibos,M,Peru,PER,2004,Athina,Shooting,Shooting Men's Double Trap,No medal,Shooting,SHO,True,False
Francisco Dibos,M,Peru,PER,2016,Rio de Janeiro,Shooting,Shooting Men's Trap,No medal,Shooting,SHO,True,False
Javier Lpez,M,Peru,PER,1964,Tokyo,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal,Shooting,SHO,False,True
Oscar Lpez,M,Peru,PER,1956,Melbourne,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",No medal,Shooting,SHO,True,True
Oscar Lpez,M,Peru,PER,1956,Melbourne,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal,Shooting,SHO,True,True
Oscar Lpez,M,Peru,PER,1964,Tokyo,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",No medal,Shooting,SHO,True,False
Oscar Lpez,M,Peru,PER,1964,Tokyo,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal,Shooting,SHO,True,False
Oscar Lpez,M,Peru,PER,1980,Moskva,Shooting,"Shooting Mixed Small-Bore Rifle, Three Positions, 50 metres",No medal,Shooting,SHO,True,False
Oscar Lpez,M,Peru,PER,1980,Moskva,Shooting,"Shooting Mixed Small-Bore Rifle, Prone, 50 metres",No medal,Shooting,SHO,True,False
Marko Zevallos,M,Peru,PER,2016,Rio de Janeiro,Shooting,"Shooting Men's Air Pistol, 10 metres",No medal,Shooting,SHO,True,True
Marko Zevallos,M,Peru,PER,2016,Rio de Janeiro,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",No medal,Shooting,SHO,True,True
