Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Fabio Aquino,M,Dominican Republic,DOM,1992,Barcelona,Baseball,Baseball Men's Baseball,No medal,False
Roberto Garca,M,Dominican Republic,DOM,1992,Barcelona,Baseball,Baseball Men's Baseball,No medal,False
Manuel Guzmn,M,Dominican Republic,DOM,1992,Barcelona,Baseball,Baseball Men's Baseball,No medal,False
Benjamin Heredia,M,Dominican Republic,DOM,1992,Barcelona,Baseball,Baseball Men's Baseball,No medal,False
Rafaelito Daz,M,Dominican Republic,DOM,1992,Barcelona,Baseball,Baseball Men's Baseball,No medal,False
Flix Nova,M,Dominican Republic,DOM,1992,Barcelona,Baseball,Baseball Men's Baseball,No medal,False
Teodoro Novas,M,Dominican Republic,DOM,1992,Barcelona,Baseball,Baseball Men's Baseball,No medal,False
Elias Olivos,M,Dominican Republic,DOM,1992,Barcelona,Baseball,Baseball Men's Baseball,No medal,False
Alexis Pea,M,Dominican Republic,DOM,1992,Barcelona,Baseball,Baseball Men's Baseball,No medal,False
Fausto Pichardo,M,Dominican Republic,DOM,1992,Barcelona,Baseball,Baseball Men's Baseball,No medal,False
Tefilo Dilone,M,Dominican Republic,DOM,1992,Barcelona,Baseball,Baseball Men's Baseball,No medal,False
Silvestre Popoteur,M,Dominican Republic,DOM,1992,Barcelona,Baseball,Baseball Men's Baseball,No medal,False
Juan Fernndez,M,Dominican Republic,DOM,1992,Barcelona,Baseball,Baseball Men's Baseball,No medal,False
Jos Santana,M,Dominican Republic,DOM,1992,Barcelona,Baseball,Baseball Men's Baseball,No medal,False
Roque Solano,M,Dominican Republic,DOM,1992,Barcelona,Baseball,Baseball Men's Baseball,No medal,False
Flix Tejada,M,Dominican Republic,DOM,1992,Barcelona,Baseball,Baseball Men's Baseball,No medal,False
Eugenio Cuevas,M,Dominican Republic,DOM,1992,Barcelona,Baseball,Baseball Men's Baseball,No medal,False
Cipriano Ventura,M,Dominican Republic,DOM,1992,Barcelona,Baseball,Baseball Men's Baseball,No medal,False
Jos Veras,M,Dominican Republic,DOM,1992,Barcelona,Baseball,Baseball Men's Baseball,No medal,False
Juan Vias,M,Dominican Republic,DOM,1992,Barcelona,Baseball,Baseball Men's Baseball,No medal,False
