Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Derrick Atkins,M,Bahamas,BAH,2008,Beijing,Athletics,Athletics Men's 100 metres,No medal,True
Derrick Atkins,M,Bahamas,BAH,2012,London,Athletics,Athletics Men's 100 metres,No medal,True
Andretti Bain,M,Bahamas,BAH,2008,Beijing,Athletics,Athletics Men's 400 metres,No medal,True
Andretti Bain,M,Bahamas,BAH,2008,Beijing,Athletics,Athletics Men's 4 x 400 metres Relay,Silver,True
Anthony Balfour,M,Bahamas,BAH,1968,Mexico City,Athletics,Athletics Men's High Jump,No medal,False
Timothy Barrett,M,Bahamas,BAH,1968,Mexico City,Athletics,Athletics Men's Triple Jump,No medal,True
Timothy Barrett,M,Bahamas,BAH,1972,Munich,Athletics,Athletics Men's Triple Jump,No medal,True
Trevor Barry,M,Bahamas,BAH,2012,London,Athletics,Athletics Men's High Jump,No medal,True
Trevor Barry,M,Bahamas,BAH,2016,Rio de Janeiro,Athletics,Athletics Men's High Jump,No medal,True
Christopher Brown,M,Bahamas,BAH,2000,Sydney,Athletics,Athletics Men's 400 metres,No medal,True
Christopher Brown,M,Bahamas,BAH,2000,Sydney,Athletics,Athletics Men's 4 x 400 metres Relay,Bronze,True
Christopher Brown,M,Bahamas,BAH,2004,Athina,Athletics,Athletics Men's 400 metres,No medal,True
Christopher Brown,M,Bahamas,BAH,2004,Athina,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,True
Christopher Brown,M,Bahamas,BAH,2008,Beijing,Athletics,Athletics Men's 400 metres,No medal,True
Christopher Brown,M,Bahamas,BAH,2008,Beijing,Athletics,Athletics Men's 4 x 400 metres Relay,Silver,True
Christopher Brown,M,Bahamas,BAH,2012,London,Athletics,Athletics Men's 400 metres,No medal,True
Christopher Brown,M,Bahamas,BAH,2012,London,Athletics,Athletics Men's 4 x 400 metres Relay,Gold,True
Christopher Brown,M,Bahamas,BAH,2016,Rio de Janeiro,Athletics,Athletics Men's 400 metres,No medal,True
Christopher Brown,M,Bahamas,BAH,2016,Rio de Janeiro,Athletics,Athletics Men's 4 x 400 metres Relay,Bronze,True
Hugh Bullard,M,Bahamas,BAH,1960,Roma,Athletics,Athletics Men's 400 metres,No medal,False
Walter Callander,M,Bahamas,BAH,1972,Munich,Athletics,Athletics Men's 100 metres,No medal,True
Walter Callander,M,Bahamas,BAH,1972,Munich,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,True
Walter Callander,M,Bahamas,BAH,1976,Montreal,Athletics,Athletics Men's 200 metres,No medal,True
Walter Callander,M,Bahamas,BAH,1976,Montreal,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,True
Aaron Cleare,M,Bahamas,BAH,2004,Athina,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,False
Reginald Collie,M,Bahamas,BAH,1964,Tokyo,Athletics,Athletics Men's 100 metres,No medal,True
Reginald Collie,M,Bahamas,BAH,1964,Tokyo,Athletics,Athletics Men's 200 metres,No medal,True
Latario Collie-minns,M,Bahamas,BAH,2016,Rio de Janeiro,Athletics,Athletics Men's Triple Jump,No medal,False
Tyrone Cooper,M,Bahamas,BAH,1984,Los Angeles,Athletics,Athletics Men's Discus Throw,No medal,True
Tyrone Cooper,M,Bahamas,BAH,1988,Seoul,Athletics,Athletics Men's Discus Throw,No medal,True
Theron Cooper,M,Bahamas,BAH,1996,Atlanta,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,False
Dennis Darling,M,Bahamas,BAH,1996,Atlanta,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,True
Dennis Darling,M,Bahamas,BAH,2004,Athina,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,True
Dominic Demeritte,M,Bahamas,BAH,2000,Sydney,Athletics,Athletics Men's 200 metres,No medal,True
Dominic Demeritte,M,Bahamas,BAH,2000,Sydney,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,True
Dominic Demeritte,M,Bahamas,BAH,2004,Athina,Athletics,Athletics Men's 200 metres,No medal,True
Norbert Elliott,M,Bahamas,BAH,1988,Seoul,Athletics,Athletics Men's Triple Jump,No medal,True
Norbert Elliott,M,Bahamas,BAH,1992,Barcelona,Athletics,Athletics Men's Triple Jump,No medal,True
Dwight Ferguson,M,Bahamas,BAH,1996,Atlanta,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,False
Warren Fraser,M,Bahamas,BAH,2012,London,Athletics,Athletics Men's 100 metres,No medal,False
Steven Gardiner,M,Bahamas,BAH,2016,Rio de Janeiro,Athletics,Athletics Men's 400 metres,No medal,True
Steven Gardiner,M,Bahamas,BAH,2016,Rio de Janeiro,Athletics,Athletics Men's 4 x 400 metres Relay,Bronze,True
Jeffery Gibson,M,Bahamas,BAH,2016,Rio de Janeiro,Athletics,Athletics Men's 400 metres Hurdles,No medal,False
Adrian Griffith,M,Bahamas,BAH,2016,Rio de Janeiro,Athletics,Athletics Men's 100 metres,No medal,False
Stephen Hanna,M,Bahamas,BAH,1984,Los Angeles,Athletics,Athletics Men's Long Jump,No medal,True
Stephen Hanna,M,Bahamas,BAH,1984,Los Angeles,Athletics,Athletics Men's Triple Jump,No medal,True
Stephen Hanna,M,Bahamas,BAH,1988,Seoul,Athletics,Athletics Men's Long Jump,No medal,True
Shavez Hart,M,Bahamas,BAH,2016,Rio de Janeiro,Athletics,Athletics Men's 100 metres,No medal,True
Shavez Hart,M,Bahamas,BAH,2016,Rio de Janeiro,Athletics,Athletics Men's 200 metres,No medal,True
Craig Hepburn,M,Bahamas,BAH,1992,Barcelona,Athletics,Athletics Men's Long Jump,No medal,False
Raymond Higgs,M,Bahamas,BAH,2012,London,Athletics,Athletics Men's Long Jump,No medal,False
Allan Ingraham,M,Bahamas,BAH,1984,Los Angeles,Athletics,Athletics Men's 400 metres,No medal,False
Leonard Jervis,M,Bahamas,BAH,1976,Montreal,Athletics,Athletics Men's 100 metres,No medal,True
Leonard Jervis,M,Bahamas,BAH,1976,Montreal,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,True
Edwin Johnson,M,Bahamas,BAH,1968,Mexico City,Athletics,Athletics Men's 200 metres,No medal,True
Edwin Johnson,M,Bahamas,BAH,1968,Mexico City,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,True
Edwin Johnson,M,Bahamas,BAH,1972,Munich,Athletics,Athletics Men's 100 metres,No medal,True
Edwin Johnson,M,Bahamas,BAH,1972,Munich,Athletics,Athletics Men's 200 metres,No medal,True
Patterson Johnson,M,Bahamas,BAH,1988,Seoul,Athletics,Athletics Men's Triple Jump,No medal,False
Troy Kemp,M,Bahamas,BAH,1988,Seoul,Athletics,Athletics Men's High Jump,No medal,True
Troy Kemp,M,Bahamas,BAH,1992,Barcelona,Athletics,Athletics Men's High Jump,No medal,True
Troy Kemp,M,Bahamas,BAH,1996,Atlanta,Athletics,Athletics Men's High Jump,No medal,True
George Knowles,M,Bahamas,BAH,1988,Seoul,Athletics,Athletics Men's 110 metres Hurdles,No medal,False
Wendell Lawrence,M,Bahamas,BAH,1992,Barcelona,Athletics,Athletics Men's Triple Jump,No medal,False
Fletcher Lewis,M,Bahamas,BAH,1976,Montreal,Athletics,Athletics Men's Long Jump,No medal,False
Iram Lewis,M,Bahamas,BAH,1996,Atlanta,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,True
Iram Lewis,M,Bahamas,BAH,2000,Sydney,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,True
Audrick Lightbourne,M,Bahamas,BAH,1984,Los Angeles,Athletics,Athletics Men's 100 metres,No medal,False
Harrison Lockhart,M,Bahamas,BAH,1972,Munich,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,False
Trevorvano Mackey,M,Bahamas,BAH,2012,London,Athletics,Athletics Men's 200 metres,No medal,False
Michael Mathieu,M,Bahamas,BAH,2008,Beijing,Athletics,Athletics Men's 400 metres,No medal,True
Michael Mathieu,M,Bahamas,BAH,2008,Beijing,Athletics,Athletics Men's 4 x 400 metres Relay,Silver,True
Michael Mathieu,M,Bahamas,BAH,2012,London,Athletics,Athletics Men's 200 metres,No medal,True
Michael Mathieu,M,Bahamas,BAH,2012,London,Athletics,Athletics Men's 4 x 400 metres Relay,Gold,True
Michael Mathieu,M,Bahamas,BAH,2016,Rio de Janeiro,Athletics,Athletics Men's 4 x 400 metres Relay,Bronze,True
Troy Mcintosh,M,Bahamas,BAH,1996,Atlanta,Athletics,Athletics Men's 400 metres,No medal,True
Troy Mcintosh,M,Bahamas,BAH,1996,Atlanta,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,True
Troy Mcintosh,M,Bahamas,BAH,2000,Sydney,Athletics,Athletics Men's 400 metres,No medal,True
Troy Mcintosh,M,Bahamas,BAH,2000,Sydney,Athletics,Athletics Men's 4 x 400 metres Relay,Bronze,True
Nathaniel Mckinney,M,Bahamas,BAH,2004,Athina,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,False
Leslie Miller,M,Bahamas,BAH,1968,Mexico City,Athletics,Athletics Men's 400 metres,No medal,False
Ramon Miller,M,Bahamas,BAH,2008,Beijing,Athletics,Athletics Men's 4 x 400 metres Relay,Silver,True
Ramon Miller,M,Bahamas,BAH,2012,London,Athletics,Athletics Men's 400 metres,No medal,True
Ramon Miller,M,Bahamas,BAH,2012,London,Athletics,Athletics Men's 4 x 400 metres Relay,Gold,True
