Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Anouar Kader,M,Syria,SYR,1980,Moskva,Football,Football Men's Football,No medal,Football,FBL,False
Fouad Aref,M,Syria,SYR,1980,Moskva,Football,Football Men's Football,No medal,Football,FBL,False
Riyadh Asfahani,M,Syria,SYR,1980,Moskva,Football,Football Men's Football,No medal,Football,FBL,False
Samer Assassa,M,Syria,SYR,1980,Moskva,Football,Football Men's Football,No medal,Football,FBL,False
Ahmed Beirakdar,M,Syria,SYR,1980,Moskva,Football,Football Men's Football,No medal,Football,FBL,False
Ahmed Chit,M,Syria,SYR,1980,Moskva,Football,Football Men's Football,No medal,Football,FBL,False
Mohamed Dahman,M,Syria,SYR,1980,Moskva,Football,Football Men's Football,No medal,Football,FBL,False
Abdul Haona,M,Syria,SYR,1980,Moskva,Football,Football Men's Football,No medal,Football,FBL,False
Ahmed Haouache,M,Syria,SYR,1980,Moskva,Football,Football Men's Football,No medal,Football,FBL,False
Aleiane Hojeir,M,Syria,SYR,1980,Moskva,Football,Football Men's Football,No medal,Football,FBL,False
Mohamed Jazaeri,M,Syria,SYR,1980,Moskva,Football,Football Men's Football,No medal,Football,FBL,False
Mohammed Madrati,M,Syria,SYR,1980,Moskva,Football,Football Men's Football,No medal,Football,FBL,False
Ibrahim Mahallame,M,Syria,SYR,1980,Moskva,Football,Football Men's Football,No medal,Football,FBL,False
Kifrik Mardikian,M,Syria,SYR,1980,Moskva,Football,Football Men's Football,No medal,Football,FBL,False
Elia Shana,M,Syria,SYR,1980,Moskva,Football,Football Men's Football,No medal,Football,FBL,False
