Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Gurn Gstsdttir,F,Iceland,ISL,1984,Los Angeles,Swimming,Swimming Women's 100 metres Breaststroke,No medal,Swimming,SWM,True,True
Gurn Gstsdttir,F,Iceland,ISL,1984,Los Angeles,Swimming,Swimming Women's 200 metres Breaststroke,No medal,Swimming,SWM,True,True
runn Alfresdttir,F,Iceland,ISL,1976,Montreal,Swimming,Swimming Women's 100 metres Butterfly,No medal,Swimming,SWM,True,True
runn Alfresdttir,F,Iceland,ISL,1976,Montreal,Swimming,Swimming Women's 200 metres Butterfly,No medal,Swimming,SWM,True,True
rds Rnadttir,F,Iceland,ISL,1948,London,Swimming,Swimming Women's 200 metres Breaststroke,No medal,Swimming,SWM,False,True
Sarah Bateman,F,Iceland,ISL,2008,Beijing,Swimming,Swimming Women's 100 metres Backstroke,No medal,Swimming,SWM,True,True
Sarah Bateman,F,Iceland,ISL,2012,London,Swimming,Swimming Women's 50 metres Freestyle,No medal,Swimming,SWM,True,False
Sarah Bateman,F,Iceland,ISL,2012,London,Swimming,Swimming Women's 100 metres Butterfly,No medal,Swimming,SWM,True,False
Sarah Bateman,F,Iceland,ISL,2012,London,Swimming,Swimming Women's 4 x 100 metres Medley Relay,No medal,Swimming,SWM,True,False
Lra Bjargardttir,F,Iceland,ISL,2000,Sydney,Swimming,Swimming Women's 100 metres Freestyle,No medal,Swimming,SWM,True,True
Lra Bjargardttir,F,Iceland,ISL,2000,Sydney,Swimming,Swimming Women's 200 metres Freestyle,No medal,Swimming,SWM,True,True
Lra Bjargardttir,F,Iceland,ISL,2004,Athina,Swimming,Swimming Women's 200 metres Individual Medley,No medal,Swimming,SWM,True,False
Eygl Gstafsdttir,F,Iceland,ISL,2012,London,Swimming,Swimming Women's 100 metres Backstroke,No medal,Swimming,SWM,True,True
Eygl Gstafsdttir,F,Iceland,ISL,2012,London,Swimming,Swimming Women's 200 metres Backstroke,No medal,Swimming,SWM,True,True
Eygl Gstafsdttir,F,Iceland,ISL,2012,London,Swimming,Swimming Women's 200 metres Individual Medley,No medal,Swimming,SWM,True,True
Eygl Gstafsdttir,F,Iceland,ISL,2012,London,Swimming,Swimming Women's 4 x 100 metres Medley Relay,No medal,Swimming,SWM,True,True
Eygl Gstafsdttir,F,Iceland,ISL,2016,Rio de Janeiro,Swimming,Swimming Women's 100 metres Backstroke,No medal,Swimming,SWM,True,False
Eygl Gstafsdttir,F,Iceland,ISL,2016,Rio de Janeiro,Swimming,Swimming Women's 200 metres Backstroke,No medal,Swimming,SWM,True,False
Hrafnhildur Gumundsdttir,F,Iceland,ISL,1964,Tokyo,Swimming,Swimming Women's 100 metres Freestyle,No medal,Swimming,SWM,True,True
Hrafnhildur Gumundsdttir,F,Iceland,ISL,1968,Mexico City,Swimming,Swimming Women's 100 metres Freestyle,No medal,Swimming,SWM,True,False
Hrafnhildur Gumundsdttir,F,Iceland,ISL,1968,Mexico City,Swimming,Swimming Women's 200 metres Freestyle,No medal,Swimming,SWM,True,False
Hrafnhildur Gumundsdttir,F,Iceland,ISL,1968,Mexico City,Swimming,Swimming Women's 200 metres Individual Medley,No medal,Swimming,SWM,True,False
Eva Hannesdttir,F,Iceland,ISL,2012,London,Swimming,Swimming Women's 4 x 100 metres Medley Relay,No medal,Swimming,SWM,False,True
Erla Haraldsdttir,F,Iceland,ISL,2008,Beijing,Swimming,Swimming Women's 100 metres Breaststroke,No medal,Swimming,SWM,True,True
Erla Haraldsdttir,F,Iceland,ISL,2008,Beijing,Swimming,Swimming Women's 200 metres Individual Medley,No medal,Swimming,SWM,True,True
ris Heimisdttir,F,Iceland,ISL,2000,Sydney,Swimming,Swimming Women's 100 metres Breaststroke,No medal,Swimming,SWM,True,True
ris Heimisdttir,F,Iceland,ISL,2000,Sydney,Swimming,Swimming Women's 200 metres Breaststroke,No medal,Swimming,SWM,True,True
ris Heimisdttir,F,Iceland,ISL,2004,Athina,Swimming,Swimming Women's 100 metres Breaststroke,No medal,Swimming,SWM,True,False
Ellen Ingvadttir,F,Iceland,ISL,1968,Mexico City,Swimming,Swimming Women's 100 metres Breaststroke,No medal,Swimming,SWM,True,True
