Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Trine (-svendheim),F,Norway,NOR,1972,Munich,Gymnastics,Gymnastics Women's Individual All-Around,No medal,True
Trine (-svendheim),F,Norway,NOR,1972,Munich,Gymnastics,Gymnastics Women's Team All-Around,No medal,True
Trine (-svendheim),F,Norway,NOR,1972,Munich,Gymnastics,Gymnastics Women's Floor Exercise,No medal,True
Trine (-svendheim),F,Norway,NOR,1972,Munich,Gymnastics,Gymnastics Women's Horse Vault,No medal,True
Trine (-svendheim),F,Norway,NOR,1972,Munich,Gymnastics,Gymnastics Women's Uneven Bars,No medal,True
Trine (-svendheim),F,Norway,NOR,1972,Munich,Gymnastics,Gymnastics Women's Balance Beam,No medal,True
Helga Braathen,F,Norway,NOR,1968,Mexico City,Gymnastics,Gymnastics Women's Individual All-Around,No medal,True
Helga Braathen,F,Norway,NOR,1968,Mexico City,Gymnastics,Gymnastics Women's Team All-Around,No medal,True
Helga Braathen,F,Norway,NOR,1968,Mexico City,Gymnastics,Gymnastics Women's Floor Exercise,No medal,True
Helga Braathen,F,Norway,NOR,1968,Mexico City,Gymnastics,Gymnastics Women's Horse Vault,No medal,True
Helga Braathen,F,Norway,NOR,1968,Mexico City,Gymnastics,Gymnastics Women's Uneven Bars,No medal,True
Helga Braathen,F,Norway,NOR,1968,Mexico City,Gymnastics,Gymnastics Women's Balance Beam,No medal,True
Sidsel (-hilleren),F,Norway,NOR,1972,Munich,Gymnastics,Gymnastics Women's Individual All-Around,No medal,True
Sidsel (-hilleren),F,Norway,NOR,1972,Munich,Gymnastics,Gymnastics Women's Team All-Around,No medal,True
Sidsel (-hilleren),F,Norway,NOR,1972,Munich,Gymnastics,Gymnastics Women's Floor Exercise,No medal,True
Sidsel (-hilleren),F,Norway,NOR,1972,Munich,Gymnastics,Gymnastics Women's Horse Vault,No medal,True
Sidsel (-hilleren),F,Norway,NOR,1972,Munich,Gymnastics,Gymnastics Women's Uneven Bars,No medal,True
Sidsel (-hilleren),F,Norway,NOR,1972,Munich,Gymnastics,Gymnastics Women's Balance Beam,No medal,True
Bente (-foss),F,Norway,NOR,1972,Munich,Gymnastics,Gymnastics Women's Individual All-Around,No medal,True
Bente (-foss),F,Norway,NOR,1972,Munich,Gymnastics,Gymnastics Women's Team All-Around,No medal,True
Bente (-foss),F,Norway,NOR,1972,Munich,Gymnastics,Gymnastics Women's Floor Exercise,No medal,True
Bente (-foss),F,Norway,NOR,1972,Munich,Gymnastics,Gymnastics Women's Horse Vault,No medal,True
Bente (-foss),F,Norway,NOR,1972,Munich,Gymnastics,Gymnastics Women's Uneven Bars,No medal,True
Bente (-foss),F,Norway,NOR,1972,Munich,Gymnastics,Gymnastics Women's Balance Beam,No medal,True
Unni (-berge-),F,Norway,NOR,1968,Mexico City,Gymnastics,Gymnastics Women's Individual All-Around,No medal,True
Unni (-berge-),F,Norway,NOR,1968,Mexico City,Gymnastics,Gymnastics Women's Team All-Around,No medal,True
Unni (-berge-),F,Norway,NOR,1968,Mexico City,Gymnastics,Gymnastics Women's Floor Exercise,No medal,True
Unni (-berge-),F,Norway,NOR,1968,Mexico City,Gymnastics,Gymnastics Women's Horse Vault,No medal,True
Unni (-berge-),F,Norway,NOR,1968,Mexico City,Gymnastics,Gymnastics Women's Uneven Bars,No medal,True
Unni (-berge-),F,Norway,NOR,1968,Mexico City,Gymnastics,Gymnastics Women's Balance Beam,No medal,True
Unni (-berge-),F,Norway,NOR,1972,Munich,Gymnastics,Gymnastics Women's Individual All-Around,No medal,True
Unni (-berge-),F,Norway,NOR,1972,Munich,Gymnastics,Gymnastics Women's Team All-Around,No medal,True
Unni (-berge-),F,Norway,NOR,1972,Munich,Gymnastics,Gymnastics Women's Floor Exercise,No medal,True
Unni (-berge-),F,Norway,NOR,1972,Munich,Gymnastics,Gymnastics Women's Horse Vault,No medal,True
Unni (-berge-),F,Norway,NOR,1972,Munich,Gymnastics,Gymnastics Women's Uneven Bars,No medal,True
Unni (-berge-),F,Norway,NOR,1972,Munich,Gymnastics,Gymnastics Women's Balance Beam,No medal,True
Ann-Mari (-steinsland),F,Norway,NOR,1968,Mexico City,Gymnastics,Gymnastics Women's Individual All-Around,No medal,True
Ann-Mari (-steinsland),F,Norway,NOR,1968,Mexico City,Gymnastics,Gymnastics Women's Team All-Around,No medal,True
Ann-Mari (-steinsland),F,Norway,NOR,1968,Mexico City,Gymnastics,Gymnastics Women's Floor Exercise,No medal,True
Ann-Mari (-steinsland),F,Norway,NOR,1968,Mexico City,Gymnastics,Gymnastics Women's Horse Vault,No medal,True
Ann-Mari (-steinsland),F,Norway,NOR,1968,Mexico City,Gymnastics,Gymnastics Women's Uneven Bars,No medal,True
Ann-Mari (-steinsland),F,Norway,NOR,1968,Mexico City,Gymnastics,Gymnastics Women's Balance Beam,No medal,True
Torunn Isberg,F,Norway,NOR,1968,Mexico City,Gymnastics,Gymnastics Women's Individual All-Around,No medal,True
Torunn Isberg,F,Norway,NOR,1968,Mexico City,Gymnastics,Gymnastics Women's Team All-Around,No medal,True
Torunn Isberg,F,Norway,NOR,1968,Mexico City,Gymnastics,Gymnastics Women's Floor Exercise,No medal,True
Torunn Isberg,F,Norway,NOR,1968,Mexico City,Gymnastics,Gymnastics Women's Horse Vault,No medal,True
Torunn Isberg,F,Norway,NOR,1968,Mexico City,Gymnastics,Gymnastics Women's Uneven Bars,No medal,True
