Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Valentina Aleksandrova,F,Bulgaria,BUL,1980,Moskva,Rowing,Rowing Women's Coxed Eights,No medal,Rowing,ROW,False,True
Verka Aleksieva,F,Bulgaria,BUL,1976,Montreal,Rowing,Rowing Women's Coxed Quadruple Sculls,No medal,Rowing,ROW,False,True
Galina Anakhrieva,F,Bulgaria,BUL,1988,Seoul,Rowing,Rowing Women's Quadruple Sculls,No medal,Rowing,ROW,True,True
Galina Anakhrieva,F,Bulgaria,BUL,1992,Barcelona,Rowing,Rowing Women's Quadruple Sculls,No medal,Rowing,ROW,True,False
Ani Bakova,F,Bulgaria,BUL,1980,Moskva,Rowing,Rowing Women's Coxed Quadruple Sculls,Bronze,Rowing,ROW,False,True
Lalka Berberova,F,Bulgaria,BUL,1988,Seoul,Rowing,Rowing Women's Coxless Pairs,Silver,Rowing,ROW,True,True
Lalka Berberova,F,Bulgaria,BUL,1992,Barcelona,Rowing,Rowing Women's Quadruple Sculls,No medal,Rowing,ROW,True,False
Lalka Berberova,F,Bulgaria,BUL,1992,Barcelona,Rowing,Rowing Women's Coxless Fours,No medal,Rowing,ROW,True,False
Rumelyana Stefanova,F,Bulgaria,BUL,1980,Moskva,Rowing,Rowing Women's Coxed Quadruple Sculls,Bronze,Rowing,ROW,False,True
Anet-Jacqueline Buschmann,F,Bulgaria,BUL,2004,Athina,Rowing,Rowing Women's Double Sculls,No medal,Rowing,ROW,False,True
Anna Chuk,F,Bulgaria,BUL,2004,Athina,Rowing,Rowing Women's Coxless Pairs,No medal,Rowing,ROW,False,True
Viktoriya Dimitrova,F,Bulgaria,BUL,2000,Sydney,Rowing,Rowing Women's Lightweight Double Sculls,No medal,Rowing,ROW,False,True
Svetla Durchova,F,Bulgaria,BUL,1988,Seoul,Rowing,Rowing Women's Coxed Fours,No medal,Rowing,ROW,False,True
Rumyana Dzhadzharova-neykova,F,Bulgaria,BUL,1992,Barcelona,Rowing,Rowing Women's Quadruple Sculls,No medal,Rowing,ROW,True,True
Rumyana Dzhadzharova-neykova,F,Bulgaria,BUL,1996,Atlanta,Rowing,Rowing Women's Single Sculls,No medal,Rowing,ROW,True,False
Rumyana Dzhadzharova-neykova,F,Bulgaria,BUL,2000,Sydney,Rowing,Rowing Women's Single Sculls,Silver,Rowing,ROW,True,False
Rumyana Dzhadzharova-neykova,F,Bulgaria,BUL,2004,Athina,Rowing,Rowing Women's Single Sculls,Bronze,Rowing,ROW,True,False
Rumyana Dzhadzharova-neykova,F,Bulgaria,BUL,2008,Beijing,Rowing,Rowing Women's Single Sculls,Gold,Rowing,ROW,True,False
Nadiya Filipova,F,Bulgaria,BUL,1980,Moskva,Rowing,Rowing Women's Coxed Fours,Silver,Rowing,ROW,False,True
Ani (eftimova-),F,Bulgaria,BUL,1980,Moskva,Rowing,Rowing Women's Coxed Quadruple Sculls,Bronze,Rowing,ROW,False,True
Greta Georgieva,F,Bulgaria,BUL,1988,Seoul,Rowing,Rowing Women's Coxed Fours,No medal,Rowing,ROW,True,True
Greta Georgieva,F,Bulgaria,BUL,1988,Seoul,Rowing,Rowing Women's Coxed Eights,No medal,Rowing,ROW,True,True
Kapka (-panayotova),F,Bulgaria,BUL,1976,Montreal,Rowing,Rowing Women's Coxed Fours,Silver,Rowing,ROW,False,True
Magdalena Georgieva,F,Bulgaria,BUL,1988,Seoul,Rowing,Rowing Women's Single Sculls,Bronze,Rowing,ROW,False,True
Stanka Georgieva,F,Bulgaria,BUL,1976,Montreal,Rowing,Rowing Women's Coxed Quadruple Sculls,No medal,Rowing,ROW,True,True
Stanka Georgieva,F,Bulgaria,BUL,1980,Moskva,Rowing,Rowing Women's Coxed Eights,No medal,Rowing,ROW,True,False
Svetlana Gincheva,F,Bulgaria,BUL,1976,Montreal,Rowing,Rowing Women's Coxed Quadruple Sculls,No medal,Rowing,ROW,False,True
Stoyanka Gruycheva-kurbatova,F,Bulgaria,BUL,1976,Montreal,Rowing,Rowing Women's Coxless Pairs,Gold,Rowing,ROW,True,True
Stoyanka Gruycheva-kurbatova,F,Bulgaria,BUL,1980,Moskva,Rowing,Rowing Women's Coxless Pairs,Bronze,Rowing,ROW,True,False
Ginka Gyurova,F,Bulgaria,BUL,1976,Montreal,Rowing,Rowing Women's Coxed Fours,Silver,Rowing,ROW,True,True
Ginka Gyurova,F,Bulgaria,BUL,1980,Moskva,Rowing,Rowing Women's Coxed Fours,Silver,Rowing,ROW,True,False
Nevyana Ivanova,F,Bulgaria,BUL,1988,Seoul,Rowing,Rowing Women's Coxed Eights,No medal,Rowing,ROW,False,True
Galina Kamenova,F,Bulgaria,BUL,1992,Barcelona,Rowing,Rowing Women's Double Sculls,No medal,Rowing,ROW,True,True
Galina Kamenova,F,Bulgaria,BUL,1996,Atlanta,Rowing,Rowing Women's Double Sculls,No medal,Rowing,ROW,True,False
Veneta Karamandzhukova,F,Bulgaria,BUL,1980,Moskva,Rowing,Rowing Women's Coxed Eights,No medal,Rowing,ROW,False,True
Siyka Kelbecheva-barbulova,F,Bulgaria,BUL,1976,Montreal,Rowing,Rowing Women's Coxless Pairs,Gold,Rowing,ROW,True,True
Siyka Kelbecheva-barbulova,F,Bulgaria,BUL,1980,Moskva,Rowing,Rowing Women's Coxless Pairs,Bronze,Rowing,ROW,True,False
Snezhka Khristeva,F,Bulgaria,BUL,1980,Moskva,Rowing,Rowing Women's Coxed Eights,No medal,Rowing,ROW,False,True
Pavlina Khristova,F,Bulgaria,BUL,1988,Seoul,Rowing,Rowing Women's Quadruple Sculls,No medal,Rowing,ROW,False,True
Stefka Koleva,F,Bulgaria,BUL,1980,Moskva,Rowing,Rowing Women's Coxed Eights,No medal,Rowing,ROW,False,True
Rumyana Kostova,F,Bulgaria,BUL,1980,Moskva,Rowing,Rowing Women's Coxed Eights,No medal,Rowing,ROW,False,True
Stefka Madina,F,Bulgaria,BUL,1988,Seoul,Rowing,Rowing Women's Double Sculls,Bronze,Rowing,ROW,False,True
Miglena Markova,F,Bulgaria,BUL,2004,Athina,Rowing,Rowing Women's Double Sculls,No medal,Rowing,ROW,False,True
Miglena Mikhaleva,F,Bulgaria,BUL,1988,Seoul,Rowing,Rowing Women's Coxed Fours,No medal,Rowing,ROW,False,True
Mariana Mincheva,F,Bulgaria,BUL,1980,Moskva,Rowing,Rowing Women's Coxed Eights,No medal,Rowing,ROW,False,True
Mariyka Modeva,F,Bulgaria,BUL,1976,Montreal,Rowing,Rowing Women's Coxed Fours,Silver,Rowing,ROW,True,True
Mariyka Modeva,F,Bulgaria,BUL,1980,Moskva,Rowing,Rowing Women's Coxed Fours,Silver,Rowing,ROW,True,False
Dolores Nakova,F,Bulgaria,BUL,1980,Moskva,Rowing,Rowing Women's Coxed Quadruple Sculls,Bronze,Rowing,ROW,False,True
Violeta Ninova-yordanova,F,Bulgaria,BUL,1988,Seoul,Rowing,Rowing Women's Double Sculls,Bronze,Rowing,ROW,True,True
Violeta Ninova-yordanova,F,Bulgaria,BUL,1992,Barcelona,Rowing,Rowing Women's Single Sculls,No medal,Rowing,ROW,True,False
Daniela Oronova,F,Bulgaria,BUL,1988,Seoul,Rowing,Rowing Women's Coxed Eights,No medal,Rowing,ROW,True,True
Daniela Oronova,F,Bulgaria,BUL,1992,Barcelona,Rowing,Rowing Women's Double Sculls,No medal,Rowing,ROW,True,False
Daniela Oronova,F,Bulgaria,BUL,1996,Atlanta,Rowing,Rowing Women's Double Sculls,No medal,Rowing,ROW,True,False
Svetla Otsetova,F,Bulgaria,BUL,1976,Montreal,Rowing,Rowing Women's Double Sculls,Gold,Rowing,ROW,True,True
Svetla Otsetova,F,Bulgaria,BUL,1980,Moskva,Rowing,Rowing Women's Double Sculls,No medal,Rowing,ROW,True,False
Margarita Petrova,F,Bulgaria,BUL,2000,Sydney,Rowing,Rowing Women's Lightweight Double Sculls,No medal,Rowing,ROW,False,True
Mariana Serbezova,F,Bulgaria,BUL,1980,Moskva,Rowing,Rowing Women's Coxed Quadruple Sculls,Bronze,Rowing,ROW,False,True
Rositsa Spasova,F,Bulgaria,BUL,1976,Montreal,Rowing,Rowing Women's Single Sculls,No medal,Rowing,ROW,True,True
Rositsa Spasova,F,Bulgaria,BUL,1980,Moskva,Rowing,Rowing Women's Single Sculls,No medal,Rowing,ROW,True,False
Daniela Stavreva,F,Bulgaria,BUL,1980,Moskva,Rowing,Rowing Women's Coxed Eights,No medal,Rowing,ROW,False,True
Olya Stoichkova,F,Bulgaria,BUL,1988,Seoul,Rowing,Rowing Women's Coxed Fours,No medal,Rowing,ROW,True,True
Olya Stoichkova,F,Bulgaria,BUL,1988,Seoul,Rowing,Rowing Women's Coxed Eights,No medal,Rowing,ROW,True,True
Liliya Stoyanova,F,Bulgaria,BUL,1992,Barcelona,Rowing,Rowing Women's Coxless Fours,No medal,Rowing,ROW,False,True
Mariana Stoyanova,F,Bulgaria,BUL,1988,Seoul,Rowing,Rowing Women's Coxed Fours,No medal,Rowing,ROW,True,True
Mariana Stoyanova,F,Bulgaria,BUL,1988,Seoul,Rowing,Rowing Women's Coxed Eights,No medal,Rowing,ROW,True,True
Mariana Stoyanova,F,Bulgaria,BUL,1992,Barcelona,Rowing,Rowing Women's Coxless Fours,No medal,Rowing,ROW,True,False
Radka Stoyanova,F,Bulgaria,BUL,1988,Seoul,Rowing,Rowing Women's Coxless Pairs,Silver,Rowing,ROW,False,True
Milka Tancheva,F,Bulgaria,BUL,2004,Athina,Rowing,Rowing Women's Coxless Pairs,No medal,Rowing,ROW,False,True
Sevdalina Teokharova,F,Bulgaria,BUL,1992,Barcelona,Rowing,Rowing Women's Quadruple Sculls,No medal,Rowing,ROW,False,True
Krasimira Tocheva,F,Bulgaria,BUL,1988,Seoul,Rowing,Rowing Women's Quadruple Sculls,No medal,Rowing,ROW,False,True
Katia Todorova,F,Bulgaria,BUL,1988,Seoul,Rowing,Rowing Women's Coxed Fours,No medal,Rowing,ROW,False,True
Rita Todorova,F,Bulgaria,BUL,1980,Moskva,Rowing,Rowing Women's Coxed Fours,Silver,Rowing,ROW,True,True
Rita Todorova,F,Bulgaria,BUL,1988,Seoul,Rowing,Rowing Women's Coxed Eights,No medal,Rowing,ROW,True,False
Lilyana Vaseva,F,Bulgaria,BUL,1976,Montreal,Rowing,Rowing Women's Coxed Fours,Silver,Rowing,ROW,False,True
Todorka Vasileva,F,Bulgaria,BUL,1980,Moskva,Rowing,Rowing Women's Coxed Eights,No medal,Rowing,ROW,True,True
Todorka Vasileva,F,Bulgaria,BUL,1988,Seoul,Rowing,Rowing Women's Coxed Eights,No medal,Rowing,ROW,True,False
Troyanka Vasileva,F,Bulgaria,BUL,1976,Montreal,Rowing,Rowing Women's Coxed Quadruple Sculls,No medal,Rowing,ROW,False,True
Iskra Velinova,F,Bulgaria,BUL,1976,Montreal,Rowing,Rowing Women's Coxed Quadruple Sculls,No medal,Rowing,ROW,True,True
Iskra Velinova,F,Bulgaria,BUL,1980,Moskva,Rowing,Rowing Women's Coxed Fours,Silver,Rowing,ROW,True,False
Iskra Velinova,F,Bulgaria,BUL,1988,Seoul,Rowing,Rowing Women's Quadruple Sculls,No medal,Rowing,ROW,True,False
Mariana Yankulova,F,Bulgaria,BUL,1992,Barcelona,Rowing,Rowing Women's Coxless Fours,No medal,Rowing,ROW,False,True
Reni Yordanova,F,Bulgaria,BUL,1976,Montreal,Rowing,Rowing Women's Coxed Fours,Silver,Rowing,ROW,False,True
Zdravka Yordanova,F,Bulgaria,BUL,1976,Montreal,Rowing,Rowing Women's Double Sculls,Gold,Rowing,ROW,True,True
