Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Beatrice Callegari,F,Italy,ITA,2020,Tokyo,Artistic Swimming,Team,No medal,False
Domiziana Cavanna,F,Italy,ITA,2020,Tokyo,Artistic Swimming,Team,No medal,False
Linda Cerruti,F,Italy,ITA,2020,Tokyo,Artistic Swimming,Duet Team,No medal,True
Linda Cerruti,F,Italy,ITA,2020,Tokyo,Artistic Swimming,Team,No medal,True
Francesca Deidda,F,Italy,ITA,2020,Tokyo,Artistic Swimming,Team,No medal,False
di Costanza,F,Italy,ITA,2020,Tokyo,Artistic Swimming,Team,No medal,False
Costanza Ferro,F,Italy,ITA,2020,Tokyo,Artistic Swimming,Duet Team,No medal,True
Costanza Ferro,F,Italy,ITA,2020,Tokyo,Artistic Swimming,Team,No medal,True
Gemma Galli,F,Italy,ITA,2020,Tokyo,Artistic Swimming,Team,No medal,False
Enrica Piccoli,F,Italy,ITA,2020,Tokyo,Artistic Swimming,Team,No medal,True
Linda Cerruti,F,Italy,ITA,2024,Paris,Artistic Swimming,Team,No medal,True
Linda Cerruti,F,Italy,ITA,2024,Paris,Artistic Swimming,Duet,No medal,True
Francesca Zunino,F,Italy,ITA,2024,Paris,Artistic Swimming,Team,No medal,False
Isotta Sportelli,F,Italy,ITA,2024,Paris,Artistic Swimming,Team,No medal,False
Enrica Piccoli,F,Italy,ITA,2024,Paris,Artistic Swimming,Team,No medal,True
Susanna Pedotti,F,Italy,ITA,2024,Paris,Artistic Swimming,Team,No medal,False
Marta Iacoacci,F,Italy,ITA,2024,Paris,Artistic Swimming,Team,No medal,False
Sofia Mastroianni,F,Italy,ITA,2024,Paris,Artistic Swimming,Team,No medal,False
Giulia Vernice,F,Italy,ITA,2024,Paris,Artistic Swimming,Team,No medal,False
Lucrezia Ruggiero,F,Italy,ITA,2024,Paris,Artistic Swimming,Team,No medal,True
Lucrezia Ruggiero,F,Italy,ITA,2024,Paris,Artistic Swimming,Duet,No medal,True
