Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Maurizio Casadei,M,San Marino,SMR,1980,Moskva,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True
Maurizio Casadei,M,San Marino,SMR,1984,Los Angeles,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True
Domenico Cecchetti,M,San Marino,SMR,1960,Roma,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True
Domenico Cecchetti,M,San Marino,SMR,1960,Roma,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal,Cycling,CTR,True
Daniele Cesaretti,M,San Marino,SMR,1972,Munich,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True
Daniele Cesaretti,M,San Marino,SMR,1976,Montreal,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True
Sante Ciacci,M,San Marino,SMR,1960,Roma,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True
Sante Ciacci,M,San Marino,SMR,1960,Roma,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal,Cycling,CTR,True
Vito Corbelli,M,San Marino,SMR,1960,Roma,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True
Vito Corbelli,M,San Marino,SMR,1960,Roma,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal,Cycling,CTR,True
Enzo Frisoni,M,San Marino,SMR,1968,Mexico City,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,False
Guido Frisoni,M,San Marino,SMR,1992,Barcelona,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,False
Gerard Lettoli,M,San Marino,SMR,1968,Mexico City,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,False
Salvatore Palmucci,M,San Marino,SMR,1960,Roma,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True
Salvatore Palmucci,M,San Marino,SMR,1960,Roma,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal,Cycling,CTR,True
Roberto Tomassini,M,San Marino,SMR,1980,Moskva,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,False
