Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Jlia Santos,F,Brazil,BRA,2016,Rio de Janeiro,Taekwondo,Taekwondo Women's Featherweight,No medal,False
Natlia Silva,F,Brazil,BRA,2004,Athina,Taekwondo,Taekwondo Women's Heavyweight,No medal,True
Natlia Silva,F,Brazil,BRA,2008,Beijing,Taekwondo,Taekwondo Women's Heavyweight,Bronze,True
Natlia Silva,F,Brazil,BRA,2012,London,Taekwondo,Taekwondo Women's Heavyweight,No medal,True
Dbora Nunes,F,Brazil,BRA,2008,Beijing,Taekwondo,Taekwondo Women's Featherweight,No medal,False
Carmen Silva,F,Brazil,BRA,2000,Sydney,Taekwondo,Taekwondo Women's Featherweight,No medal,False
Iris Sing,F,Brazil,BRA,2016,Rio de Janeiro,Taekwondo,Taekwondo Women's Flyweight,No medal,False
Milena Titoneli,F,Brazil,BRA,2020,Tokyo,Taekwondo,Women -67kg,No medal,False
Caroline Santos,F,Brazil,BRA,2024,Paris,Taekwondo,Women -67kg,No medal,False
Clara Pacheco,F,Brazil,BRA,2024,Paris,Taekwondo,Women -57kg,No medal,False
