Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Chan Sang,M,Hong Kong,HKG,1988,Seoul,Fencing,"Fencing Men's epee, Individual",No medal,Fencing,FEN,True
Chan Sang,M,Hong Kong,HKG,1988,Seoul,Fencing,"Fencing Men's epee, Team",No medal,Fencing,FEN,True
Wan Chan,M,Hong Kong,HKG,1972,Munich,Fencing,"Fencing Men's Foil, Individual",No medal,Fencing,FEN,True
Wan Chan,M,Hong Kong,HKG,1972,Munich,Fencing,"Fencing Men's epee, Individual",No medal,Fencing,FEN,True
Wan Chan,M,Hong Kong,HKG,1972,Munich,Fencing,"Fencing Men's Sabre, Individual",No medal,Fencing,FEN,True
Wan Chan,M,Hong Kong,HKG,1976,Montreal,Fencing,"Fencing Men's Foil, Individual",No medal,Fencing,FEN,True
Wan Chan,M,Hong Kong,HKG,1976,Montreal,Fencing,"Fencing Men's Foil, Team",No medal,Fencing,FEN,True
Wan Chan,M,Hong Kong,HKG,1976,Montreal,Fencing,"Fencing Men's epee, Individual",No medal,Fencing,FEN,True
Wan Chan,M,Hong Kong,HKG,1976,Montreal,Fencing,"Fencing Men's epee, Team",No medal,Fencing,FEN,True
Ka Cheung,M,Hong Kong,HKG,2016,Rio de Janeiro,Fencing,"Fencing Men's Foil, Individual",No medal,Fencing,FEN,False
Nicholas Choi,M,Hong Kong,HKG,2012,London,Fencing,"Fencing Men's Foil, Individual",No medal,Fencing,FEN,False
Choy Shing,M,Hong Kong,HKG,1988,Seoul,Fencing,"Fencing Men's Foil, Individual",No medal,Fencing,FEN,True
Choy Shing,M,Hong Kong,HKG,1988,Seoul,Fencing,"Fencing Men's Foil, Team",No medal,Fencing,FEN,True
Choy Shing,M,Hong Kong,HKG,1988,Seoul,Fencing,"Fencing Men's epee, Team",No medal,Fencing,FEN,True
Denis Cunningham,M,Hong Kong,HKG,1976,Montreal,Fencing,"Fencing Men's Foil, Team",No medal,Fencing,FEN,True
Denis Cunningham,M,Hong Kong,HKG,1976,Montreal,Fencing,"Fencing Men's epee, Individual",No medal,Fencing,FEN,True
Denis Cunningham,M,Hong Kong,HKG,1976,Montreal,Fencing,"Fencing Men's epee, Team",No medal,Fencing,FEN,True
Denis Cunningham,M,Hong Kong,HKG,1984,Los Angeles,Fencing,"Fencing Men's epee, Individual",No medal,Fencing,FEN,True
Denis Cunningham,M,Hong Kong,HKG,1984,Los Angeles,Fencing,"Fencing Men's epee, Team",No medal,Fencing,FEN,True
Robert Elliott,M,Hong Kong,HKG,1972,Munich,Fencing,"Fencing Men's Foil, Individual",No medal,Fencing,FEN,True
Robert Elliott,M,Hong Kong,HKG,1972,Munich,Fencing,"Fencing Men's epee, Individual",No medal,Fencing,FEN,True
Robert Elliott,M,Hong Kong,HKG,1972,Munich,Fencing,"Fencing Men's Sabre, Individual",No medal,Fencing,FEN,True
Wai Kam,M,Hong Kong,HKG,1976,Montreal,Fencing,"Fencing Men's Foil, Individual",No medal,Fencing,FEN,True
