Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Raminta Dvarikyt,F,Lithuania,LTU,2008,Beijing,Swimming,Swimming Women's 200 metres Breaststroke,No medal,False
Jrat Ladaviit,F,Lithuania,LTU,2000,Sydney,Swimming,Swimming Women's 50 metres Freestyle,No medal,True
Jrat Ladaviit,F,Lithuania,LTU,2000,Sydney,Swimming,Swimming Women's 100 metres Freestyle,No medal,True
Rta Meilutyt,F,Lithuania,LTU,2012,London,Swimming,Swimming Women's 50 metres Freestyle,No medal,True
Rta Meilutyt,F,Lithuania,LTU,2012,London,Swimming,Swimming Women's 100 metres Freestyle,No medal,True
Rta Meilutyt,F,Lithuania,LTU,2012,London,Swimming,Swimming Women's 100 metres Breaststroke,Gold,True
Rta Meilutyt,F,Lithuania,LTU,2016,Rio de Janeiro,Swimming,Swimming Women's 100 metres Breaststroke,No medal,True
Rugil Mileiyt,F,Lithuania,LTU,2008,Beijing,Swimming,Swimming Women's 50 metres Freestyle,No medal,False
Laura Petrutyt,F,Lithuania,LTU,1996,Atlanta,Swimming,Swimming Women's 50 metres Freestyle,No medal,True
Laura Petrutyt,F,Lithuania,LTU,1996,Atlanta,Swimming,Swimming Women's 200 metres Freestyle,No medal,True
Dita -kareckien),F,Lithuania,LTU,1996,Atlanta,Swimming,Swimming Women's 50 metres Freestyle,No medal,True
Dita -kareckien),F,Lithuania,LTU,1996,Atlanta,Swimming,Swimming Women's 100 metres Freestyle,No medal,True
Dita -kareckien),F,Lithuania,LTU,1996,Atlanta,Swimming,Swimming Women's 100 metres Butterfly,No medal,True
Kotryna Teterevkova,F,Lithuania,LTU,2020,Tokyo,Swimming,Women's 100m Breaststroke,No medal,True
Kotryna Teterevkova,F,Lithuania,LTU,2020,Tokyo,Swimming,Women's 200m Breaststroke,No medal,True
Ruta Meilutyte,F,Lithuania,LTU,2024,Paris,Swimming,Women's 100m Breaststroke,No medal,False
Kotryna Teterevkova,F,Lithuania,LTU,2024,Paris,Swimming,Women's 100m Breaststroke,No medal,True
Kotryna Teterevkova,F,Lithuania,LTU,2024,Paris,Swimming,Women's 200m Breaststroke,No medal,True
