Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Fawziya Abdoulkarim,F,Cameroon,CMR,2016,Rio de Janeiro,Volleyball,Volleyball Women's Volleyball,No medal,Volleyball,VVO,False,True
Thorine Mbeza,F,Cameroon,CMR,2016,Rio de Janeiro,Volleyball,Volleyball Women's Volleyball,No medal,Volleyball,VVO,False,True
Madeleine Essissima,F,Cameroon,CMR,2016,Rio de Janeiro,Volleyball,Volleyball Women's Volleyball,No medal,Volleyball,VVO,False,True
Berthrade Bikatal,F,Cameroon,CMR,2016,Rio de Janeiro,Volleyball,Volleyball Women's Volleyball,No medal,Volleyball,VVO,False,True
Stphanie Mogoung,F,Cameroon,CMR,2016,Rio de Janeiro,Volleyball,Volleyball Women's Volleyball,No medal,Volleyball,VVO,False,True
Henriette Koulla,F,Cameroon,CMR,2016,Rio de Janeiro,Volleyball,Volleyball Women's Volleyball,No medal,Volleyball,VVO,False,True
Latitia Bassoko,F,Cameroon,CMR,2016,Rio de Janeiro,Volleyball,Volleyball Women's Volleyball,No medal,Volleyball,VVO,False,True
Rassa Nasser,F,Cameroon,CMR,2016,Rio de Janeiro,Volleyball,Volleyball Women's Volleyball,No medal,Volleyball,VVO,False,True
Victoire Ntame,F,Cameroon,CMR,2016,Rio de Janeiro,Volleyball,Volleyball Women's Volleyball,No medal,Volleyball,VVO,False,True
Christelle Tchoudjang,F,Cameroon,CMR,2016,Rio de Janeiro,Volleyball,Volleyball Women's Volleyball,No medal,Volleyball,VVO,False,True
