Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Ilona (-zimmermann),F,Hungary,HUN,1936,Berlin,Swimming,Swimming Women's 100 metres Freestyle,No medal,True
Ilona (-zimmermann),F,Hungary,HUN,1936,Berlin,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,No medal,True
Mria Balla-lantos,F,Hungary,HUN,1964,Tokyo,Swimming,Swimming Women's 100 metres Backstroke,No medal,True
Mria Balla-lantos,F,Hungary,HUN,1964,Tokyo,Swimming,Swimming Women's 4 x 100 metres Medley Relay,No medal,True
Mria Balla-lantos,F,Hungary,HUN,1968,Mexico City,Swimming,Swimming Women's 100 metres Backstroke,No medal,True
Mria Balla-lantos,F,Hungary,HUN,1968,Mexico City,Swimming,Swimming Women's 4 x 100 metres Medley Relay,No medal,True
Judit Brnyi,F,Hungary,HUN,1968,Mexico City,Swimming,Swimming Women's 100 metres Backstroke,No medal,False
gnes Br,F,Hungary,HUN,1936,Berlin,Swimming,Swimming Women's 400 metres Freestyle,No medal,True
gnes Br,F,Hungary,HUN,1936,Berlin,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,No medal,True
Katalin Bor,F,Hungary,HUN,2008,Beijing,Swimming,Swimming Women's 200 metres Breaststroke,No medal,False
Katalin Boros,F,Hungary,HUN,1960,Roma,Swimming,Swimming Women's 100 metres Freestyle,No medal,True
Katalin Boros,F,Hungary,HUN,1960,Roma,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,No medal,True
Beatrix Boulsevicz,F,Hungary,HUN,2004,Athina,Swimming,Swimming Women's 100 metres Butterfly,No medal,True
Beatrix Boulsevicz,F,Hungary,HUN,2004,Athina,Swimming,Swimming Women's 200 metres Butterfly,No medal,True
Beatrix Boulsevicz,F,Hungary,HUN,2008,Beijing,Swimming,Swimming Women's 200 metres Butterfly,No medal,True
Judit Csabai,F,Hungary,HUN,1988,Seoul,Swimming,Swimming Women's 400 metres Freestyle,No medal,True
Judit Csabai,F,Hungary,HUN,1988,Seoul,Swimming,Swimming Women's 800 metres Freestyle,No medal,True
Gabriella Cspe,F,Hungary,HUN,1988,Seoul,Swimming,Swimming Women's 100 metres Breaststroke,No medal,True
Gabriella Cspe,F,Hungary,HUN,1992,Barcelona,Swimming,Swimming Women's 100 metres Breaststroke,No medal,True
Gabriella Cspe,F,Hungary,HUN,1992,Barcelona,Swimming,Swimming Women's 200 metres Breaststroke,No medal,True
Zsuzsanna Csobnki,F,Hungary,HUN,2004,Athina,Swimming,Swimming Women's 50 metres Freestyle,No medal,False
Eszter Dara,F,Hungary,HUN,2008,Beijing,Swimming,Swimming Women's 4 x 200 metres Freestyle Relay,No medal,True
Eszter Dara,F,Hungary,HUN,2008,Beijing,Swimming,Swimming Women's 100 metres Butterfly,No medal,True
Eszter Dara,F,Hungary,HUN,2012,London,Swimming,Swimming Women's 100 metres Freestyle,No medal,True
Eszter Dara,F,Hungary,HUN,2012,London,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,No medal,True
Eszter Dara,F,Hungary,HUN,2012,London,Swimming,Swimming Women's 4 x 100 metres Medley Relay,No medal,True
Magdolna Dvid,F,Hungary,HUN,1960,Roma,Swimming,Swimming Women's 100 metres Backstroke,No medal,True
Magdolna Dvid,F,Hungary,HUN,1960,Roma,Swimming,Swimming Women's 4 x 100 metres Medley Relay,No medal,True
va Dobr,F,Hungary,HUN,2008,Beijing,Swimming,Swimming Women's 50 metres Freestyle,No medal,False
Krisztina Egerszegi,F,Hungary,HUN,1988,Seoul,Swimming,Swimming Women's 100 metres Backstroke,Silver,True
Krisztina Egerszegi,F,Hungary,HUN,1988,Seoul,Swimming,Swimming Women's 200 metres Backstroke,Gold,True
Krisztina Egerszegi,F,Hungary,HUN,1992,Barcelona,Swimming,Swimming Women's 100 metres Backstroke,Gold,True
Krisztina Egerszegi,F,Hungary,HUN,1992,Barcelona,Swimming,Swimming Women's 200 metres Backstroke,Gold,True
Krisztina Egerszegi,F,Hungary,HUN,1992,Barcelona,Swimming,Swimming Women's 400 metres Individual Medley,Gold,True
Krisztina Egerszegi,F,Hungary,HUN,1996,Atlanta,Swimming,Swimming Women's 200 metres Backstroke,Gold,True
Krisztina Egerszegi,F,Hungary,HUN,1996,Atlanta,Swimming,Swimming Women's 400 metres Individual Medley,Bronze,True
Krisztina Egerszegi,F,Hungary,HUN,1996,Atlanta,Swimming,Swimming Women's 4 x 100 metres Medley Relay,No medal,True
Mrta Egervry,F,Hungary,HUN,1960,Roma,Swimming,Swimming Women's 100 metres Butterfly,No medal,True
Mrta Egervry,F,Hungary,HUN,1960,Roma,Swimming,Swimming Women's 4 x 100 metres Medley Relay,No medal,True
Mrta Egervry,F,Hungary,HUN,1964,Tokyo,Swimming,Swimming Women's 100 metres Butterfly,No medal,True
