Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Atanas Andonov,M,Bulgaria,BUL,1980,Moskva,Athletics,Athletics Men's Decathlon,No medal,False
Nikolay Antonov,M,Bulgaria,BUL,1992,Barcelona,Athletics,Athletics Men's 200 metres,No medal,False
Viktor Apostolov,M,Bulgaria,BUL,1988,Seoul,Athletics,Athletics Men's Hammer Throw,No medal,False
Todor Artarski,M,Bulgaria,BUL,1960,Roma,Athletics,Athletics Men's Discus Throw,No medal,False
Nikolay Atanasov,M,Bulgaria,BUL,2000,Sydney,Athletics,Athletics Men's Long Jump,No medal,True
Nikolay Atanasov,M,Bulgaria,BUL,2004,Athina,Athletics,Athletics Men's Long Jump,No medal,True
Nikolay Atanasov,M,Bulgaria,BUL,2008,Beijing,Athletics,Athletics Men's Long Jump,No medal,True
Mikhail Bachvarov,M,Bulgaria,BUL,1960,Roma,Athletics,Athletics Men's 100 metres,No medal,True
Mikhail Bachvarov,M,Bulgaria,BUL,1960,Roma,Athletics,Athletics Men's 200 metres,No medal,True
Petar Bogdanov,M,Bulgaria,BUL,1972,Munich,Athletics,Athletics Men's High Jump,No medal,False
Yanko Bratanov,M,Bulgaria,BUL,1976,Montreal,Athletics,Athletics Men's 400 metres Hurdles,No medal,True
Yanko Bratanov,M,Bulgaria,BUL,1980,Moskva,Athletics,Athletics Men's 400 metres Hurdles,No medal,True
Spas Bukhalov,M,Bulgaria,BUL,2004,Athina,Athletics,Athletics Men's Pole Vault,No medal,True
Spas Bukhalov,M,Bulgaria,BUL,2008,Beijing,Athletics,Athletics Men's Pole Vault,No medal,True
Atanas Chochev,M,Bulgaria,BUL,1980,Moskva,Athletics,Athletics Men's Triple Jump,No medal,False
Petar Dachev,M,Bulgaria,BUL,2000,Sydney,Athletics,Athletics Men's Long Jump,No medal,True
Petar Dachev,M,Bulgaria,BUL,2004,Athina,Athletics,Athletics Men's Long Jump,No medal,True
Nikola Dagorov,M,Bulgaria,BUL,1952,Helsinki,Athletics,Athletics Men's Triple Jump,No medal,False
Georgi Dakov,M,Bulgaria,BUL,1992,Barcelona,Athletics,Athletics Men's High Jump,No medal,False
Rostislav Dimitrov,M,Bulgaria,BUL,2000,Sydney,Athletics,Athletics Men's Triple Jump,No medal,False
Rumen Dimitrov,M,Bulgaria,BUL,2016,Rio de Janeiro,Athletics,Athletics Men's Triple Jump,No medal,False
Lyuben Doychev,M,Bulgaria,BUL,1936,Berlin,Athletics,Athletics Men's Decathlon,No medal,False
Emanuil Dyulgerov,M,Bulgaria,BUL,1980,Moskva,Athletics,Athletics Men's Hammer Throw,No medal,False
Iliya Dzhivondov,M,Bulgaria,BUL,2000,Sydney,Athletics,Athletics Men's 400 metres,No medal,True
Iliya Dzhivondov,M,Bulgaria,BUL,2000,Sydney,Athletics,Athletics Men's 400 metres Hurdles,No medal,True
Valentin Dzhonev,M,Bulgaria,BUL,1976,Montreal,Athletics,Athletics Men's Javelin Throw,No medal,False
Spas Dzhurov,M,Bulgaria,BUL,1968,Mexico City,Athletics,Athletics Men's Decathlon,No medal,False
Ilian Efremov,M,Bulgaria,BUL,2000,Sydney,Athletics,Athletics Men's Pole Vault,No medal,True
Ilian Efremov,M,Bulgaria,BUL,2004,Athina,Athletics,Athletics Men's Pole Vault,No medal,True
Ilian Efremov,M,Bulgaria,BUL,2008,Beijing,Athletics,Athletics Men's Pole Vault,No medal,True
Angel Gavrilov,M,Bulgaria,BUL,1952,Helsinki,Athletics,Athletics Men's 100 metres,No medal,False
Galin Georgiev,M,Bulgaria,BUL,1992,Barcelona,Athletics,Athletics Men's Long Jump,No medal,True
Galin Georgiev,M,Bulgaria,BUL,1992,Barcelona,Athletics,Athletics Men's Triple Jump,No medal,True
Galin Georgiev,M,Bulgaria,BUL,1996,Atlanta,Athletics,Athletics Men's Triple Jump,No medal,True
Georgi Georgiev,M,Bulgaria,BUL,1988,Seoul,Athletics,Athletics Men's Discus Throw,No medal,False
Desislav Gunev,M,Bulgaria,BUL,2008,Beijing,Athletics,Athletics Men's 100 metres,No medal,True
Desislav Gunev,M,Bulgaria,BUL,2008,Beijing,Athletics,Athletics Men's 200 metres,No medal,True
Lyuben Gurgushinov,M,Bulgaria,BUL,1964,Tokyo,Athletics,Athletics Men's Triple Jump,No medal,False
Evgeni Ignatov,M,Bulgaria,BUL,1988,Seoul,Athletics,"Athletics Men's 5,000 metres",No medal,True
Evgeni Ignatov,M,Bulgaria,BUL,1988,Seoul,Athletics,"Athletics Men's 10,000 metres",No medal,True
Evgeni Ignatov,M,Bulgaria,BUL,1992,Barcelona,Athletics,"Athletics Men's 5,000 metres",No medal,True
Anton Ivanov,M,Bulgaria,BUL,1996,Atlanta,Athletics,Athletics Men's 200 metres,No medal,False
Georgi Ivanov,M,Bulgaria,BUL,2008,Beijing,Athletics,Athletics Men's Shot Put,No medal,True
Georgi Ivanov,M,Bulgaria,BUL,2012,London,Athletics,Athletics Men's Shot Put,No medal,True
Georgi Ivanov,M,Bulgaria,BUL,2016,Rio de Janeiro,Athletics,Athletics Men's Shot Put,No medal,True
Lyubomir Ivanov,M,Bulgaria,BUL,1988,Seoul,Athletics,Athletics Men's 20 kilometres Walk,No medal,False
Tihomir Ivanov,M,Bulgaria,BUL,2016,Rio de Janeiro,Athletics,Athletics Men's High Jump,No medal,True
Vladimir Ivanov,M,Bulgaria,BUL,1980,Moskva,Athletics,Athletics Men's 200 metres,No medal,True
Vladimir Ivanov,M,Bulgaria,BUL,1980,Moskva,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,True
Momchil Karailiev,M,Bulgaria,BUL,2004,Athina,Athletics,Athletics Men's Triple Jump,No medal,True
Momchil Karailiev,M,Bulgaria,BUL,2008,Beijing,Athletics,Athletics Men's Triple Jump,No medal,True
Ivaylo Karanyotov,M,Bulgaria,BUL,1980,Moskva,Athletics,Athletics Men's 100 metres,No medal,True
Ivaylo Karanyotov,M,Bulgaria,BUL,1980,Moskva,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,True
Lyuben Karastoyanov,M,Bulgaria,BUL,1924,Paris,Athletics,"Athletics Men's 1,500 metres",No medal,False
Boris Kharalampiev,M,Bulgaria,BUL,1936,Berlin,Athletics,Athletics Men's Marathon,No medal,False
Dimitar Khlebarov,M,Bulgaria,BUL,1960,Roma,Athletics,Athletics Men's Pole Vault,No medal,True
Dimitar Khlebarov,M,Bulgaria,BUL,1964,Tokyo,Athletics,Athletics Men's Pole Vault,No medal,True
Khristo Khristov,M,Bulgaria,BUL,1960,Roma,Athletics,Athletics Men's Pole Vault,No medal,False
Nikola Khristov,M,Bulgaria,BUL,1980,Moskva,Athletics,Athletics Men's Shot Put,No medal,False
Angel Kolev,M,Bulgaria,BUL,1952,Helsinki,Athletics,Athletics Men's 100 metres,No medal,True
Angel Kolev,M,Bulgaria,BUL,1952,Helsinki,Athletics,Athletics Men's 200 metres,No medal,True
