Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Oleksandr Bondar,M,Ukraine,UKR,2012,London,Diving,Diving Men's Platform,No medal,Diving,DIV,True
Oleksandr Bondar,M,Ukraine,UKR,2012,London,Diving,Diving Men's Synchronized Platform,No medal,Diving,DIV,True
Maksym Dolhov,M,Ukraine,UKR,2016,Rio de Janeiro,Diving,Diving Men's Synchronized Platform,No medal,Diving,DIV,False
Oleksandr Horshkovozov,M,Ukraine,UKR,2012,London,Diving,Diving Men's Synchronized Platform,No medal,Diving,DIV,True
Oleksandr Horshkovozov,M,Ukraine,UKR,2016,Rio de Janeiro,Diving,Diving Men's Synchronized Platform,No medal,Diving,DIV,True
Illia Kvasha,M,Ukraine,UKR,2008,Beijing,Diving,Diving Men's Springboard,No medal,Diving,DIV,True
Illia Kvasha,M,Ukraine,UKR,2008,Beijing,Diving,Diving Men's Synchronized Springboard,Bronze,Diving,DIV,True
Illia Kvasha,M,Ukraine,UKR,2012,London,Diving,Diving Men's Springboard,No medal,Diving,DIV,True
Illia Kvasha,M,Ukraine,UKR,2012,London,Diving,Diving Men's Synchronized Springboard,No medal,Diving,DIV,True
Illia Kvasha,M,Ukraine,UKR,2016,Rio de Janeiro,Diving,Diving Men's Springboard,No medal,Diving,DIV,True
Maksym Lapyn,M,Ukraine,UKR,1996,Atlanta,Diving,Diving Men's Springboard,No medal,Diving,DIV,False
Dmytro Lysenko,M,Ukraine,UKR,2000,Sydney,Diving,Diving Men's Springboard,No medal,Diving,DIV,True
Dmytro Lysenko,M,Ukraine,UKR,2004,Athina,Diving,Diving Men's Springboard,No medal,Diving,DIV,True
Kostiantyn Miliaiev,M,Ukraine,UKR,2008,Beijing,Diving,Diving Men's Platform,No medal,Diving,DIV,False
Oleksiy Pryhorov,M,Ukraine,UKR,2008,Beijing,Diving,Diving Men's Synchronized Springboard,Bronze,Diving,DIV,True
Oleksiy Pryhorov,M,Ukraine,UKR,2012,London,Diving,Diving Men's Springboard,No medal,Diving,DIV,True
Oleksiy Pryhorov,M,Ukraine,UKR,2012,London,Diving,Diving Men's Synchronized Springboard,No medal,Diving,DIV,True
Eduard Safonov,M,Ukraine,UKR,2000,Sydney,Diving,Diving Men's Springboard,No medal,Diving,DIV,False
Yuriy Shliakhov,M,Ukraine,UKR,2004,Athina,Diving,Diving Men's Springboard,No medal,Diving,DIV,True
Yuriy Shliakhov,M,Ukraine,UKR,2008,Beijing,Diving,Diving Men's Springboard,No medal,Diving,DIV,True
Oleksandr Skrypnyk,M,Ukraine,UKR,2000,Sydney,Diving,Diving Men's Platform,No medal,Diving,DIV,True
Oleksandr Skrypnyk,M,Ukraine,UKR,2000,Sydney,Diving,Diving Men's Synchronized Platform,No medal,Diving,DIV,True
Roman Volodkov,M,Ukraine,UKR,1996,Atlanta,Diving,Diving Men's Springboard,No medal,Diving,DIV,True
Roman Volodkov,M,Ukraine,UKR,1996,Atlanta,Diving,Diving Men's Platform,No medal,Diving,DIV,True
Roman Volodkov,M,Ukraine,UKR,2000,Sydney,Diving,Diving Men's Platform,No medal,Diving,DIV,True
Roman Volodkov,M,Ukraine,UKR,2000,Sydney,Diving,Diving Men's Synchronized Platform,No medal,Diving,DIV,True
Roman Volodkov,M,Ukraine,UKR,2004,Athina,Diving,Diving Men's Platform,No medal,Diving,DIV,True
Roman Volodkov,M,Ukraine,UKR,2004,Athina,Diving,Diving Men's Synchronized Platform,No medal,Diving,DIV,True
Oleh Yanchenko,M,Ukraine,UKR,1996,Atlanta,Diving,Diving Men's Platform,No medal,Diving,DIV,False
Anton Zakharov,M,Ukraine,UKR,2004,Athina,Diving,Diving Men's Platform,No medal,Diving,DIV,True
Anton Zakharov,M,Ukraine,UKR,2004,Athina,Diving,Diving Men's Synchronized Platform,No medal,Diving,DIV,True
Anton Zakharov,M,Ukraine,UKR,2008,Beijing,Diving,Diving Men's Platform,No medal,Diving,DIV,True
Anton Zakharov,M,Ukraine,UKR,2012,London,Diving,Diving Men's Platform,No medal,Diving,DIV,True
Oleg Kolodiy,M,Ukraine,UKR,2020,Tokyo,Diving,Men's 3m Springboard,No medal,Men's,DIV,True
Oleh Serbin,M,Ukraine,UKR,2020,Tokyo,Diving,Men's Synchronised 10m Platform Team,No medal,Men's,DIV,False
Oleksii Sereda,M,Ukraine,UKR,2020,Tokyo,Diving,Men's 10m Platform,No medal,Men's,DIV,True
Oleksii Sereda,M,Ukraine,UKR,2020,Tokyo,Diving,Men's Synchronised 10m Platform Team,No medal,Men's,DIV,True
Kirill Boliukh,M,Ukraine,UKR,2024,Paris,Diving,Men's Synchronised 10m Platform,No medal,Men's,DIV,False
Oleg Kolodiy,M,Ukraine,UKR,2024,Paris,Diving,Men's Synchronised 3m Springboard,No medal,Men's,DIV,True
Oleksii Sereda,M,Ukraine,UKR,2024,Paris,Diving,Men's 10m Platform,No medal,Men's,DIV,True
Oleksii Sereda,M,Ukraine,UKR,2024,Paris,Diving,Men's Synchronised 10m Platform,No medal,Men's,DIV,True
Danylo Konovalov,M,Ukraine,UKR,2024,Paris,Diving,Men's Synchronised 3m Springboard,No medal,Men's,DIV,False
