Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Roman Anoshkin,M,Russia,RUS,2016,Rio de Janeiro,Canoeing,"Canoeing Men's Kayak Singles, 1,000 metres",Bronze,Canoeing,CSL,True,True
Roman Anoshkin,M,Russia,RUS,2016,Rio de Janeiro,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal,Canoeing,CSL,True,True
Aleksandrs Avdejevs,M,Russia,URS,1980,Moskva,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal,Canoeing,CSL,False,True
Dmitry Bankovsky,M,Russia,URS,1988,Seoul,Canoeing,"Canoeing Men's Kayak Singles, 1,000 metres",No medal,Canoeing,CSL,False,True
Gratsian Botev,M,Russia,URS,1956,Melbourne,Canoeing,"Canoeing Men's Canadian Doubles, 1,000 metres",Silver,Canoeing,CSL,True,True
Gratsian Botev,M,Russia,URS,1956,Melbourne,Canoeing,"Canoeing Men's Canadian Doubles, 10,000 metres",Gold,Canoeing,CSL,True,True
Gennady Bukharin,M,Russia,URS,1956,Melbourne,Canoeing,"Canoeing Men's Canadian Singles, 1,000 metres",Bronze,Canoeing,CSL,True,True
Gennady Bukharin,M,Russia,URS,1956,Melbourne,Canoeing,"Canoeing Men's Canadian Singles, 10,000 metres",Bronze,Canoeing,CSL,True,True
Vladislavas Esinas,M,Russia,URS,1972,Munich,Canoeing,"Canoeing Men's Canadian Doubles, 1,000 metres",Gold,Canoeing,CSL,False,True
Serhiy Chukhrai,M,Russia,URS,1976,Montreal,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",Gold,Canoeing,CSL,True,True
Serhiy Chukhrai,M,Russia,URS,1980,Moskva,Canoeing,"Canoeing Men's Kayak Doubles, 500 metres",Gold,Canoeing,CSL,True,False
Serhiy Chukhrai,M,Russia,URS,1980,Moskva,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",Gold,Canoeing,CSL,True,False
Sergey Chumakov,M,Russia,URS,1952,Helsinki,Canoeing,"Canoeing Men's Canadian Doubles, 1,000 metres",No medal,Canoeing,CSL,False,True
Mykola Chuzhykov,M,Russia,URS,1964,Tokyo,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",Gold,Canoeing,CSL,True,True
Mykola Chuzhykov,M,Russia,URS,1968,Mexico City,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal,Canoeing,CSL,True,False
Aleksandr Degtyaryov,M,Russia,URS,1976,Montreal,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",Gold,Canoeing,CSL,False,True
Anatoly Demitkov,M,Russia,URS,1956,Melbourne,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",Silver,Canoeing,CSL,False,True
Viktor Denisov,M,Russia,URS,1988,Seoul,Canoeing,"Canoeing Men's Kayak Doubles, 500 metres",Silver,Canoeing,CSL,True,True
Viktor Denisov,M,Russia,URS,1988,Seoul,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",Silver,Canoeing,CSL,True,True
Valery Didenko,M,Russia,URS,1972,Munich,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",Gold,Canoeing,CSL,False,True
Aleksandr Dyachenko,M,Russia,RUS,2012,London,Canoeing,"Canoeing Men's Kayak Doubles, 200 metres",Gold,Canoeing,CSL,False,True
Pavel Eygel,M,Russia,RUS,2016,Rio de Janeiro,Canoeing,"Canoeing Men's Kayak Singles, Slalom",No medal,Canoeing,CSL,False,True
Igor Feoktistov,M,Russia,URS,1952,Helsinki,Canoeing,"Canoeing Men's Kayak Doubles, 10,000 metres",No medal,Canoeing,CSL,False,True
Yuriy Filatov,M,Russia,URS,1972,Munich,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",Gold,Canoeing,CSL,True,True
Yuriy Filatov,M,Russia,URS,1976,Montreal,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",Gold,Canoeing,CSL,True,False
Konstantin Fomichev,M,Russia,RUS,2004,Athina,Canoeing,"Canoeing Men's Canadian Singles, 1,000 metres",No medal,Canoeing,CSL,False,True
Sergey Galkov,M,Russia,URS,1988,Seoul,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",No medal,Canoeing,CSL,False,True
Vitaly Galkov,M,Russia,URS,1968,Mexico City,Canoeing,"Canoeing Men's Canadian Singles, 1,000 metres",Bronze,Canoeing,CSL,False,True
Leonid Geyshtor,M,Russia,URS,1960,Roma,Canoeing,"Canoeing Men's Canadian Doubles, 1,000 metres",Gold,Canoeing,CSL,False,True
Nikolay Gorbachov,M,Russia,URS,1972,Munich,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",Gold,Canoeing,CSL,False,True
Oleg Goroby,M,Russia,RUS,1996,Atlanta,Canoeing,"Canoeing Men's Kayak Doubles, 500 metres",No medal,Canoeing,CSL,True,True
Oleg Goroby,M,Russia,RUS,1996,Atlanta,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",Bronze,Canoeing,CSL,True,True
