Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Anna Basalkina,F,Russia,RUS,2000,Sydney,Sailing,Sailing Women's Two Person Dinghy,No medal,False
Tatyana Bazyuk,F,Russia,RUS,2008,Beijing,Sailing,Sailing Women's Windsurfer,No medal,True
Tatyana Bazyuk,F,Russia,RUS,2012,London,Sailing,Sailing Women's Windsurfer,No medal,True
Anastasiya Chernova,F,Russia,RUS,2008,Beijing,Sailing,Sailing Women's One Person Dinghy,No medal,False
Iryna Chunykhovska,F,Russia,URS,1988,Seoul,Sailing,Sailing Women's Two Person Dinghy,Bronze,False
Lyudmila Dmitriyeva,F,Russia,RUS,2016,Rio de Janeiro,Sailing,Sailing Women's Two Person Dinghy,No medal,False
Stefaniya Elfutina,F,Russia,RUS,2016,Rio de Janeiro,Sailing,Sailing Women's Windsurfer,Bronze,False
Nataliya Gaponovich,F,Russia,RUS,2004,Athina,Sailing,Sailing Women's Two Person Dinghy,No medal,False
Vladelina (kravchun-),F,Russia,RUS,2004,Athina,Sailing,Sailing Women's Two Person Dinghy,No medal,False
Nataliya Ivanova,F,Russia,RUS,2004,Athina,Sailing,Sailing Women's One Person Dinghy,No medal,True
Nataliya Ivanova,F,Russia,RUS,2008,Beijing,Sailing,Sailing Women's Three Person Keelboat,No medal,True
Alisa Kirilyuk,F,Russia,RUS,2016,Rio de Janeiro,Sailing,Sailing Women's Two Person Dinghy,No medal,False
Diana Krutskikh,F,Russia,RUS,2004,Athina,Sailing,Sailing Women's Three Person Keelboat,No medal,True
Diana Krutskikh,F,Russia,RUS,2008,Beijing,Sailing,Sailing Women's Three Person Keelboat,No medal,True
Tatyana Lartseva,F,Russia,RUS,2004,Athina,Sailing,Sailing Women's Three Person Keelboat,No medal,False
Larysa Moskalenko,F,Russia,URS,1988,Seoul,Sailing,Sailing Women's Two Person Dinghy,Bronze,False
Yelena Oblova,F,Russia,RUS,2012,London,Sailing,Sailing Women's Three Person Keelboat,No medal,False
Svetlana Shnitko,F,Russia,RUS,2012,London,Sailing,Sailing Women's One Person Dinghy,No medal,False
Yekaterina Skudina,F,Russia,RUS,2004,Athina,Sailing,Sailing Women's Three Person Keelboat,No medal,True
Yekaterina Skudina,F,Russia,RUS,2008,Beijing,Sailing,Sailing Women's Three Person Keelboat,No medal,True
Yekaterina Skudina,F,Russia,RUS,2012,London,Sailing,Sailing Women's Three Person Keelboat,No medal,True
Yelena Syuzeva,F,Russia,RUS,2012,London,Sailing,Sailing Women's Three Person Keelboat,No medal,False
Vladislava Ukraintseva,F,Russia,RUS,2000,Sydney,Sailing,Sailing Women's Two Person Dinghy,No medal,False
Anna Khvorikova,F,Russia,ROC,2020,Tokyo,Sailing,Women's Windsurfer - RS:X,No medal,False
Ekaterina Zyuzina,F,Russia,ROC,2020,Tokyo,Sailing,Women's One Person Dinghy - Laser Radial,No medal,False
