Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Aleksandr Babchenko,M,Kyrgyzstan,KGZ,2004,Athina,Shooting,"Shooting Men's Air Rifle, 10 metres",No medal,Shooting,SHO,True
Aleksandr Babchenko,M,Kyrgyzstan,KGZ,2004,Athina,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",No medal,Shooting,SHO,True
Aleksandr Babchenko,M,Kyrgyzstan,KGZ,2004,Athina,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal,Shooting,SHO,True
Ruslan Ismailov,M,Kyrgyzstan,KGZ,2008,Beijing,Shooting,"Shooting Men's Air Rifle, 10 metres",No medal,Shooting,SHO,True
Ruslan Ismailov,M,Kyrgyzstan,KGZ,2008,Beijing,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",No medal,Shooting,SHO,True
Ruslan Ismailov,M,Kyrgyzstan,KGZ,2008,Beijing,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal,Shooting,SHO,True
Ruslan Ismailov,M,Kyrgyzstan,KGZ,2012,London,Shooting,"Shooting Men's Air Rifle, 10 metres",No medal,Shooting,SHO,True
Ruslan Ismailov,M,Kyrgyzstan,KGZ,2012,London,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",No medal,Shooting,SHO,True
Yury Lomov,M,Kyrgyzstan,KGZ,1996,Atlanta,Shooting,"Shooting Men's Air Rifle, 10 metres",No medal,Shooting,SHO,True
Yury Lomov,M,Kyrgyzstan,KGZ,1996,Atlanta,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",No medal,Shooting,SHO,True
Yury Lomov,M,Kyrgyzstan,KGZ,1996,Atlanta,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal,Shooting,SHO,True
Yury Lomov,M,Kyrgyzstan,KGZ,2000,Sydney,Shooting,"Shooting Men's Air Rifle, 10 metres",No medal,Shooting,SHO,True
Yury Lomov,M,Kyrgyzstan,KGZ,2000,Sydney,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",No medal,Shooting,SHO,True
Yury Lomov,M,Kyrgyzstan,KGZ,2000,Sydney,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal,Shooting,SHO,True
Yury Melentyev,M,Kyrgyzstan,KGZ,1996,Atlanta,Shooting,"Shooting Men's Air Pistol, 10 metres",No medal,Shooting,SHO,True
Yury Melentyev,M,Kyrgyzstan,KGZ,1996,Atlanta,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal,Shooting,SHO,True
Yury Melentyev,M,Kyrgyzstan,KGZ,2000,Sydney,Shooting,"Shooting Men's Air Pistol, 10 metres",No medal,Shooting,SHO,True
Yury Melentyev,M,Kyrgyzstan,KGZ,2000,Sydney,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal,Shooting,SHO,True
