Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Chika Aoki,F,Japan,JPN,2016,Rio de Janeiro,Fencing,"Fencing Women's Sabre, Individual",No medal,True
Yuko Arai,F,Japan,JPN,1996,Atlanta,Fencing,"Fencing Women's epee, Individual",No medal,True
Yuko Arai,F,Japan,JPN,1996,Atlanta,Fencing,"Fencing Women's epee, Team",No medal,True
Yuko Arai,F,Japan,JPN,2000,Sydney,Fencing,"Fencing Women's Foil, Individual",No medal,True
Megumi (-ikeda),F,Japan,JPN,2004,Athina,Fencing,"Fencing Women's epee, Individual",No medal,True
Megumi (-ikeda),F,Japan,JPN,2008,Beijing,Fencing,"Fencing Women's epee, Individual",No medal,True
Kyomi Hirata,F,Japan,JPN,2012,London,Fencing,"Fencing Women's Foil, Team",No medal,False
Madoka Hisagae,F,Japan,JPN,2004,Athina,Fencing,"Fencing Women's Sabre, Individual",No medal,True
Madoka Hisagae,F,Japan,JPN,2008,Beijing,Fencing,"Fencing Women's Sabre, Individual",No medal,True
Kanae Ikehata,F,Japan,JPN,2012,London,Fencing,"Fencing Women's Foil, Individual",No medal,True
Kanae Ikehata,F,Japan,JPN,2012,London,Fencing,"Fencing Women's Foil, Team",No medal,True
Yukari Kajihara,F,Japan,JPN,1976,Montreal,Fencing,"Fencing Women's Foil, Individual",No medal,True
Yukari Kajihara,F,Japan,JPN,1976,Montreal,Fencing,"Fencing Women's Foil, Team",No medal,True
Hiroko Kamada,F,Japan,JPN,1976,Montreal,Fencing,"Fencing Women's Foil, Team",No medal,False
Nona Kiritani,F,Japan,JPN,1988,Seoul,Fencing,"Fencing Women's Foil, Team",No medal,False
Yoshie Komori,F,Japan,JPN,1964,Tokyo,Fencing,"Fencing Women's Foil, Team",No medal,False
Noriko Kubo,F,Japan,JPN,1996,Atlanta,Fencing,"Fencing Women's epee, Individual",No medal,True
Noriko Kubo,F,Japan,JPN,1996,Atlanta,Fencing,"Fencing Women's epee, Team",No medal,True
Miyuki Maekawa,F,Japan,JPN,1984,Los Angeles,Fencing,"Fencing Women's Foil, Individual",No medal,True
Miyuki Maekawa,F,Japan,JPN,1984,Los Angeles,Fencing,"Fencing Women's Foil, Team",No medal,True
