Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Yelena Antonova,F,Russia,RUS,1996,Atlanta,Synchronized Swimming,Synchronized Swimming Women's Team,No medal,Synchronized,SWA,False,True
Yelena Azarova,F,Russia,RUS,1996,Atlanta,Synchronized Swimming,Synchronized Swimming Women's Team,No medal,Synchronized,SWA,True,True
Yelena Azarova,F,Russia,RUS,2000,Sydney,Synchronized Swimming,Synchronized Swimming Women's Team,Gold,Synchronized,SWA,True,False
Yelena Azarova,F,Russia,RUS,2004,Athina,Synchronized Swimming,Synchronized Swimming Women's Team,Gold,Synchronized,SWA,True,False
Olga Brusnikina,F,Russia,RUS,1996,Atlanta,Synchronized Swimming,Synchronized Swimming Women's Team,No medal,Synchronized,SWA,True,True
Olga Brusnikina,F,Russia,RUS,2000,Sydney,Synchronized Swimming,Synchronized Swimming Women's Duet,Gold,Synchronized,SWA,True,False
Olga Brusnikina,F,Russia,RUS,2000,Sydney,Synchronized Swimming,Synchronized Swimming Women's Team,Gold,Synchronized,SWA,True,False
Olga Brusnikina,F,Russia,RUS,2004,Athina,Synchronized Swimming,Synchronized Swimming Women's Team,Gold,Synchronized,SWA,True,False
Mariya Chernyayeva,F,Russia,URS,1988,Seoul,Synchronized Swimming,Synchronized Swimming Women's Solo,No medal,Synchronized,SWA,True,True
Mariya Chernyayeva,F,Russia,URS,1988,Seoul,Synchronized Swimming,Synchronized Swimming Women's Duet,No medal,Synchronized,SWA,True,True
Vlada Chigiryova,F,Russia,RUS,2016,Rio de Janeiro,Synchronized Swimming,Synchronized Swimming Women's Team,Gold,Synchronized,SWA,False,True
Anastasiya Davydova,F,Russia,RUS,2004,Athina,Synchronized Swimming,Synchronized Swimming Women's Duet,Gold,Synchronized,SWA,True,True
Anastasiya Davydova,F,Russia,RUS,2004,Athina,Synchronized Swimming,Synchronized Swimming Women's Team,Gold,Synchronized,SWA,True,True
Anastasiya Davydova,F,Russia,RUS,2008,Beijing,Synchronized Swimming,Synchronized Swimming Women's Duet,Gold,Synchronized,SWA,True,False
Anastasiya Davydova,F,Russia,RUS,2008,Beijing,Synchronized Swimming,Synchronized Swimming Women's Team,Gold,Synchronized,SWA,True,False
