Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Keyi Chen,F,China,CHN,2020,Tokyo,Rugby Sevens,Women Team,No medal,True
Yaoyao Gu,F,China,CHN,2020,Tokyo,Rugby Sevens,Women Team,No medal,True
Xiaoqian Liu,F,China,CHN,2020,Tokyo,Rugby Sevens,Women Team,No medal,True
Hongting Ruan,F,China,CHN,2020,Tokyo,Rugby Sevens,Women Team,No medal,True
Minglin Tang,F,China,CHN,2020,Tokyo,Rugby Sevens,Women Team,No medal,False
Wanyu Wang,F,China,CHN,2020,Tokyo,Rugby Sevens,Women Team,No medal,True
Juan Wu,F,China,CHN,2020,Tokyo,Rugby Sevens,Women Team,No medal,False
Xiaoyan Xu,F,China,CHN,2020,Tokyo,Rugby Sevens,Women Team,No medal,False
Meiling Yan,F,China,CHN,2020,Tokyo,Rugby Sevens,Women Team,No medal,True
Feifei Yang,F,China,CHN,2020,Tokyo,Rugby Sevens,Women Team,No medal,True
Min Yang,F,China,CHN,2020,Tokyo,Rugby Sevens,Women Team,No medal,False
Liping Yu,F,China,CHN,2020,Tokyo,Rugby Sevens,Women Team,No medal,False
Xiaoming Yu,F,China,CHN,2020,Tokyo,Rugby Sevens,Women Team,No medal,False
Keyi Chen,F,China,CHN,2024,Paris,Rugby Sevens,Women,No medal,True
Xinrong Dou,F,China,CHN,2024,Paris,Rugby Sevens,Women,No medal,False
Yaoyao Gu,F,China,CHN,2024,Paris,Rugby Sevens,Women,No medal,True
Yu Hu,F,China,CHN,2024,Paris,Rugby Sevens,Women,No medal,False
Xiaoqian Liu,F,China,CHN,2024,Paris,Rugby Sevens,Women,No medal,True
Xiaodan Ma,F,China,CHN,2024,Paris,Rugby Sevens,Women,No medal,False
Hongting Ruan,F,China,CHN,2024,Paris,Rugby Sevens,Women,No medal,True
Qi Su,F,China,CHN,2024,Paris,Rugby Sevens,Women,No medal,False
Yue Sun,F,China,CHN,2024,Paris,Rugby Sevens,Women,No medal,False
Xiao Wang,F,China,CHN,2024,Paris,Rugby Sevens,Women,No medal,False
Feifei Yang,F,China,CHN,2024,Paris,Rugby Sevens,Women,No medal,True
Yan Zhou,F,China,CHN,2024,Paris,Rugby Sevens,Women,No medal,False
Meiling Yan,F,China,CHN,2024,Paris,Rugby Sevens,Women,No medal,True
Wanyu Wang,F,China,CHN,2024,Paris,Rugby Sevens,Women,No medal,True
