Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Carlos Almeida,M,Angola,ANG,2000,Sydney,Basketball,Basketball Men's Basketball,No medal,True
Carlos Almeida,M,Angola,ANG,2004,Athina,Basketball,Basketball Men's Basketball,No medal,True
Carlos Almeida,M,Angola,ANG,2008,Beijing,Basketball,Basketball Men's Basketball,No medal,True
Felizardo Ambrsio,M,Angola,ANG,2008,Beijing,Basketball,Basketball Men's Basketball,No medal,False
Milton Barros,M,Angola,ANG,2008,Beijing,Basketball,Basketball Men's Basketball,No medal,False
Belarmino Chipongue,M,Angola,ANG,2000,Sydney,Basketball,Basketball Men's Basketball,No medal,False
Olmpio Cipriano,M,Angola,ANG,2004,Athina,Basketball,Basketball Men's Basketball,No medal,True
Olmpio Cipriano,M,Angola,ANG,2008,Beijing,Basketball,Basketball Men's Basketball,No medal,True
Herlander Coimbra,M,Angola,ANG,1992,Barcelona,Basketball,Basketball Men's Basketball,No medal,True
Herlander Coimbra,M,Angola,ANG,1996,Atlanta,Basketball,Basketball Men's Basketball,No medal,True
Herlander Coimbra,M,Angola,ANG,2000,Sydney,Basketball,Basketball Men's Basketball,No medal,True
Armando Costa,M,Angola,ANG,2008,Beijing,Basketball,Basketball Men's Basketball,No medal,False
Lus Costa,M,Angola,ANG,2008,Beijing,Basketball,Basketball Men's Basketball,No medal,False
Walter Costa,M,Angola,ANG,2004,Athina,Basketball,Basketball Men's Basketball,No medal,False
Jean-Jacques Conceio,M,Angola,ANG,1992,Barcelona,Basketball,Basketball Men's Basketball,No medal,False
Victor Carvalho,M,Angola,ANG,1992,Barcelona,Basketball,Basketball Men's Basketball,No medal,True
Victor Carvalho,M,Angola,ANG,1996,Atlanta,Basketball,Basketball Men's Basketball,No medal,True
Victor Carvalho,M,Angola,ANG,2000,Sydney,Basketball,Basketball Men's Basketball,No medal,True
Victor Carvalho,M,Angola,ANG,2004,Athina,Basketball,Basketball Men's Basketball,No medal,True
David Dias,M,Angola,ANG,1992,Barcelona,Basketball,Basketball Men's Basketball,No medal,True
David Dias,M,Angola,ANG,1996,Atlanta,Basketball,Basketball Men's Basketball,No medal,True
David Dias,M,Angola,ANG,2000,Sydney,Basketball,Basketball Men's Basketball,No medal,True
Garcia Domingos,M,Angola,ANG,2000,Sydney,Basketball,Basketball Men's Basketball,No medal,False
Joaquim Gomes,M,Angola,ANG,2004,Athina,Basketball,Basketball Men's Basketball,No medal,True
Joaquim Gomes,M,Angola,ANG,2008,Beijing,Basketball,Basketball Men's Basketball,No medal,True
Jos Guimares,M,Angola,ANG,1992,Barcelona,Basketball,Basketball Men's Basketball,No medal,True
Jos Guimares,M,Angola,ANG,1996,Atlanta,Basketball,Basketball Men's Basketball,No medal,True
Vladimir Jeronimo,M,Angola,ANG,2008,Beijing,Basketball,Basketball Men's Basketball,No medal,False
Buila Katiavala,M,Angola,ANG,2000,Sydney,Basketball,Basketball Men's Basketball,No medal,False
Miguel Lutonda,M,Angola,ANG,2000,Sydney,Basketball,Basketball Men's Basketball,No medal,True
Miguel Lutonda,M,Angola,ANG,2004,Athina,Basketball,Basketball Men's Basketball,No medal,True
Paulo Macedo,M,Angola,ANG,1992,Barcelona,Basketball,Basketball Men's Basketball,No medal,False
Eduardo Mingas,M,Angola,ANG,2004,Athina,Basketball,Basketball Men's Basketball,No medal,True
Eduardo Mingas,M,Angola,ANG,2008,Beijing,Basketball,Basketball Men's Basketball,No medal,True
Valter Monteiro,M,Angola,ANG,2004,Athina,Basketball,Basketball Men's Basketball,No medal,False
Carlos Morais,M,Angola,ANG,2008,Beijing,Basketball,Basketball Men's Basketball,No medal,False
Anbal Moreira,M,Angola,ANG,1992,Barcelona,Basketball,Basketball Men's Basketball,No medal,True
Anbal Moreira,M,Angola,ANG,1996,Atlanta,Basketball,Basketball Men's Basketball,No medal,True
Anbal Moreira,M,Angola,ANG,2000,Sydney,Basketball,Basketball Men's Basketball,No medal,True
Abdel Moussa,M,Angola,ANG,2004,Athina,Basketball,Basketball Men's Basketball,No medal,True
Abdel Moussa,M,Angola,ANG,2008,Beijing,Basketball,Basketball Men's Basketball,No medal,True
Victor Muzadi,M,Angola,ANG,2000,Sydney,Basketball,Basketball Men's Basketball,No medal,True
Victor Muzadi,M,Angola,ANG,2004,Athina,Basketball,Basketball Men's Basketball,No medal,True
Leonel Paulo,M,Angola,ANG,2008,Beijing,Basketball,Basketball Men's Basketball,No medal,False
Benjamim Romano,M,Angola,ANG,1992,Barcelona,Basketball,Basketball Men's Basketball,No medal,True
Benjamim Romano,M,Angola,ANG,1996,Atlanta,Basketball,Basketball Men's Basketball,No medal,True
Nelson Sardinha,M,Angola,ANG,1992,Barcelona,Basketball,Basketball Men's Basketball,No medal,False
Manuel Sousa,M,Angola,ANG,1992,Barcelona,Basketball,Basketball Men's Basketball,No medal,False
Honorato Trosso,M,Angola,ANG,1996,Atlanta,Basketball,Basketball Men's Basketball,No medal,False
Benjamim Ucuahamba,M,Angola,ANG,1992,Barcelona,Basketball,Basketball Men's Basketball,No medal,True
Benjamim Ucuahamba,M,Angola,ANG,1996,Atlanta,Basketball,Basketball Men's Basketball,No medal,True
ngelo Victoriano,M,Angola,ANG,1992,Barcelona,Basketball,Basketball Men's Basketball,No medal,True
ngelo Victoriano,M,Angola,ANG,1996,Atlanta,Basketball,Basketball Men's Basketball,No medal,True
ngelo Victoriano,M,Angola,ANG,2000,Sydney,Basketball,Basketball Men's Basketball,No medal,True
ngelo Victoriano,M,Angola,ANG,2004,Athina,Basketball,Basketball Men's Basketball,No medal,True
Edmar Victoriano,M,Angola,ANG,1996,Atlanta,Basketball,Basketball Men's Basketball,No medal,True
Edmar Victoriano,M,Angola,ANG,2000,Sydney,Basketball,Basketball Men's Basketball,No medal,True
Edmar Victoriano,M,Angola,ANG,2004,Athina,Basketball,Basketball Men's Basketball,No medal,True
Justino Victoriano,M,Angola,ANG,1996,Atlanta,Basketball,Basketball Men's Basketball,No medal,False
