Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Robert Aspin,M,Hera-1,GBR,1908,London,Sailing,Sailing Mixed 12 metres,Gold,False
John Buchanan,M,Hera-1,GBR,1908,London,Sailing,Sailing Mixed 12 metres,Gold,False
James Bunten,M,Hera-1,GBR,1908,London,Sailing,Sailing Mixed 12 metres,Gold,False
Arthur Downes,M,Hera-1,GBR,1908,London,Sailing,Sailing Mixed 12 metres,Gold,False
John Downes,M,Hera-1,GBR,1908,London,Sailing,Sailing Mixed 12 metres,Gold,False
David Dunlop,M,Hera-1,GBR,1908,London,Sailing,Sailing Mixed 12 metres,Gold,False
Thomas Glen-coats,M,Hera-1,GBR,1908,London,Sailing,Sailing Mixed 12 metres,Gold,False
John Mackenzie,M,Hera-1,GBR,1908,London,Sailing,Sailing Mixed 12 metres,Gold,False
Albert Martin,M,Hera-1,GBR,1908,London,Sailing,Sailing Mixed 12 metres,Gold,False
Thomas Tait,M,Hera-1,GBR,1908,London,Sailing,Sailing Mixed 12 metres,Gold,False
