Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Franz Amrhein,M,Frankfurt Club,GER,1900,Paris,Rugby,Rugby Men's Rugby,Silver,Rugby,RUG,False
Hugo Betting,M,Frankfurt Club,GER,1900,Paris,Rugby,Rugby Men's Rugby,Silver,Rugby,RUG,False
Jacob Hermann,M,Frankfurt Club,GER,1900,Paris,Rugby,Rugby Men's Rugby,Silver,Rugby,RUG,False
Willy Hofmeister,M,Frankfurt Club,GER,1900,Paris,Rugby,Rugby Men's Rugby,Silver,Rugby,RUG,False
Hermann Kreuzer,M,Frankfurt Club,GER,1900,Paris,Rugby,Rugby Men's Rugby,Silver,Rugby,RUG,False
William Landvoigt,M,Frankfurt Club,GER,1900,Paris,Rugby,Rugby Men's Rugby,Silver,Rugby,RUG,False
Hans Latscha,M,Frankfurt Club,GER,1900,Paris,Rugby,Rugby Men's Rugby,Silver,Rugby,RUG,False
Erich Ludwig,M,Frankfurt Club,GER,1900,Paris,Rugby,Rugby Men's Rugby,Silver,Rugby,RUG,False
Richard Ludwig,M,Frankfurt Club,GER,1900,Paris,Rugby,Rugby Men's Rugby,Silver,Rugby,RUG,False
Fritz Mller,M,Frankfurt Club,GER,1900,Paris,Rugby,Rugby Men's Rugby,Silver,Rugby,RUG,False
Eduard Poppe,M,Frankfurt Club,GER,1900,Paris,Rugby,Rugby Men's Rugby,Silver,Rugby,RUG,False
Heinrich Reitz,M,Frankfurt Club,GER,1900,Paris,Rugby,Rugby Men's Rugby,Silver,Rugby,RUG,False
August Schmierer,M,Frankfurt Club,GER,1900,Paris,Rugby,Rugby Men's Rugby,Silver,Rugby,RUG,False
Adolf Stockhausen,M,Frankfurt Club,GER,1900,Paris,Rugby,Rugby Men's Rugby,Silver,Rugby,RUG,False
Georg Wenderoth,M,Frankfurt Club,GER,1900,Paris,Rugby,Rugby Men's Rugby,Silver,Rugby,RUG,False
