Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Anna Arkhipenko,F,Belarus,BLR,2008,Beijing,Modern Pentathlon,Modern Pentathlon Women's Individual,No medal,True
Anna Arkhipenko,F,Belarus,BLR,2012,London,Modern Pentathlon,Modern Pentathlon Women's Individual,No medal,True
Galina Bashlakova,F,Belarus,BLR,2004,Athina,Modern Pentathlon,Modern Pentathlon Women's Individual,No medal,False
Tatyana Mazurkevich,F,Belarus,BLR,2004,Athina,Modern Pentathlon,Modern Pentathlon Women's Individual,No medal,False
Anastasiya Samusevich-prokopenko,F,Belarus,BLR,2008,Beijing,Modern Pentathlon,Modern Pentathlon Women's Individual,No medal,True
Anastasiya Samusevich-prokopenko,F,Belarus,BLR,2012,London,Modern Pentathlon,Modern Pentathlon Women's Individual,No medal,True
Anastasiya Samusevich-prokopenko,F,Belarus,BLR,2016,Rio de Janeiro,Modern Pentathlon,Modern Pentathlon Women's Individual,No medal,True
Zhanna (dolgachyova-),F,Belarus,BLR,2000,Sydney,Modern Pentathlon,Modern Pentathlon Women's Individual,No medal,False
Anastasiya Prokopenko,F,Belarus,BLR,2020,Tokyo,Modern Pentathlon,Women's Individual,No medal,False
Volha Silkina,F,Belarus,BLR,2020,Tokyo,Modern Pentathlon,Women's Individual,No medal,False
