Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Nabil Tahlak,M,United Arab Emirates,UAE,1996,Atlanta,Shooting,"Shooting Men's Air Rifle, 10 metres",No medal,False
Dhaher Al-aryani,M,United Arab Emirates,UAE,2012,London,Shooting,Shooting Men's Trap,No medal,False
Khaled Al-kaabi,M,United Arab Emirates,UAE,2016,Rio de Janeiro,Shooting,Shooting Men's Double Trap,No medal,False
Ahmed Al-maktoum,M,United Arab Emirates,UAE,2000,Sydney,Shooting,Shooting Men's Trap,No medal,True
Ahmed Al-maktoum,M,United Arab Emirates,UAE,2000,Sydney,Shooting,Shooting Men's Double Trap,No medal,True
Ahmed Al-maktoum,M,United Arab Emirates,UAE,2004,Athina,Shooting,Shooting Men's Trap,No medal,True
Ahmed Al-maktoum,M,United Arab Emirates,UAE,2004,Athina,Shooting,Shooting Men's Double Trap,Gold,True
Ahmed Al-maktoum,M,United Arab Emirates,UAE,2008,Beijing,Shooting,Shooting Men's Trap,No medal,True
Ahmed Al-maktoum,M,United Arab Emirates,UAE,2008,Beijing,Shooting,Shooting Men's Double Trap,No medal,True
Juma Al-maktoum,M,United Arab Emirates,UAE,2012,London,Shooting,Shooting Men's Double Trap,No medal,False
Saeed Al-maktoum,M,United Arab Emirates,UAE,2000,Sydney,Shooting,Shooting Men's Skeet,No medal,True
Saeed Al-maktoum,M,United Arab Emirates,UAE,2004,Athina,Shooting,Shooting Men's Skeet,No medal,True
Saeed Al-maktoum,M,United Arab Emirates,UAE,2008,Beijing,Shooting,Shooting Men's Skeet,No medal,True
Saeed Al-maktoum,M,United Arab Emirates,UAE,2012,London,Shooting,Shooting Men's Skeet,No medal,True
Saeed Al-maktoum,M,United Arab Emirates,UAE,2016,Rio de Janeiro,Shooting,Shooting Men's Skeet,No medal,True
Saif Futtais,M,United Arab Emirates,UAE,2016,Rio de Janeiro,Shooting,Shooting Men's Skeet,No medal,False
Saif Bin,M,United Arab Emirates,UAE,2020,Tokyo,Shooting,Skeet Men,No medal,False
