Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Bai Jie,F,China,CHN,2000,Sydney,Football,Football Women's Football,No medal,Football,FBL,False,True
Bai Lili,F,China,CHN,2004,Athina,Football,Football Women's Football,No medal,Football,FBL,False,True
Bi Yan,F,China,CHN,2004,Athina,Football,Football Women's Football,No medal,Football,FBL,True,True
Bi Yan,F,China,CHN,2008,Beijing,Football,Football Women's Football,No medal,Football,FBL,True,False
Chen Yufeng,F,China,CHN,1996,Atlanta,Football,Football Women's Football,Silver,Football,FBL,False,True
Fan Yunjie,F,China,CHN,1996,Atlanta,Football,Football Women's Football,Silver,Football,FBL,True,True
Fan Yunjie,F,China,CHN,2000,Sydney,Football,Football Women's Football,No medal,Football,FBL,True,False
Fan Yunjie,F,China,CHN,2004,Athina,Football,Football Women's Football,No medal,Football,FBL,True,False
Gao Chen,F,China,CHN,2016,Rio de Janeiro,Football,Football Women's Football,No medal,Football,FBL,False,True
Gao Hong,F,China,CHN,1996,Atlanta,Football,Football Women's Football,Silver,Football,FBL,True,True
Gao Hong,F,China,CHN,2000,Sydney,Football,Football Women's Football,No medal,Football,FBL,True,False
Gu Yasha,F,China,CHN,2008,Beijing,Football,Football Women's Football,No medal,Football,FBL,True,True
Gu Yasha,F,China,CHN,2016,Rio de Janeiro,Football,Football Women's Football,No medal,Football,FBL,True,False
Han Duan,F,China,CHN,2004,Athina,Football,Football Women's Football,No medal,Football,FBL,True,True
Han Duan,F,China,CHN,2008,Beijing,Football,Football Women's Football,No medal,Football,FBL,True,False
Han Wenxia,F,China,CHN,2008,Beijing,Football,Football Women's Football,No medal,Football,FBL,False,True
Ji Ting,F,China,CHN,2004,Athina,Football,Football Women's Football,No medal,Football,FBL,False,True
Jin Xiaomei,F,China,CHN,2004,Athina,Football,Football Women's Football,No medal,Football,FBL,False,True
Jin Yan,F,China,CHN,2000,Sydney,Football,Football Women's Football,No medal,Football,FBL,False,True
Li Dongna,F,China,CHN,2016,Rio de Janeiro,Football,Football Women's Football,No medal,Football,FBL,False,True
Li Jie,F,China,CHN,2004,Athina,Football,Football Women's Football,No medal,Football,FBL,True,True
Li Jie,F,China,CHN,2008,Beijing,Football,Football Women's Football,No medal,Football,FBL,True,False
Li Ying,F,China,CHN,2016,Rio de Janeiro,Football,Football Women's Football,No medal,Football,FBL,False,True
Liu Ailing,F,China,CHN,1996,Atlanta,Football,Football Women's Football,Silver,Football,FBL,True,True
Liu Ailing,F,China,CHN,2000,Sydney,Football,Football Women's Football,No medal,Football,FBL,True,False
Liu Huana,F,China,CHN,2008,Beijing,Football,Football Women's Football,No medal,Football,FBL,False,True
Liu Sa,F,China,CHN,2008,Beijing,Football,Football Women's Football,No medal,Football,FBL,False,True
Liu Shanshan,F,China,CHN,2016,Rio de Janeiro,Football,Football Women's Football,No medal,Football,FBL,False,True
Liu Ying,F,China,CHN,1996,Atlanta,Football,Football Women's Football,Silver,Football,FBL,True,True
Liu Ying,F,China,CHN,2000,Sydney,Football,Football Women's Football,No medal,Football,FBL,True,False
Lou Jiahui,F,China,CHN,2008,Beijing,Football,Football Women's Football,No medal,Football,FBL,False,True
Ma Xiaoxu,F,China,CHN,2016,Rio de Janeiro,Football,Football Women's Football,No medal,Football,FBL,False,True
Pang Fengyue,F,China,CHN,2016,Rio de Janeiro,Football,Football Women's Football,No medal,Football,FBL,False,True
Pu Wei,F,China,CHN,2000,Sydney,Football,Football Women's Football,No medal,Football,FBL,True,True
Pu Wei,F,China,CHN,2004,Athina,Football,Football Women's Football,No medal,Football,FBL,True,False
Pu Wei,F,China,CHN,2008,Beijing,Football,Football Women's Football,No medal,Football,FBL,True,False
Qu Feifei,F,China,CHN,2004,Athina,Football,Football Women's Football,No medal,Football,FBL,False,True
Ren Liping,F,China,CHN,2004,Athina,Football,Football Women's Football,No medal,Football,FBL,False,True
Shi Guihong,F,China,CHN,1996,Atlanta,Football,Football Women's Football,Silver,Football,FBL,False,True
Shui Qingxia,F,China,CHN,1996,Atlanta,Football,Football Women's Football,Silver,Football,FBL,False,True
Sun Qingmei,F,China,CHN,1996,Atlanta,Football,Football Women's Football,Silver,Football,FBL,False,True
Sun Wen,F,China,CHN,1996,Atlanta,Football,Football Women's Football,Silver,Football,FBL,True,True
Sun Wen,F,China,CHN,2000,Sydney,Football,Football Women's Football,No medal,Football,FBL,True,False
Tan Ruyin,F,China,CHN,2016,Rio de Janeiro,Football,Football Women's Football,No medal,Football,FBL,False,True
Teng Wei,F,China,CHN,2004,Athina,Football,Football Women's Football,No medal,Football,FBL,False,True
Wang Dandan,F,China,CHN,2008,Beijing,Football,Football Women's Football,No medal,Football,FBL,False,True
Wang Liping,F,China,CHN,1996,Atlanta,Football,Football Women's Football,Silver,Football,FBL,True,True
Wang Liping,F,China,CHN,2000,Sydney,Football,Football Women's Football,No medal,Football,FBL,True,False
Wang Liping,F,China,CHN,2004,Athina,Football,Football Women's Football,No medal,Football,FBL,True,False
Wang Shanshan,F,China,CHN,2016,Rio de Janeiro,Football,Football Women's Football,No medal,Football,FBL,False,True
Wang Shuang,F,China,CHN,2016,Rio de Janeiro,Football,Football Women's Football,No medal,Football,FBL,False,True
Wei Haiying,F,China,CHN,1996,Atlanta,Football,Football Women's Football,Silver,Football,FBL,False,True
Wen Lirong,F,China,CHN,1996,Atlanta,Football,Football Women's Football,Silver,Football,FBL,True,True
Wen Lirong,F,China,CHN,2000,Sydney,Football,Football Women's Football,No medal,Football,FBL,True,False
Weng Xinzhi,F,China,CHN,2008,Beijing,Football,Football Women's Football,No medal,Football,FBL,False,True
Wu Haiyan,F,China,CHN,2016,Rio de Janeiro,Football,Football Women's Football,No medal,Football,FBL,False,True
Xiao Zhen,F,China,CHN,2004,Athina,Football,Football Women's Football,No medal,Football,FBL,False,True
Xie Huilin,F,China,CHN,1996,Atlanta,Football,Football Women's Football,Silver,Football,FBL,True,True
Xie Huilin,F,China,CHN,2000,Sydney,Football,Football Women's Football,No medal,Football,FBL,True,False
Xu Yuan,F,China,CHN,2008,Beijing,Football,Football Women's Football,No medal,Football,FBL,False,True
Yang Li,F,China,CHN,2016,Rio de Janeiro,Football,Football Women's Football,No medal,Football,FBL,False,True
Yu Hongqi,F,China,CHN,1996,Atlanta,Football,Football Women's Football,Silver,Football,FBL,False,True
Zhang Na,F,China,CHN,2008,Beijing,Football,Football Women's Football,No medal,Football,FBL,False,True
Zhang Ouying,F,China,CHN,2000,Sydney,Football,Football Women's Football,No medal,Football,FBL,True,True
Zhang Ouying,F,China,CHN,2004,Athina,Football,Football Women's Football,No medal,Football,FBL,True,False
Zhang Rui,F,China,CHN,2016,Rio de Janeiro,Football,Football Women's Football,No medal,Football,FBL,False,True
Zhang Yanru,F,China,CHN,2008,Beijing,Football,Football Women's Football,No medal,Football,FBL,False,True
Zhang Ying,F,China,CHN,2004,Athina,Football,Football Women's Football,No medal,Football,FBL,True,True
Zhang Ying,F,China,CHN,2008,Beijing,Football,Football Women's Football,No medal,Football,FBL,True,False
Zhao Lihong,F,China,CHN,1996,Atlanta,Football,Football Women's Football,Silver,Football,FBL,True,True
Zhao Lihong,F,China,CHN,2000,Sydney,Football,Football Women's Football,No medal,Football,FBL,True,False
Zhao Lina,F,China,CHN,2016,Rio de Janeiro,Football,Football Women's Football,No medal,Football,FBL,False,True
Zhao Rong,F,China,CHN,2016,Rio de Janeiro,Football,Football Women's Football,No medal,Football,FBL,False,True
Zhou Gaoping,F,China,CHN,2008,Beijing,Football,Football Women's Football,No medal,Football,FBL,False,True
Qiaozhu Chen,F,China,CHN,2020,Tokyo,Football,Women Team,No medal,Women,FBL,False,True
Xuan Ding,F,China,CHN,2020,Tokyo,Football,Women Team,No medal,Women,FBL,False,True
Mengwen Li,F,China,CHN,2020,Tokyo,Football,Women Team,No medal,Women,FBL,False,True
Qingtong Li,F,China,CHN,2020,Tokyo,Football,Women Team,No medal,Women,FBL,False,True
Yuping Lin,F,China,CHN,2020,Tokyo,Football,Women Team,No medal,Women,FBL,False,True
Jing Liu,F,China,CHN,2020,Tokyo,Football,Women Team,No medal,Women,FBL,False,True
Guiping Luo,F,China,CHN,2020,Tokyo,Football,Women Team,No medal,Women,FBL,False,True
Siwen Miao,F,China,CHN,2020,Tokyo,Football,Women Team,No medal,Women,FBL,False,True
Shimeng Peng,F,China,CHN,2020,Tokyo,Football,Women Team,No medal,Women,FBL,False,True
Shanshan Wang,F,China,CHN,2020,Tokyo,Football,Women Team,No medal,Women,FBL,False,True
Shuang Wang,F,China,CHN,2020,Tokyo,Football,Women Team,No medal,Women,FBL,False,True
Xiaoxue Wang,F,China,CHN,2020,Tokyo,Football,Women Team,No medal,Women,FBL,False,True
Yan Wang,F,China,CHN,2020,Tokyo,Football,Women Team,No medal,Women,FBL,False,True
Yanwen Wang,F,China,CHN,2020,Tokyo,Football,Women Team,No medal,Women,FBL,False,True
Ying Wang,F,China,CHN,2020,Tokyo,Football,Women Team,No medal,Women,FBL,False,True
Haiyan Wu,F,China,CHN,2020,Tokyo,Football,Women Team,No medal,Women,FBL,False,True
WURIGUMULA,F,China,CHN,2020,Tokyo,Football,Women Team,No medal,Women,FBL,False,True
Yuyi Xiao,F,China,CHN,2020,Tokyo,Football,Women Team,No medal,Women,FBL,False,True
Lina Yang,F,China,CHN,2020,Tokyo,Football,Women Team,No medal,Women,FBL,False,True
Man Yang,F,China,CHN,2020,Tokyo,Football,Women Team,No medal,Women,FBL,False,True
Xin Zhang,F,China,CHN,2020,Tokyo,Football,Women Team,No medal,Women,FBL,False,True
Yu Zhu,F,China,CHN,2020,Tokyo,Football,Women Team,No medal,Women,FBL,False,True
