Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Stella Akakpo,F,France,FRA,2016,Rio de Janeiro,Athletics,Athletics Women's 4 x 100 metres Relay,No medal,False
Michle (-halter),F,France,FRA,1968,Mexico City,Athletics,Athletics Women's 4 x 100 metres Relay,No medal,False
Caroline (-burger),F,France,FRA,2000,Sydney,Athletics,Athletics Women's Pole Vault,No medal,False
Phara Anacharsis,F,France,FRA,2008,Beijing,Athletics,Athletics Women's 4 x 400 metres Relay,No medal,True
Phara Anacharsis,F,France,FRA,2012,London,Athletics,Athletics Women's 4 x 400 metres Relay,No medal,True
Phara Anacharsis,F,France,FRA,2016,Rio de Janeiro,Athletics,Athletics Women's 400 metres Hurdles,No medal,True
Phara Anacharsis,F,France,FRA,2016,Rio de Janeiro,Athletics,Athletics Women's 4 x 400 metres Relay,No medal,True
Mathilde Andraud,F,France,FRA,2016,Rio de Janeiro,Athletics,Athletics Women's Javelin Throw,No medal,False
Jacqueline -bennard),F,France,FRA,1972,Munich,Athletics,Athletics Women's 100 metres Hurdles,No medal,False
Christine Arron,F,France,FRA,2000,Sydney,Athletics,Athletics Women's 100 metres,No medal,True
Christine Arron,F,France,FRA,2000,Sydney,Athletics,Athletics Women's 4 x 100 metres Relay,No medal,True
Christine Arron,F,France,FRA,2004,Athina,Athletics,Athletics Women's 100 metres,No medal,True
Christine Arron,F,France,FRA,2004,Athina,Athletics,Athletics Women's 200 metres,No medal,True
Christine Arron,F,France,FRA,2004,Athina,Athletics,Athletics Women's 4 x 100 metres Relay,Bronze,True
Christine Arron,F,France,FRA,2008,Beijing,Athletics,Athletics Women's 100 metres,No medal,True
Jeanine Issouf,F,France,FRA,2016,Rio de Janeiro,Athletics,Athletics Women's Triple Jump,No medal,False
Nadine Auzeil-schoellkopf,F,France,FRA,1988,Seoul,Athletics,Athletics Women's Javelin Throw,No medal,True
Nadine Auzeil-schoellkopf,F,France,FRA,1996,Atlanta,Athletics,Athletics Women's Javelin Throw,No medal,True
Nadine Auzeil-schoellkopf,F,France,FRA,2000,Sydney,Athletics,Athletics Women's Javelin Throw,No medal,True
Rose-Aime Bacoul,F,France,FRA,1984,Los Angeles,Athletics,Athletics Women's 100 metres,No medal,True
Rose-Aime Bacoul,F,France,FRA,1984,Los Angeles,Athletics,Athletics Women's 200 metres,No medal,True
Rose-Aime Bacoul,F,France,FRA,1984,Los Angeles,Athletics,Athletics Women's 4 x 100 metres Relay,No medal,True
Monique (parenty-),F,France,FRA,1968,Mexico City,Athletics,Athletics Women's Pentathlon,No medal,False
Eunice Barber,F,France,FRA,2000,Sydney,Athletics,Athletics Women's Heptathlon,No medal,True
Eunice Barber,F,France,FRA,2004,Athina,Athletics,Athletics Women's Long Jump,No medal,True
Ghislaine (-bambuck),F,France,FRA,1968,Mexico City,Athletics,Athletics Women's High Jump,No medal,False
Chantal Beaugeant,F,France,FRA,1984,Los Angeles,Athletics,Athletics Women's Heptathlon,No medal,True
Chantal Beaugeant,F,France,FRA,1988,Seoul,Athletics,Athletics Women's 400 metres Hurdles,No medal,True
Chantal Beaugeant,F,France,FRA,1988,Seoul,Athletics,Athletics Women's Heptathlon,No medal,True
Madely Beaugendre,F,France,FRA,1988,Seoul,Athletics,Athletics Women's High Jump,No medal,False
Laureen Beckles,F,France,FRA,1980,Moskva,Athletics,Athletics Women's 100 metres,No medal,False
Yamna (oubouhou-),F,France,FRA,2000,Sydney,Athletics,"Athletics Women's 5,000 metres",No medal,False
Colette (-nogus),F,France,FRA,1968,Mexico City,Athletics,Athletics Women's 400 metres,Gold,True
Colette (-nogus),F,France,FRA,1972,Munich,Athletics,Athletics Women's 400 metres,No medal,True
Colette (-nogus),F,France,FRA,1972,Munich,Athletics,Athletics Women's 4 x 400 metres Relay,No medal,True
Cindy Billaud,F,France,FRA,2016,Rio de Janeiro,Athletics,Athletics Women's 100 metres Hurdles,No medal,False
Laurence (-camara),F,France,FRA,1988,Seoul,Athletics,Athletics Women's 100 metres,No medal,True
Laurence (-camara),F,France,FRA,1988,Seoul,Athletics,Athletics Women's 4 x 100 metres Relay,No medal,True
Laurence (-camara),F,France,FRA,1992,Barcelona,Athletics,Athletics Women's 100 metres,No medal,True
Laurence (-camara),F,France,FRA,1992,Barcelona,Athletics,Athletics Women's 4 x 100 metres Relay,No medal,True
Blandine Bitzner-ducret,F,France,FRA,1996,Atlanta,Athletics,"Athletics Women's 1,500 metres",No medal,False
Franoise Bonnet,F,France,FRA,1988,Seoul,Athletics,Athletics Women's Marathon,No medal,False
Hlne (-hummel),F,France,FRA,1928,Amsterdam,Athletics,Athletics Women's High Jump,No medal,False
Vanessa Boslak,F,France,FRA,2004,Athina,Athletics,Athletics Women's Pole Vault,No medal,True
Vanessa Boslak,F,France,FRA,2008,Beijing,Athletics,Athletics Women's Pole Vault,No medal,True
Vanessa Boslak,F,France,FRA,2012,London,Athletics,Athletics Women's Pole Vault,No medal,True
Vanessa Boslak,F,France,FRA,2016,Rio de Janeiro,Athletics,Athletics Women's Pole Vault,No medal,True
Simone (-baglietto),F,France,FRA,1960,Roma,Athletics,Athletics Women's 80 metres Hurdles,No medal,False
Marion Buisson,F,France,FRA,2008,Beijing,Athletics,Athletics Women's Pole Vault,No medal,False
Christiane Stum),F,France,FRA,1964,Tokyo,Athletics,Athletics Women's 100 metres,No medal,False
Marlne Canguio,F,France,FRA,1964,Tokyo,Athletics,Athletics Women's 80 metres Hurdles,No medal,True
Marlne Canguio,F,France,FRA,1964,Tokyo,Athletics,Athletics Women's 4 x 100 metres Relay,No medal,True
Catherine Capdevielle,F,France,FRA,1956,Melbourne,Athletics,Athletics Women's 100 metres,No medal,True
Catherine Capdevielle,F,France,FRA,1956,Melbourne,Athletics,Athletics Women's 4 x 100 metres Relay,No medal,True
Catherine Capdevielle,F,France,FRA,1960,Roma,Athletics,Athletics Women's 100 metres,No medal,True
Catherine Capdevielle,F,France,FRA,1960,Roma,Athletics,Athletics Women's 200 metres,No medal,True
Marie-Christine Cazier-balo,F,France,FRA,1988,Seoul,Athletics,Athletics Women's 200 metres,No medal,True
Marie-Christine Cazier-balo,F,France,FRA,1988,Seoul,Athletics,Athletics Women's 4 x 100 metres Relay,No medal,True
Yvonne Chabot-curtet,F,France,FRA,1948,London,Athletics,Athletics Women's Long Jump,No medal,True
Yvonne Chabot-curtet,F,France,FRA,1952,Helsinki,Athletics,Athletics Women's Long Jump,No medal,True
Michle (-piasenta),F,France,FRA,1984,Los Angeles,Athletics,Athletics Women's 100 metres Hurdles,Bronze,False
Ccile (-aholu),F,France,FRA,1992,Barcelona,Athletics,Athletics Women's 100 metres Hurdles,No medal,True
Ccile (-aholu),F,France,FRA,1996,Atlanta,Athletics,Athletics Women's 100 metres Hurdles,No medal,True
Sandra Citt,F,France,FRA,1996,Atlanta,Athletics,Athletics Women's 4 x 100 metres Relay,No medal,True
Sandra Citt,F,France,FRA,2000,Sydney,Athletics,Athletics Women's 100 metres,No medal,True
