Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Zdenk Brta,M,Bohemia,BOH,1912,Stockholm,Fencing,"Fencing Men's epee, Individual",No medal,Fencing,FEN,True,True
Zdenk Brta,M,Bohemia,BOH,1912,Stockholm,Fencing,"Fencing Men's Sabre, Individual",No medal,Fencing,FEN,True,True
Josef Ipera,M,Bohemia,BOH,1912,Stockholm,Fencing,"Fencing Men's Sabre, Team",No medal,Fencing,FEN,False,True
Frantiek Duek,M,Bohemia,BOH,1908,London,Fencing,"Fencing Men's epee, Individual",No medal,Fencing,FEN,True,True
Frantiek Duek,M,Bohemia,BOH,1908,London,Fencing,"Fencing Men's Sabre, Individual",No medal,Fencing,FEN,True,True
Karel Lobsdorfu,M,Bohemia,BOH,1912,Stockholm,Fencing,"Fencing Men's epee, Individual",No medal,Fencing,FEN,False,True
Vilm Jr.,M,Bohemia,BOH,1912,Stockholm,Fencing,"Fencing Men's Foil, Individual",No medal,Fencing,FEN,True,True
Vilm Jr.,M,Bohemia,BOH,1912,Stockholm,Fencing,"Fencing Men's epee, Individual",No medal,Fencing,FEN,True,True
Vilm Jr.,M,Bohemia,BOH,1912,Stockholm,Fencing,"Fencing Men's epee, Team",No medal,Fencing,FEN,True,True
Vilm Sr.,M,Bohemia,BOH,1908,London,Fencing,"Fencing Men's epee, Individual",No medal,Fencing,FEN,True,True
Vilm Sr.,M,Bohemia,BOH,1908,London,Fencing,"Fencing Men's epee, Team",No medal,Fencing,FEN,True,True
Vilm Sr.,M,Bohemia,BOH,1908,London,Fencing,"Fencing Men's Sabre, Individual",Bronze,Fencing,FEN,True,True
Vilm Sr.,M,Bohemia,BOH,1908,London,Fencing,"Fencing Men's Sabre, Team",Bronze,Fencing,FEN,True,True
Vilm Sr.,M,Bohemia,BOH,1912,Stockholm,Fencing,"Fencing Men's epee, Team",No medal,Fencing,FEN,True,False
Vilm Sr.,M,Bohemia,BOH,1912,Stockholm,Fencing,"Fencing Men's Sabre, Team",No medal,Fencing,FEN,True,False
Josef Javrek,M,Bohemia,BOH,1912,Stockholm,Fencing,"Fencing Men's Foil, Individual",No medal,Fencing,FEN,True,True
Josef Javrek,M,Bohemia,BOH,1912,Stockholm,Fencing,"Fencing Men's epee, Individual",No medal,Fencing,FEN,True,True
Josef Javrek,M,Bohemia,BOH,1912,Stockholm,Fencing,"Fencing Men's Sabre, Individual",No medal,Fencing,FEN,True,True
Milo Klika,M,Bohemia,BOH,1912,Stockholm,Fencing,"Fencing Men's Foil, Individual",No medal,Fencing,FEN,True,True
Milo Klika,M,Bohemia,BOH,1912,Stockholm,Fencing,"Fencing Men's epee, Individual",No medal,Fencing,FEN,True,True
Frantiek K,M,Bohemia,BOH,1912,Stockholm,Fencing,"Fencing Men's Foil, Individual",No medal,Fencing,FEN,True,True
Frantiek K,M,Bohemia,BOH,1912,Stockholm,Fencing,"Fencing Men's epee, Individual",No medal,Fencing,FEN,True,True
Frantiek K,M,Bohemia,BOH,1912,Stockholm,Fencing,"Fencing Men's epee, Team",No medal,Fencing,FEN,True,True
Otakar Lada,M,Bohemia,BOH,1908,London,Fencing,"Fencing Men's epee, Individual",No medal,Fencing,FEN,True,True
Otakar Lada,M,Bohemia,BOH,1908,London,Fencing,"Fencing Men's epee, Team",No medal,Fencing,FEN,True,True
Otakar Lada,M,Bohemia,BOH,1908,London,Fencing,"Fencing Men's Sabre, Individual",No medal,Fencing,FEN,True,True
Otakar Lada,M,Bohemia,BOH,1908,London,Fencing,"Fencing Men's Sabre, Team",Bronze,Fencing,FEN,True,True
Vlastimil Lada-szavsk,M,Bohemia,BOH,1906,Athina,Fencing,"Fencing Men's Foil, Individual",No medal,Fencing,FEN,True,True
Vlastimil Lada-szavsk,M,Bohemia,BOH,1908,London,Fencing,"Fencing Men's epee, Individual",No medal,Fencing,FEN,True,False
Vlastimil Lada-szavsk,M,Bohemia,BOH,1908,London,Fencing,"Fencing Men's epee, Team",No medal,Fencing,FEN,True,False
Vlastimil Lada-szavsk,M,Bohemia,BOH,1908,London,Fencing,"Fencing Men's Sabre, Individual",No medal,Fencing,FEN,True,False
Vlastimil Lada-szavsk,M,Bohemia,BOH,1908,London,Fencing,"Fencing Men's Sabre, Team",Bronze,Fencing,FEN,True,False
Josef Pfeiffer,M,Bohemia,BOH,1912,Stockholm,Fencing,"Fencing Men's Foil, Individual",No medal,Fencing,FEN,True,True
