Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Jean-Pierre Bassegela,M,Congo (Brazzaville),CGO,1972,Munich,Athletics,Athletics Men's 200 metres,No medal,Athletics,ATH,True,True
Jean-Pierre Bassegela,M,Congo (Brazzaville),CGO,1972,Munich,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,Athletics,ATH,True,True
Jean-Pierre Bassegela,M,Congo (Brazzaville),CGO,1980,Moskva,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,Athletics,ATH,True,False
Jean-Didiace Bmou,M,Congo (Brazzaville),CGO,1984,Los Angeles,Athletics,Athletics Men's 400 metres,No medal,Athletics,ATH,True,True
Jean-Didiace Bmou,M,Congo (Brazzaville),CGO,1984,Los Angeles,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,Athletics,ATH,True,True
Jean-Didiace Bmou,M,Congo (Brazzaville),CGO,1988,Seoul,Athletics,Athletics Men's 400 metres,No medal,Athletics,ATH,True,False
Armand Biniakounou,M,Congo (Brazzaville),CGO,1988,Seoul,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,Athletics,ATH,True,True
Armand Biniakounou,M,Congo (Brazzaville),CGO,1992,Barcelona,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,Athletics,ATH,True,False
Michael Dzong,M,Congo (Brazzaville),CGO,1992,Barcelona,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,Athletics,ATH,False,True
Franck Owaka,M,Congo (Brazzaville),CGO,2016,Rio de Janeiro,Athletics,Athletics Men's Shot Put,No medal,Athletics,ATH,False,True
Henri Elend,M,Congo (Brazzaville),CGO,1964,Tokyo,Athletics,Athletics Men's High Jump,No medal,Athletics,ATH,False,True
Antoine Kiakouama,M,Congo (Brazzaville),CGO,1980,Moskva,Athletics,Athletics Men's 100 metres,No medal,Athletics,ATH,True,True
Antoine Kiakouama,M,Congo (Brazzaville),CGO,1980,Moskva,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,Athletics,ATH,True,True
Antoine Kiakouama,M,Congo (Brazzaville),CGO,1984,Los Angeles,Athletics,Athletics Men's 200 metres,No medal,Athletics,ATH,True,False
Antoine Kiakouama,M,Congo (Brazzaville),CGO,1984,Los Angeles,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,Athletics,ATH,True,False
Devilert Kimbembe,M,Congo (Brazzaville),CGO,2012,London,Athletics,Athletics Men's 100 metres,No medal,Athletics,ATH,False,True
Hygien-Nicaise Lombocko,M,Congo (Brazzaville),CGO,1988,Seoul,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,Athletics,ATH,False,True
Bernard Mabikana,M,Congo (Brazzaville),CGO,1980,Moskva,Athletics,Athletics Men's 110 metres Hurdles,No medal,Athletics,ATH,False,True
Mdard Makanga,M,Congo (Brazzaville),CGO,1992,Barcelona,Athletics,Athletics Men's 200 metres,No medal,Athletics,ATH,True,True
Mdard Makanga,M,Congo (Brazzaville),CGO,1992,Barcelona,Athletics,Athletics Men's 400 metres,No medal,Athletics,ATH,True,True
Mdard Makanga,M,Congo (Brazzaville),CGO,1992,Barcelona,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,Athletics,ATH,True,True
Alphonse Mandonda,M,Congo (Brazzaville),CGO,1972,Munich,Athletics,Athletics Men's 800 metres,No medal,Athletics,ATH,False,True
Hakim Mazou,M,Congo (Brazzaville),CGO,1996,Atlanta,Athletics,Athletics Men's 110 metres Hurdles,No medal,Athletics,ATH,False,True
Emmanuel M'pioh,M,Congo (Brazzaville),CGO,1980,Moskva,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,True,True
Emmanuel M'pioh,M,Congo (Brazzaville),CGO,1984,Los Angeles,Athletics,"Athletics Men's 3,000 metres Steeplechase",No medal,Athletics,ATH,True,False
Henri Ndinga,M,Congo (Brazzaville),CGO,1984,Los Angeles,Athletics,Athletics Men's 100 metres,No medal,Athletics,ATH,True,True
Henri Ndinga,M,Congo (Brazzaville),CGO,1984,Los Angeles,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,Athletics,ATH,True,True
Henri Ndinga,M,Congo (Brazzaville),CGO,1988,Seoul,Athletics,Athletics Men's 100 metres,No medal,Athletics,ATH,True,False
Henri Ndinga,M,Congo (Brazzaville),CGO,1988,Seoul,Athletics,Athletics Men's 200 metres,No medal,Athletics,ATH,True,False
Henri Ndinga,M,Congo (Brazzaville),CGO,1988,Seoul,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,Athletics,ATH,True,False
Pierre Ndinga,M,Congo (Brazzaville),CGO,1988,Seoul,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,Athletics,ATH,False,True
Louis Nkanza,M,Congo (Brazzaville),CGO,1972,Munich,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,Athletics,ATH,True,True
Louis Nkanza,M,Congo (Brazzaville),CGO,1980,Moskva,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,Athletics,ATH,True,False
David Nkoua,M,Congo (Brazzaville),CGO,1992,Barcelona,Athletics,Athletics Men's 100 metres,No medal,Athletics,ATH,True,True
David Nkoua,M,Congo (Brazzaville),CGO,1992,Barcelona,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,Athletics,ATH,True,True
Antoine Nkounkou,M,Congo (Brazzaville),CGO,1972,Munich,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,Athletics,ATH,False,True
