Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Marcianne Mukamurenzi,F,Rwanda,RWA,1984,Los Angeles,Athletics,"Athletics Women's 1,500 metres",No medal,True
Marcianne Mukamurenzi,F,Rwanda,RWA,1984,Los Angeles,Athletics,"Athletics Women's 3,000 metres",No medal,True
Marcianne Mukamurenzi,F,Rwanda,RWA,1988,Seoul,Athletics,Athletics Women's Marathon,No medal,True
Marcianne Mukamurenzi,F,Rwanda,RWA,1992,Barcelona,Athletics,"Athletics Women's 10,000 metres",No medal,True
Christine Mukamutesi,F,Rwanda,RWA,2000,Sydney,Athletics,Athletics Women's 800 metres,No medal,False
Claudette Mukasakindi,F,Rwanda,RWA,2012,London,Athletics,Athletics Women's Marathon,No medal,True
Claudette Mukasakindi,F,Rwanda,RWA,2016,Rio de Janeiro,Athletics,Athletics Women's Marathon,No medal,True
Inmaculle Naberaho,F,Rwanda,RWA,1992,Barcelona,Athletics,"Athletics Women's 3,000 metres",No medal,False
Laurence Niyonsaba,F,Rwanda,RWA,1992,Barcelona,Athletics,"Athletics Women's 1,500 metres",No medal,False
Apollinarie Nyinawabra,F,Rwanda,RWA,1988,Seoul,Athletics,Athletics Women's Marathon,No medal,False
piphanie Nyirabaram,F,Rwanda,RWA,2004,Athina,Athletics,Athletics Women's Marathon,No medal,True
piphanie Nyirabaram,F,Rwanda,RWA,2008,Beijing,Athletics,Athletics Women's Marathon,No medal,True
Daphrose Nyiramutuzo,F,Rwanda,RWA,1988,Seoul,Athletics,"Athletics Women's 1,500 metres",No medal,True
Daphrose Nyiramutuzo,F,Rwanda,RWA,1988,Seoul,Athletics,"Athletics Women's 3,000 metres",No medal,True
Salome Nyirarukundo,F,Rwanda,RWA,2016,Rio de Janeiro,Athletics,"Athletics Women's 10,000 metres",No medal,False
Marthe Yankurije,F,Rwanda,RWA,2020,Tokyo,Athletics,Women's 5000m,No medal,False
Clementine Mukandanga,F,Rwanda,RWA,2024,Paris,Athletics,Women's Marathon,No medal,False
