Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Therese Nilshagen,F,Sweden,SWE,2020,Tokyo,Equestrian,Dressage Team,No medal,Dressage,EDR,True
Therese Nilshagen,F,Sweden,SWE,2020,Tokyo,Equestrian,Dressage Individual,No medal,Dressage,EDR,True
Antonia Ramel,F,Sweden,SWE,2020,Tokyo,Equestrian,Dressage Team,No medal,Dressage,EDR,True
Antonia Ramel,F,Sweden,SWE,2020,Tokyo,Equestrian,Dressage Individual,No medal,Dressage,EDR,True
Juliette Ramel,F,Sweden,SWE,2020,Tokyo,Equestrian,Dressage Team,No medal,Dressage,EDR,True
Juliette Ramel,F,Sweden,SWE,2020,Tokyo,Equestrian,Dressage Individual,No medal,Dressage,EDR,True
Therese Nilshagen,F,Sweden,SWE,2024,Paris,Equestrian,Dressage Individual,No medal,Dressage,EDR,True
Therese Nilshagen,F,Sweden,SWE,2024,Paris,Equestrian,Dressage Team,No medal,Dressage,EDR,True
Juliette Ramel,F,Sweden,SWE,2024,Paris,Equestrian,Dressage Individual,No medal,Dressage,EDR,True
Juliette Ramel,F,Sweden,SWE,2024,Paris,Equestrian,Dressage Team,No medal,Dressage,EDR,True
von Maria,F,Sweden,SWE,2024,Paris,Equestrian,Dressage Team,No medal,Dressage,EDR,False
