Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Marie-Thrse (-fuzzati),F,Switzerland,SUI,1984,Los Angeles,Swimming,Swimming Women's 100 metres Freestyle,No medal,Swimming,SWM,True,True
Marie-Thrse (-fuzzati),F,Switzerland,SUI,1984,Los Angeles,Swimming,Swimming Women's 4 x 100 metres Medley Relay,No medal,Swimming,SWM,True,True
Marie-Thrse (-fuzzati),F,Switzerland,SUI,1988,Seoul,Swimming,Swimming Women's 50 metres Freestyle,No medal,Swimming,SWM,True,False
Marie-Thrse (-fuzzati),F,Switzerland,SUI,1988,Seoul,Swimming,Swimming Women's 100 metres Freestyle,No medal,Swimming,SWM,True,False
Carole (-massarotti),F,Switzerland,SUI,1980,Moskva,Swimming,Swimming Women's 100 metres Butterfly,No medal,Swimming,SWM,True,True
Carole (-massarotti),F,Switzerland,SUI,1980,Moskva,Swimming,Swimming Women's 200 metres Butterfly,No medal,Swimming,SWM,True,True
Carole (-massarotti),F,Switzerland,SUI,1984,Los Angeles,Swimming,Swimming Women's 100 metres Butterfly,No medal,Swimming,SWM,True,False
Carole (-massarotti),F,Switzerland,SUI,1984,Los Angeles,Swimming,Swimming Women's 200 metres Butterfly,No medal,Swimming,SWM,True,False
Carole (-massarotti),F,Switzerland,SUI,1984,Los Angeles,Swimming,Swimming Women's 4 x 100 metres Medley Relay,No medal,Swimming,SWM,True,False
Patricia (-n'dula),F,Switzerland,SUI,1984,Los Angeles,Swimming,Swimming Women's 100 metres Breaststroke,No medal,Swimming,SWM,True,True
Patricia (-n'dula),F,Switzerland,SUI,1984,Los Angeles,Swimming,Swimming Women's 4 x 100 metres Medley Relay,No medal,Swimming,SWM,True,True
Patricia (-n'dula),F,Switzerland,SUI,1988,Seoul,Swimming,Swimming Women's 100 metres Breaststroke,No medal,Swimming,SWM,True,False
Patricia (-n'dula),F,Switzerland,SUI,1988,Seoul,Swimming,Swimming Women's 200 metres Breaststroke,No medal,Swimming,SWM,True,False
Agatha Czaplicki,F,Switzerland,SUI,2000,Sydney,Swimming,Swimming Women's 100 metres Breaststroke,No medal,Swimming,SWM,True,True
Agatha Czaplicki,F,Switzerland,SUI,2000,Sydney,Swimming,Swimming Women's 200 metres Breaststroke,No medal,Swimming,SWM,True,True
Irne Debrunner,F,Switzerland,SUI,1972,Munich,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,No medal,Swimming,SWM,False,True
Dominique (-o'brien),F,Switzerland,SUI,1996,Atlanta,Swimming,Swimming Women's 50 metres Freestyle,No medal,Swimming,SWM,True,True
Dominique (-o'brien),F,Switzerland,SUI,1996,Atlanta,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,No medal,Swimming,SWM,True,True
Dominique (-o'brien),F,Switzerland,SUI,1996,Atlanta,Swimming,Swimming Women's 4 x 200 metres Freestyle Relay,No medal,Swimming,SWM,True,True
Dominique (-o'brien),F,Switzerland,SUI,2004,Athina,Swimming,Swimming Women's 100 metres Freestyle,No medal,Swimming,SWM,True,False
Dominique (-o'brien),F,Switzerland,SUI,2004,Athina,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,No medal,Swimming,SWM,True,False
Dominique (-o'brien),F,Switzerland,SUI,2004,Athina,Swimming,Swimming Women's 4 x 100 metres Medley Relay,No medal,Swimming,SWM,True,False
Maria-Anna Erismann,F,Switzerland,SUI,1948,London,Swimming,Swimming Women's 100 metres Freestyle,No medal,Swimming,SWM,False,True
Christiane Flamand,F,Switzerland,SUI,1972,Munich,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,No medal,Swimming,SWM,False,True
Nomi Girardet,F,Switzerland,SUI,2016,Rio de Janeiro,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,No medal,Swimming,SWM,False,True
Doris Gontersweiler-vetterli,F,Switzerland,SUI,1948,London,Swimming,Swimming Women's 100 metres Backstroke,No medal,Swimming,SWM,True,True
Doris Gontersweiler-vetterli,F,Switzerland,SUI,1952,Helsinki,Swimming,Swimming Women's 100 metres Backstroke,No medal,Swimming,SWM,True,False
Doris Gontersweiler-vetterli,F,Switzerland,SUI,1960,Roma,Swimming,Swimming Women's 100 metres Backstroke,No medal,Swimming,SWM,True,False
Eva Gysling,F,Switzerland,SUI,1984,Los Angeles,Swimming,Swimming Women's 100 metres Backstroke,No medal,Swimming,SWM,True,True
Eva Gysling,F,Switzerland,SUI,1984,Los Angeles,Swimming,Swimming Women's 200 metres Backstroke,No medal,Swimming,SWM,True,True
Eva Gysling,F,Switzerland,SUI,1984,Los Angeles,Swimming,Swimming Women's 4 x 100 metres Medley Relay,No medal,Swimming,SWM,True,True
Eva Gysling,F,Switzerland,SUI,1988,Seoul,Swimming,Swimming Women's 100 metres Backstroke,No medal,Swimming,SWM,True,False
Eva Gysling,F,Switzerland,SUI,1988,Seoul,Swimming,Swimming Women's 200 metres Backstroke,No medal,Swimming,SWM,True,False
Eva Gysling,F,Switzerland,SUI,1992,Barcelona,Swimming,Swimming Women's 50 metres Freestyle,No medal,Swimming,SWM,True,False
Eva Gysling,F,Switzerland,SUI,1992,Barcelona,Swimming,Swimming Women's 100 metres Backstroke,No medal,Swimming,SWM,True,False
Maya Hungerbhler,F,Switzerland,SUI,1960,Roma,Swimming,Swimming Women's 200 metres Breaststroke,No medal,Swimming,SWM,False,True
Margrit Knabenhans,F,Switzerland,SUI,1952,Helsinki,Swimming,Swimming Women's 200 metres Breaststroke,No medal,Swimming,SWM,False,True
Liselotte (-kennel),F,Switzerland,SUI,1948,London,Swimming,Swimming Women's 200 metres Breaststroke,No medal,Swimming,SWM,True,True
Liselotte (-kennel),F,Switzerland,SUI,1952,Helsinki,Swimming,Swimming Women's 200 metres Breaststroke,No medal,Swimming,SWM,True,False
Nadia Krger,F,Switzerland,SUI,1984,Los Angeles,Swimming,Swimming Women's 400 metres Freestyle,No medal,Swimming,SWM,True,True
Nadia Krger,F,Switzerland,SUI,1984,Los Angeles,Swimming,Swimming Women's 800 metres Freestyle,No medal,Swimming,SWM,True,True
Hanna Miluska,F,Switzerland,SUI,2004,Athina,Swimming,Swimming Women's 200 metres Freestyle,No medal,Swimming,SWM,True,True
Hanna Miluska,F,Switzerland,SUI,2004,Athina,Swimming,Swimming Women's 4 x 200 metres Freestyle Relay,No medal,Swimming,SWM,True,True
Franoise Monod,F,Switzerland,SUI,1972,Munich,Swimming,Swimming Women's 100 metres Freestyle,No medal,Swimming,SWM,True,True
Franoise Monod,F,Switzerland,SUI,1972,Munich,Swimming,Swimming Women's 200 metres Freestyle,No medal,Swimming,SWM,True,True
Franoise Monod,F,Switzerland,SUI,1972,Munich,Swimming,Swimming Women's 800 metres Freestyle,No medal,Swimming,SWM,True,True
Franoise Monod,F,Switzerland,SUI,1972,Munich,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,No medal,Swimming,SWM,True,True
Franoise Monod,F,Switzerland,SUI,1972,Munich,Swimming,Swimming Women's 4 x 100 metres Medley Relay,No medal,Swimming,SWM,True,True
Susanne Niesner,F,Switzerland,SUI,1972,Munich,Swimming,Swimming Women's 100 metres Backstroke,No medal,Swimming,SWM,True,True
Susanne Niesner,F,Switzerland,SUI,1972,Munich,Swimming,Swimming Women's 200 metres Backstroke,No medal,Swimming,SWM,True,True
Susanne Niesner,F,Switzerland,SUI,1972,Munich,Swimming,Swimming Women's 200 metres Individual Medley,No medal,Swimming,SWM,True,True
Susanne Niesner,F,Switzerland,SUI,1972,Munich,Swimming,Swimming Women's 400 metres Individual Medley,No medal,Swimming,SWM,True,True
Susanne Niesner,F,Switzerland,SUI,1972,Munich,Swimming,Swimming Women's 4 x 100 metres Medley Relay,No medal,Swimming,SWM,True,True
Swann Oberson,F,Switzerland,SUI,2008,Beijing,Swimming,Swimming Women's 10 kilometres Open Water,No medal,Swimming,SWM,True,True
Swann Oberson,F,Switzerland,SUI,2012,London,Swimming,Swimming Women's 10 kilometres Open Water,No medal,Swimming,SWM,True,False
Sandrine Paquier,F,Switzerland,SUI,1996,Atlanta,Swimming,Swimming Women's 100 metres Freestyle,No medal,Swimming,SWM,True,True
Sandrine Paquier,F,Switzerland,SUI,1996,Atlanta,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,No medal,Swimming,SWM,True,True
Sandrine Paquier,F,Switzerland,SUI,1996,Atlanta,Swimming,Swimming Women's 4 x 200 metres Freestyle Relay,No medal,Swimming,SWM,True,True
Lara Preacco,F,Switzerland,SUI,1996,Atlanta,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,No medal,Swimming,SWM,False,True
Seraina Prnte,F,Switzerland,SUI,2004,Athina,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,No medal,Swimming,SWM,False,True
Flavia Rigamonti,F,Switzerland,SUI,2000,Sydney,Swimming,Swimming Women's 400 metres Freestyle,No medal,Swimming,SWM,True,True
Flavia Rigamonti,F,Switzerland,SUI,2000,Sydney,Swimming,Swimming Women's 800 metres Freestyle,No medal,Swimming,SWM,True,True
Flavia Rigamonti,F,Switzerland,SUI,2004,Athina,Swimming,Swimming Women's 800 metres Freestyle,No medal,Swimming,SWM,True,False
Flavia Rigamonti,F,Switzerland,SUI,2004,Athina,Swimming,Swimming Women's 4 x 200 metres Freestyle Relay,No medal,Swimming,SWM,True,False
Flavia Rigamonti,F,Switzerland,SUI,2008,Beijing,Swimming,Swimming Women's 400 metres Freestyle,No medal,Swimming,SWM,True,False
Flavia Rigamonti,F,Switzerland,SUI,2008,Beijing,Swimming,Swimming Women's 800 metres Freestyle,No medal,Swimming,SWM,True,False
Erika Regg,F,Switzerland,SUI,1972,Munich,Swimming,Swimming Women's 100 metres Breaststroke,No medal,Swimming,SWM,True,True
Erika Regg,F,Switzerland,SUI,1972,Munich,Swimming,Swimming Women's 200 metres Breaststroke,No medal,Swimming,SWM,True,True
Erika Regg,F,Switzerland,SUI,1972,Munich,Swimming,Swimming Women's 4 x 100 metres Medley Relay,No medal,Swimming,SWM,True,True
Marjorie Sagne,F,Switzerland,SUI,2004,Athina,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,No medal,Swimming,SWM,False,True
Carmela Schlegel,F,Switzerland,SUI,2004,Athina,Swimming,Swimming Women's 4 x 100 metres Medley Relay,No medal,Swimming,SWM,False,True
Nikole Schrepfer,F,Switzerland,SUI,1980,Moskva,Swimming,Swimming Women's 400 metres Freestyle,No medal,Swimming,SWM,True,True
Nikole Schrepfer,F,Switzerland,SUI,1980,Moskva,Swimming,Swimming Women's 800 metres Freestyle,No medal,Swimming,SWM,True,True
Carla Stampfli,F,Switzerland,SUI,2004,Athina,Swimming,Swimming Women's 4 x 100 metres Medley Relay,No medal,Swimming,SWM,False,True
Chantal Strasser,F,Switzerland,SUI,1996,Atlanta,Swimming,Swimming Women's 200 metres Freestyle,No medal,Swimming,SWM,True,True
Chantal Strasser,F,Switzerland,SUI,1996,Atlanta,Swimming,Swimming Women's 400 metres Freestyle,No medal,Swimming,SWM,True,True
Chantal Strasser,F,Switzerland,SUI,1996,Atlanta,Swimming,Swimming Women's 4 x 200 metres Freestyle Relay,No medal,Swimming,SWM,True,True
Chantal Strasser,F,Switzerland,SUI,2000,Sydney,Swimming,Swimming Women's 400 metres Freestyle,No medal,Swimming,SWM,True,False
Chantal Strasser,F,Switzerland,SUI,2000,Sydney,Swimming,Swimming Women's 800 metres Freestyle,No medal,Swimming,SWM,True,False
Chantal Strasser,F,Switzerland,SUI,2004,Athina,Swimming,Swimming Women's 4 x 200 metres Freestyle Relay,No medal,Swimming,SWM,True,False
Margrit Thomet,F,Switzerland,SUI,1972,Munich,Swimming,Swimming Women's 100 metres Freestyle,No medal,Swimming,SWM,True,True
Margrit Thomet,F,Switzerland,SUI,1972,Munich,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,No medal,Swimming,SWM,True,True
Margrit Thomet,F,Switzerland,SUI,1972,Munich,Swimming,Swimming Women's 100 metres Butterfly,No medal,Swimming,SWM,True,True
Margrit Thomet,F,Switzerland,SUI,1972,Munich,Swimming,Swimming Women's 200 metres Butterfly,No medal,Swimming,SWM,True,True
Margrit Thomet,F,Switzerland,SUI,1972,Munich,Swimming,Swimming Women's 4 x 100 metres Medley Relay,No medal,Swimming,SWM,True,True
Alexandra Touretski,F,Switzerland,SUI,2016,Rio de Janeiro,Swimming,Swimming Women's 50 metres Freestyle,No medal,Swimming,SWM,True,True
Alexandra Touretski,F,Switzerland,SUI,2016,Rio de Janeiro,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,No medal,Swimming,SWM,True,True
Maria Ugolkova,F,Switzerland,SUI,2016,Rio de Janeiro,Swimming,Swimming Women's 100 metres Freestyle,No medal,Swimming,SWM,True,True
Maria Ugolkova,F,Switzerland,SUI,2016,Rio de Janeiro,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,No medal,Swimming,SWM,True,True
Maria Ugolkova,F,Switzerland,SUI,2016,Rio de Janeiro,Swimming,Swimming Women's 200 metres Individual Medley,No medal,Swimming,SWM,True,True
Martina Berkel,F,Switzerland,SUI,2012,London,Swimming,Swimming Women's 200 metres Butterfly,No medal,Swimming,SWM,True,True
Martina Berkel,F,Switzerland,SUI,2016,Rio de Janeiro,Swimming,Swimming Women's 200 metres Backstroke,No medal,Swimming,SWM,True,False
Martina Berkel,F,Switzerland,SUI,2016,Rio de Janeiro,Swimming,Swimming Women's 200 metres Butterfly,No medal,Swimming,SWM,True,False
Martina Berkel,F,Switzerland,SUI,2016,Rio de Janeiro,Swimming,Swimming Women's 400 metres Individual Medley,No medal,Swimming,SWM,True,False
Susanne Vaterlaus,F,Switzerland,SUI,1952,Helsinki,Swimming,Swimming Women's 100 metres Freestyle,No medal,Swimming,SWM,False,True
Danielle Villars,F,Switzerland,SUI,2012,London,Swimming,Swimming Women's 200 metres Freestyle,No medal,Swimming,SWM,True,True
Danielle Villars,F,Switzerland,SUI,2012,London,Swimming,Swimming Women's 100 metres Butterfly,No medal,Swimming,SWM,True,True
Danielle Villars,F,Switzerland,SUI,2016,Rio de Janeiro,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,No medal,Swimming,SWM,True,False
Danielle Villars,F,Switzerland,SUI,2016,Rio de Janeiro,Swimming,Swimming Women's 100 metres Butterfly,No medal,Swimming,SWM,True,False
Nathalie Wunderlich,F,Switzerland,SUI,1992,Barcelona,Swimming,Swimming Women's 100 metres Backstroke,No medal,Swimming,SWM,True,True
Nathalie Wunderlich,F,Switzerland,SUI,1992,Barcelona,Swimming,Swimming Women's 200 metres Backstroke,No medal,Swimming,SWM,True,True
Nathalie Wunderlich,F,Switzerland,SUI,1992,Barcelona,Swimming,Swimming Women's 200 metres Individual Medley,No medal,Swimming,SWM,True,True
Tenny Wyss,F,Switzerland,SUI,1936,Berlin,Swimming,Swimming Women's 200 metres Breaststroke,No medal,Swimming,SWM,False,True
