Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Jan Baaijens,M,Netherlands,NED,1980,Moskva,Canoeing,"Canoeing Men's Kayak Singles, 500 metres",No medal,True
Jan Baaijens,M,Netherlands,NED,1980,Moskva,Canoeing,"Canoeing Men's Kayak Singles, 1,000 metres",No medal,True
Jan Baaijens,M,Netherlands,NED,1980,Moskva,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal,True
Arend Bloem,M,Netherlands,NED,1976,Montreal,Canoeing,"Canoeing Men's Kayak Doubles, 500 metres",No medal,True
Arend Bloem,M,Netherlands,NED,1976,Montreal,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",No medal,True
Joachim Bobeldijk,M,Netherlands,NED,1948,London,Canoeing,"Canoeing Men's Kayak Singles, 10,000 metres",No medal,True
Joachim Bobeldijk,M,Netherlands,NED,1952,Helsinki,Canoeing,"Canoeing Men's Kayak Singles, 10,000 metres",No medal,True
Robert Bouten,M,Netherlands,NED,2008,Beijing,Canoeing,"Canoeing Men's Kayak Singles, Slalom",No medal,False
Floris Braat,M,Netherlands,NED,2004,Athina,Canoeing,"Canoeing Men's Kayak Singles, Slalom",No medal,False
Paulus Bunschoten,M,Netherlands,NED,1968,Mexico City,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal,False
Antonius Geurts,M,Netherlands,NED,1960,Roma,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",No medal,True
Antonius Geurts,M,Netherlands,NED,1960,Roma,Canoeing,Canoeing Men's Kayak Relay 4 x 500 metres,No medal,True
Antonius Geurts,M,Netherlands,NED,1964,Tokyo,Canoeing,"Canoeing Men's Kayak Singles, 1,000 metres",No medal,True
Antonius Geurts,M,Netherlands,NED,1964,Tokyo,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",Silver,True
Antonius Geurts,M,Netherlands,NED,1968,Mexico City,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",No medal,True
Antonius Geurts,M,Netherlands,NED,1968,Mexico City,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal,True
Cornelis Gravesteijn,M,Netherlands,NED,1948,London,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",No medal,False
Paulus Hoekstra,M,Netherlands,NED,1964,Tokyo,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",Silver,True
Paulus Hoekstra,M,Netherlands,NED,1964,Tokyo,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal,True
