Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Jana Novotn,F,Czechoslovakia,TCH,1988,Seoul,Tennis,Tennis Women's Singles,No medal,Tennis,TEN,True
Jana Novotn,F,Czechoslovakia,TCH,1988,Seoul,Tennis,Tennis Women's Doubles,Silver,Tennis,TEN,True
Jana Novotn,F,Czechoslovakia,TCH,1992,Barcelona,Tennis,Tennis Women's Singles,No medal,Tennis,TEN,True
Jana Novotn,F,Czechoslovakia,TCH,1992,Barcelona,Tennis,Tennis Women's Doubles,No medal,Tennis,TEN,True
Regina (-kordov),F,Czechoslovakia,TCH,1988,Seoul,Tennis,Tennis Women's Singles,No medal,Tennis,TEN,False
Milada (-emlov),F,Czechoslovakia,TCH,1920,Antwerpen,Tennis,Tennis Mixed Doubles,Bronze,Tennis,TEN,False
Andrea Strnadov,F,Czechoslovakia,TCH,1992,Barcelona,Tennis,Tennis Women's Doubles,No medal,Tennis,TEN,False
Helena Sukov,F,Czechoslovakia,TCH,1988,Seoul,Tennis,Tennis Women's Singles,No medal,Tennis,TEN,True
Helena Sukov,F,Czechoslovakia,TCH,1988,Seoul,Tennis,Tennis Women's Doubles,Silver,Tennis,TEN,True
Helena Sukov,F,Czechoslovakia,TCH,1992,Barcelona,Tennis,Tennis Women's Singles,No medal,Tennis,TEN,True
Radomra Zrubkov,F,Czechoslovakia,TCH,1992,Barcelona,Tennis,Tennis Women's Singles,No medal,Tennis,TEN,False
