Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Mariano Cnepa,M,Argentina,ARG,2012,London,Handball,Handball Men's Handball,No medal,False
Gonzalo Carou,M,Argentina,ARG,2012,London,Handball,Handball Men's Handball,No medal,True
Gonzalo Carou,M,Argentina,ARG,2016,Rio de Janeiro,Handball,Handball Men's Handball,No medal,True
Federico Fernndez,M,Argentina,ARG,2012,London,Handball,Handball Men's Handball,No medal,True
Federico Fernndez,M,Argentina,ARG,2016,Rio de Janeiro,Handball,Handball Men's Handball,No medal,True
Juan Fernndez,M,Argentina,ARG,2016,Rio de Janeiro,Handball,Handball Men's Handball,No medal,False
Fernando Garca,M,Argentina,ARG,2012,London,Handball,Handball Men's Handball,No medal,True
Fernando Garca,M,Argentina,ARG,2016,Rio de Janeiro,Handball,Handball Men's Handball,No medal,True
Andrs Kogovsek,M,Argentina,ARG,2012,London,Handball,Handball Men's Handball,No medal,False
Damin Migueles,M,Argentina,ARG,2012,London,Handball,Handball Men's Handball,No medal,False
Federico Pizarro,M,Argentina,ARG,2012,London,Handball,Handball Men's Handball,No medal,True
Federico Pizarro,M,Argentina,ARG,2016,Rio de Janeiro,Handball,Handball Men's Handball,No medal,True
Adrin Portela,M,Argentina,ARG,2016,Rio de Janeiro,Handball,Handball Men's Handball,No medal,False
Pablo Portela,M,Argentina,ARG,2012,London,Handball,Handball Men's Handball,No medal,True
Pablo Portela,M,Argentina,ARG,2016,Rio de Janeiro,Handball,Handball Men's Handball,No medal,True
Leonardo Querin,M,Argentina,ARG,2012,London,Handball,Handball Men's Handball,No medal,True
Leonardo Querin,M,Argentina,ARG,2016,Rio de Janeiro,Handball,Handball Men's Handball,No medal,True
Guido Riccobelli,M,Argentina,ARG,2012,London,Handball,Handball Men's Handball,No medal,False
Matas Schulz,M,Argentina,ARG,2012,London,Handball,Handball Men's Handball,No medal,True
Matas Schulz,M,Argentina,ARG,2016,Rio de Janeiro,Handball,Handball Men's Handball,No medal,True
Diego Moldes,M,Argentina,ARG,2012,London,Handball,Handball Men's Handball,No medal,False
Pablo Moldes,M,Argentina,ARG,2016,Rio de Janeiro,Handball,Handball Men's Handball,No medal,False
Sebastin Moldes,M,Argentina,ARG,2012,London,Handball,Handball Men's Handball,No medal,True
Sebastin Moldes,M,Argentina,ARG,2016,Rio de Janeiro,Handball,Handball Men's Handball,No medal,True
Pablo Vainstein,M,Argentina,ARG,2016,Rio de Janeiro,Handball,Handball Men's Handball,No medal,True
Juan Vzquez,M,Argentina,ARG,2012,London,Handball,Handball Men's Handball,No medal,False
Agustn Vidal,M,Argentina,ARG,2016,Rio de Janeiro,Handball,Handball Men's Handball,No medal,False
Federico Vieyra,M,Argentina,ARG,2012,London,Handball,Handball Men's Handball,No medal,True
Federico Vieyra,M,Argentina,ARG,2016,Rio de Janeiro,Handball,Handball Men's Handball,No medal,True
Manuel Bar,M,Argentina,ARG,2020,Tokyo,Handball,Men Team,No medal,False
Santiago Baronetto,M,Argentina,ARG,2020,Tokyo,Handball,Men Team,No medal,False
Nicolas Bonanno,M,Argentina,ARG,2020,Tokyo,Handball,Men Team,No medal,True
Matias Carou,M,Argentina,ARG,2020,Tokyo,Handball,Men Team,No medal,False
Gaston Fernandez,M,Argentina,ARG,2020,Tokyo,Handball,Men Team,No medal,False
Sergio Maciel,M,Argentina,ARG,2020,Tokyo,Handball,Men Team,No medal,False
Pedro Martinez,M,Argentina,ARG,2020,Tokyo,Handball,Men Team,No medal,True
Ramiro Martinez,M,Argentina,ARG,2020,Tokyo,Handball,Men Team,No medal,False
Dario Moscariello,M,Argentina,ARG,2020,Tokyo,Handball,Men Team,No medal,False
Alberto Mourino,M,Argentina,ARG,2020,Tokyo,Handball,Men Team,No medal,False
Federico Pizarro,M,Argentina,ARG,2020,Tokyo,Handball,Men Team,No medal,True
Ignacio Pizarro,M,Argentina,ARG,2020,Tokyo,Handball,Men Team,No medal,True
Esteban Simonet,M,Argentina,ARG,2020,Tokyo,Handball,Men Team,No medal,False
Ariel Simonet,M,Argentina,ARG,2020,Tokyo,Handball,Men Team,No medal,False
Alejandro Simonet,M,Argentina,ARG,2020,Tokyo,Handball,Men Team,No medal,False
Pablo Vainstein,M,Argentina,ARG,2020,Tokyo,Handball,Men Team,No medal,True
Juan Bar,M,Argentina,ARG,2024,Paris,Handball,Men,No medal,False
Nicolas Bonanno,M,Argentina,ARG,2024,Paris,Handball,Men,No medal,True
Federico Fernandez,M,Argentina,ARG,2024,Paris,Handball,Men,No medal,False
Guillermo Fischer,M,Argentina,ARG,2024,Paris,Handball,Men,No medal,False
Leonel Maciel,M,Argentina,ARG,2024,Paris,Handball,Men,No medal,False
Pedro Martinez,M,Argentina,ARG,2024,Paris,Handball,Men,No medal,True
Lucas Moscariello,M,Argentina,ARG,2024,Paris,Handball,Men,No medal,False
Andres Moyano,M,Argentina,ARG,2024,Paris,Handball,Men,No medal,False
Gaston Mourino,M,Argentina,ARG,2024,Paris,Handball,Men,No medal,False
James Parker,M,Argentina,ARG,2024,Paris,Handball,Men,No medal,False
Federico Pizarro,M,Argentina,ARG,2024,Paris,Handball,Men,No medal,True
Ignacio Pizarro,M,Argentina,ARG,2024,Paris,Handball,Men,No medal,True
Pablo Simonet,M,Argentina,ARG,2024,Paris,Handball,Men,No medal,False
Diego Simonet,M,Argentina,ARG,2024,Paris,Handball,Men,No medal,False
Nicolas Bono,M,Argentina,ARG,2024,Paris,Handball,Men,No medal,False
