Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Lotte Bruil-jonathans,F,Netherlands,NED,2000,Sydney,Badminton,Badminton Women's Doubles,No medal,True
Lotte Bruil-jonathans,F,Netherlands,NED,2004,Athina,Badminton,Badminton Mixed Doubles,No medal,True
Lotte Bruil-jonathans,F,Netherlands,NED,2004,Athina,Badminton,Badminton Women's Doubles,No medal,True
Eline Coene,F,Netherlands,NED,1992,Barcelona,Badminton,Badminton Women's Singles,No medal,True
Eline Coene,F,Netherlands,NED,1992,Barcelona,Badminton,Badminton Women's Doubles,No medal,True
Eline Coene,F,Netherlands,NED,1996,Atlanta,Badminton,Badminton Women's Doubles,No medal,True
Judith Meulendijks,F,Netherlands,NED,2000,Sydney,Badminton,Badminton Women's Singles,No medal,False
Mia Tjiptawan-lobman,F,Netherlands,NED,2000,Sydney,Badminton,Badminton Women's Singles,No medal,True
Mia Tjiptawan-lobman,F,Netherlands,NED,2004,Athina,Badminton,Badminton Women's Singles,Silver,True
Mia Tjiptawan-lobman,F,Netherlands,NED,2004,Athina,Badminton,Badminton Women's Doubles,No medal,True
Eefje Muskens,F,Netherlands,NED,2016,Rio de Janeiro,Badminton,Badminton Women's Doubles,No medal,False
Selena Piek,F,Netherlands,NED,2016,Rio de Janeiro,Badminton,Badminton Mixed Doubles,No medal,True
Selena Piek,F,Netherlands,NED,2016,Rio de Janeiro,Badminton,Badminton Women's Doubles,No medal,True
Henrica Dijk),F,Netherlands,NED,1992,Barcelona,Badminton,Badminton Women's Singles,No medal,True
Henrica Dijk),F,Netherlands,NED,1992,Barcelona,Badminton,Badminton Women's Doubles,No medal,True
Henrica Dijk),F,Netherlands,NED,1996,Atlanta,Badminton,Badminton Mixed Doubles,No medal,True
Henrica Dijk),F,Netherlands,NED,1996,Atlanta,Badminton,Badminton Women's Doubles,No medal,True
Henrica Dijk),F,Netherlands,NED,2000,Sydney,Badminton,Badminton Mixed Doubles,No medal,True
Agatha Knaap,F,Netherlands,NED,1992,Barcelona,Badminton,Badminton Women's Singles,No medal,False
Nicole Hooren,F,Netherlands,NED,2000,Sydney,Badminton,Badminton Women's Doubles,No medal,False
Jie Yao,F,Netherlands,NED,2004,Athina,Badminton,Badminton Women's Singles,No medal,True
Jie Yao,F,Netherlands,NED,2012,London,Badminton,Badminton Women's Singles,No medal,True
Selena Piek,F,Netherlands,NED,2020,Tokyo,Badminton,Women's Doubles Team,No medal,True
Selena Piek,F,Netherlands,NED,2020,Tokyo,Badminton,Mixed Doubles Team,No medal,True
Cheryl Seinen,F,Netherlands,NED,2020,Tokyo,Badminton,Women's Doubles Team,No medal,False
Selena Piek,F,Netherlands,NED,2024,Paris,Badminton,Mixed Doubles,No medal,True
