Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Elia Valdene),F,Spain,ESP,1924,Paris,Tennis,Tennis Women's Singles,No medal,True
Elia Valdene),F,Spain,ESP,1924,Paris,Tennis,Tennis Women's Doubles,No medal,True
Nuria Vives,F,Spain,ESP,2008,Beijing,Tennis,Tennis Women's Singles,No medal,False
Conchita Bernat,F,Spain,ESP,1992,Barcelona,Tennis,Tennis Women's Singles,No medal,True
Conchita Bernat,F,Spain,ESP,1992,Barcelona,Tennis,Tennis Women's Doubles,Silver,True
Conchita Bernat,F,Spain,ESP,1996,Atlanta,Tennis,Tennis Women's Singles,No medal,True
Conchita Bernat,F,Spain,ESP,1996,Atlanta,Tennis,Tennis Women's Doubles,Bronze,True
Conchita Bernat,F,Spain,ESP,2000,Sydney,Tennis,Tennis Women's Singles,No medal,True
Conchita Bernat,F,Spain,ESP,2000,Sydney,Tennis,Tennis Women's Doubles,No medal,True
Conchita Bernat,F,Spain,ESP,2004,Athina,Tennis,Tennis Women's Singles,No medal,True
Mara Snchez,F,Spain,ESP,2008,Beijing,Tennis,Tennis Women's Singles,No medal,True
Mara Snchez,F,Spain,ESP,2012,London,Tennis,Tennis Women's Singles,No medal,True
Ana Garrigues,F,Spain,ESP,2004,Athina,Tennis,Tennis Women's Singles,No medal,True
Ana Garrigues,F,Spain,ESP,2008,Beijing,Tennis,Tennis Women's Singles,No medal,True
Ana Garrigues,F,Spain,ESP,2012,London,Tennis,Tennis Women's Singles,No medal,True
Garbie Blanco,F,Spain,ESP,2016,Rio de Janeiro,Tennis,Tennis Women's Singles,No medal,False
Virginia Pascual,F,Spain,ESP,1996,Atlanta,Tennis,Tennis Women's Singles,No medal,False
Mara Lorenzo,F,Spain,ESP,2004,Athina,Tennis,Tennis Women's Singles,No medal,False
Arnzazu Vicario,F,Spain,ESP,1988,Seoul,Tennis,Tennis Women's Singles,No medal,True
Arnzazu Vicario,F,Spain,ESP,1992,Barcelona,Tennis,Tennis Women's Singles,Bronze,True
Arnzazu Vicario,F,Spain,ESP,1992,Barcelona,Tennis,Tennis Women's Doubles,Silver,True
Arnzazu Vicario,F,Spain,ESP,1996,Atlanta,Tennis,Tennis Women's Singles,Silver,True
Arnzazu Vicario,F,Spain,ESP,1996,Atlanta,Tennis,Tennis Women's Doubles,Bronze,True
Arnzazu Vicario,F,Spain,ESP,2000,Sydney,Tennis,Tennis Women's Singles,No medal,True
Arnzazu Vicario,F,Spain,ESP,2000,Sydney,Tennis,Tennis Women's Doubles,No medal,True
Mara Barrera,F,Spain,ESP,2000,Sydney,Tennis,Tennis Women's Singles,No medal,True
Mara Barrera,F,Spain,ESP,2004,Athina,Tennis,Tennis Women's Singles,No medal,True
Silvia Espinosa,F,Spain,ESP,2012,London,Tennis,Tennis Women's Singles,No medal,False
Carla Navarro,F,Spain,ESP,2008,Beijing,Tennis,Tennis Women's Singles,No medal,True
Carla Navarro,F,Spain,ESP,2012,London,Tennis,Tennis Women's Singles,No medal,True
Carla Navarro,F,Spain,ESP,2016,Rio de Janeiro,Tennis,Tennis Women's Singles,No medal,True
Rosa Buxeda,F,Spain,ESP,1924,Paris,Tennis,Tennis Women's Singles,No medal,True
Rosa Buxeda,F,Spain,ESP,1924,Paris,Tennis,Tennis Women's Doubles,No medal,True
Paula Badosa,F,Spain,ESP,2020,Tokyo,Tennis,Women's Singles,No medal,True
Paula Badosa,F,Spain,ESP,2020,Tokyo,Tennis,Women's Doubles Team,No medal,True
Paula Badosa,F,Spain,ESP,2020,Tokyo,Tennis,Mixed Doubles Team,No medal,True
Garbine Muguruza,F,Spain,ESP,2020,Tokyo,Tennis,Women's Singles,No medal,True
Garbine Muguruza,F,Spain,ESP,2020,Tokyo,Tennis,Women's Doubles Team,No medal,True
Sara Sorribes,F,Spain,ESP,2020,Tokyo,Tennis,Women's Singles,No medal,True
Sara Sorribes,F,Spain,ESP,2020,Tokyo,Tennis,Women's Doubles Team,No medal,True
Carla Suarez,F,Spain,ESP,2020,Tokyo,Tennis,Women's Singles,No medal,True
Carla Suarez,F,Spain,ESP,2020,Tokyo,Tennis,Women's Doubles Team,No medal,True
Sara Sorribes,F,Spain,ESP,2024,Paris,Tennis,Women's Doubles,Bronze,True
Sara Sorribes,F,Spain,ESP,2024,Paris,Tennis,Women's Singles,No medal,True
Sara Sorribes,F,Spain,ESP,2024,Paris,Tennis,Mixed Doubles,No medal,True
Cristina Bucsa,F,Spain,ESP,2024,Paris,Tennis,Women's Doubles,Bronze,True
Cristina Bucsa,F,Spain,ESP,2024,Paris,Tennis,Women's Singles,No medal,True
