Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
A. Ahmed,M,India,IND,1956,Melbourne,Football,Football Men's Football,No medal,False
Berland Anthony,M,India,IND,1952,Helsinki,Football,Football Men's Football,No medal,False
Joseph Anthony,M,India,IND,1952,Helsinki,Football,Football Men's Football,No medal,False
Talimeren Ao,M,India,IND,1948,London,Football,Football Men's Football,No medal,False
Sayed Aziz-ud-din,M,India,IND,1952,Helsinki,Football,Football Men's Football,No medal,True
Sayed Aziz-ud-din,M,India,IND,1956,Melbourne,Football,Football Men's Football,No medal,True
"Tulasidas ""balaram""",M,India,IND,1956,Melbourne,Football,Football Men's Football,No medal,True
"Tulasidas ""balaram""",M,India,IND,1960,Roma,Football,Football Men's Football,No medal,True
Pradeep Banerjee,M,India,IND,1956,Melbourne,Football,Football Men's Football,No medal,True
Pradeep Banerjee,M,India,IND,1960,Roma,Football,Football Men's Football,No medal,True
Samar Banerjee,M,India,IND,1956,Melbourne,Football,Football Men's Football,No medal,False
A. Basheer,M,India,IND,1948,London,Football,Football Men's Football,No medal,False
Menon Chandrasekhar,M,India,IND,1960,Roma,Football,Football Men's Football,No medal,False
Robi Das,M,India,IND,1948,London,Football,Football Men's Football,No medal,False
Neville D'souza,M,India,IND,1956,Melbourne,Football,Football Men's Football,No medal,False
Subimal Goswami,M,India,IND,1960,Roma,Football,Football Men's Football,No medal,False
Dharmalingam Kannan,M,India,IND,1960,Roma,Football,Football Men's Football,No medal,False
Muhammad Kannayan,M,India,IND,1956,Melbourne,Football,Football Men's Football,No medal,False
Mariappa Kempaiah,M,India,IND,1956,Melbourne,Football,Football Men's Football,No medal,True
Mariappa Kempaiah,M,India,IND,1960,Roma,Football,Football Men's Football,No medal,True
Ahmed Khan,M,India,IND,1948,London,Football,Football Men's Football,No medal,True
Ahmed Khan,M,India,IND,1952,Helsinki,Football,Football Men's Football,No medal,True
Mohammed Khan,M,India,IND,1960,Roma,Football,Football Men's Football,No medal,False
J. Kittu,M,India,IND,1956,Melbourne,Football,Football Men's Football,No medal,False
Sheikh Latif,M,India,IND,1952,Helsinki,Football,Football Men's Football,No medal,True
Sheikh Latif,M,India,IND,1956,Melbourne,Football,Football Men's Football,No medal,True
Sheikh Latif,M,India,IND,1960,Roma,Football,Football Men's Football,No medal,True
Sailendra Manna,M,India,IND,1948,London,Football,Football Men's Football,No medal,True
Sailendra Manna,M,India,IND,1952,Helsinki,Football,Football Men's Football,No medal,True
Sahu Mewalal,M,India,IND,1948,London,Football,Football Men's Football,No medal,False
Taj Mohammed,M,India,IND,1948,London,Football,Football Men's Football,No medal,False
Sayed Moinuddin,M,India,IND,1952,Helsinki,Football,Football Men's Football,No medal,False
Nikhil Nandy,M,India,IND,1956,Melbourne,Football,Football Men's Football,No medal,False
Shankar Narayan,M,India,IND,1956,Melbourne,Football,Football Men's Football,No medal,False
N. Noor,M,India,IND,1956,Melbourne,Football,Football Men's Football,No medal,False
Krishna Pal,M,India,IND,1956,Melbourne,Football,Football Men's Football,No medal,False
Ramchandra Parab,M,India,IND,1948,London,Football,Football Men's Football,No medal,False
Mahabir Prasad,M,India,IND,1948,London,Football,Football Men's Football,No medal,False
Bahadur Ram,M,India,IND,1960,Roma,Football,Football Men's Football,No medal,False
Sarangapari Raman,M,India,IND,1948,London,Football,Football Men's Football,No medal,False
Thazhatheri Rehman,M,India,IND,1956,Melbourne,Football,Football Men's Football,No medal,False
Muhammad Salaam,M,India,IND,1956,Melbourne,Football,Football Men's Football,No medal,False
Mohammad Sattar,M,India,IND,1952,Helsinki,Football,Football Men's Football,No medal,False
Thulukhanam Shanmugam,M,India,IND,1952,Helsinki,Football,Football Men's Football,No medal,False
Dhillon Jarnail,M,India,IND,1960,Roma,Football,Football Men's Football,No medal,False
Chandan Rawat,M,India,IND,1952,Helsinki,Football,Football Men's Football,No medal,False
Simon Raj,M,India,IND,1960,Roma,Football,Football Men's Football,No medal,False
Peter Thangaraj,M,India,IND,1956,Melbourne,Football,Football Men's Football,No medal,True
Peter Thangaraj,M,India,IND,1960,Roma,Football,Football Men's Football,No medal,True
Padamttom Vankatesh,M,India,IND,1952,Helsinki,Football,Football Men's Football,No medal,False
Kenchappa Varadaraj,M,India,IND,1948,London,Football,Football Men's Football,No medal,False
