Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Diana Varinska,F,Ukraine,UKR,2020,Tokyo,Artistic Gymnastics,Women's All-Around,No medal,True
Diana Varinska,F,Ukraine,UKR,2020,Tokyo,Artistic Gymnastics,Women's Vault,No medal,True
Diana Varinska,F,Ukraine,UKR,2020,Tokyo,Artistic Gymnastics,Women's Uneven Bars,No medal,True
Diana Varinska,F,Ukraine,UKR,2020,Tokyo,Artistic Gymnastics,Women's Balance Beam,No medal,True
Diana Varinska,F,Ukraine,UKR,2020,Tokyo,Artistic Gymnastics,Women's Floor Exercise,No medal,True
Anna Lashchevska,F,Ukraine,UKR,2024,Paris,Artistic Gymnastics,Women,No medal,True
Anna Lashchevska,F,Ukraine,UKR,2024,Paris,Artistic Gymnastics,Women's All-Around,No medal,True
Anna Lashchevska,F,Ukraine,UKR,2024,Paris,Artistic Gymnastics,Women's Balance Beam,No medal,True
Anna Lashchevska,F,Ukraine,UKR,2024,Paris,Artistic Gymnastics,Women's Floor Exercise,No medal,True
Anna Lashchevska,F,Ukraine,UKR,2024,Paris,Artistic Gymnastics,Women's Uneven Bars,No medal,True
Anna Lashchevska,F,Ukraine,UKR,2024,Paris,Artistic Gymnastics,Women's Vault,No medal,True
