Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Linda French,F,United States,USA,1992,Barcelona,Badminton,Badminton Women's Singles,No medal,Badminton,BDM,True,True
Linda French,F,United States,USA,1992,Barcelona,Badminton,Badminton Women's Doubles,No medal,Badminton,BDM,True,True
Linda French,F,United States,USA,1996,Atlanta,Badminton,Badminton Women's Doubles,No medal,Badminton,BDM,True,False
Joy Kitzmiller,F,United States,USA,1992,Barcelona,Badminton,Badminton Women's Singles,No medal,Badminton,BDM,True,True
Joy Kitzmiller,F,United States,USA,1992,Barcelona,Badminton,Badminton Women's Doubles,No medal,Badminton,BDM,True,True
Eva Lee,F,United States,USA,2008,Beijing,Badminton,Badminton Women's Singles,No medal,Badminton,BDM,True,True
Eva Lee,F,United States,USA,2008,Beijing,Badminton,Badminton Women's Doubles,No medal,Badminton,BDM,True,True
Eva Lee,F,United States,USA,2016,Rio de Janeiro,Badminton,Badminton Women's Doubles,No medal,Badminton,BDM,True,False
Mesinee Mangkalakiri,F,United States,USA,2008,Beijing,Badminton,Badminton Women's Doubles,No medal,Badminton,BDM,False,True
Paula Obanana,F,United States,USA,2016,Rio de Janeiro,Badminton,Badminton Women's Doubles,No medal,Badminton,BDM,False,True
Jamie Subandhi,F,United States,USA,2016,Rio de Janeiro,Badminton,Badminton Mixed Doubles,No medal,Badminton,BDM,False,True
Erika (-strader),F,United States,USA,1992,Barcelona,Badminton,Badminton Women's Singles,No medal,Badminton,BDM,True,True
Erika (-strader),F,United States,USA,1996,Atlanta,Badminton,Badminton Women's Singles,No medal,Badminton,BDM,True,False
Erika (-strader),F,United States,USA,1996,Atlanta,Badminton,Badminton Women's Doubles,No medal,Badminton,BDM,True,False
Iris Wang,F,United States,USA,2016,Rio de Janeiro,Badminton,Badminton Women's Singles,No medal,Badminton,BDM,False,True
Rena Wang,F,United States,USA,2012,London,Badminton,Badminton Women's Singles,No medal,Badminton,BDM,False,True
Beiwen Zhang,F,United States,USA,2020,Tokyo,Badminton,Women's Singles,No medal,Women's,BDM,True,True
Kerry Xu,F,United States,USA,2024,Paris,Badminton,Women's Doubles,No medal,Women's,BDM,False,True
Jennie Gai,F,United States,USA,2024,Paris,Badminton,Mixed Doubles,No medal,Mixed,BDM,False,True
Annie Xu,F,United States,USA,2024,Paris,Badminton,Women's Doubles,No medal,Women's,BDM,False,True
Beiwen Zhang,F,United States,USA,2024,Paris,Badminton,Women's Singles,No medal,Women's,BDM,True,False
