Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Gerard Duedra,M,Andorra,AND,1996,Atlanta,Shooting,Shooting Men's Trap,No medal,Shooting,SHO,False,True
Joan Lluelles,M,Andorra,AND,1992,Barcelona,Shooting,Shooting Mixed Trap,No medal,Shooting,SHO,False,True
Esteve Montaa,M,Andorra,AND,1976,Montreal,Shooting,Shooting Mixed Trap,No medal,Shooting,SHO,False,True
Francesco Fris,M,Andorra,AND,1980,Moskva,Shooting,Shooting Mixed Trap,No medal,Shooting,SHO,True,True
Francesco Fris,M,Andorra,AND,1984,Los Angeles,Shooting,Shooting Mixed Trap,No medal,Shooting,SHO,True,False
Francesc Romero,M,Andorra,AND,2004,Athina,Shooting,Shooting Men's Trap,No medal,Shooting,SHO,False,True
Joan Roca,M,Andorra,AND,1976,Montreal,Shooting,Shooting Mixed Trap,No medal,Shooting,SHO,True,True
Joan Roca,M,Andorra,AND,1980,Moskva,Shooting,Shooting Mixed Trap,No medal,Shooting,SHO,True,False
Joan Roca,M,Andorra,AND,1984,Los Angeles,Shooting,Shooting Mixed Trap,No medal,Shooting,SHO,True,False
Joan Roca,M,Andorra,AND,2000,Sydney,Shooting,Shooting Men's Trap,No medal,Shooting,SHO,True,False
Joan Roca,M,Andorra,AND,2012,London,Shooting,Shooting Men's Trap,No medal,Shooting,SHO,True,False
