Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Lahoussine Ali,M,Morocco,MAR,2008,Beijing,Fencing,"Fencing Men's Foil, Individual",No medal,Fencing,FEN,True
Lahoussine Ali,M,Morocco,MAR,2012,London,Fencing,"Fencing Men's Foil, Individual",No medal,Fencing,FEN,True
Jacques Gualid,M,Morocco,MAR,1960,Roma,Fencing,"Fencing Men's Foil, Team",No medal,Fencing,FEN,True
Jacques Gualid,M,Morocco,MAR,1960,Roma,Fencing,"Fencing Men's Sabre, Individual",No medal,Fencing,FEN,True
Jacques Gualid,M,Morocco,MAR,1960,Roma,Fencing,"Fencing Men's Sabre, Team",No medal,Fencing,FEN,True
Mohamed Joullon,M,Morocco,MAR,1960,Roma,Fencing,"Fencing Men's Foil, Individual",No medal,Fencing,FEN,True
Mohamed Joullon,M,Morocco,MAR,1960,Roma,Fencing,"Fencing Men's Foil, Team",No medal,Fencing,FEN,True
Mohamed Joullon,M,Morocco,MAR,1960,Roma,Fencing,"Fencing Men's epee, Team",No medal,Fencing,FEN,True
Mohamed Joullon,M,Morocco,MAR,1960,Roma,Fencing,"Fencing Men's Sabre, Individual",No medal,Fencing,FEN,True
Mohamed Joullon,M,Morocco,MAR,1960,Roma,Fencing,"Fencing Men's Sabre, Team",No medal,Fencing,FEN,True
Charles Bnitah,M,Morocco,MAR,1960,Roma,Fencing,"Fencing Men's epee, Team",No medal,Fencing,FEN,False
Abdel-Karim Haouari,M,Morocco,MAR,2012,London,Fencing,"Fencing Men's epee, Individual",No medal,Fencing,FEN,False
Abderraouf El-fassy,M,Morocco,MAR,1960,Roma,Fencing,"Fencing Men's Foil, Individual",No medal,Fencing,FEN,True
Abderraouf El-fassy,M,Morocco,MAR,1960,Roma,Fencing,"Fencing Men's Foil, Team",No medal,Fencing,FEN,True
Abderraouf El-fassy,M,Morocco,MAR,1960,Roma,Fencing,"Fencing Men's epee, Team",No medal,Fencing,FEN,True
Abderraouf El-fassy,M,Morocco,MAR,1960,Roma,Fencing,"Fencing Men's Sabre, Team",No medal,Fencing,FEN,True
Charles El-gressy,M,Morocco,MAR,1960,Roma,Fencing,"Fencing Men's Foil, Individual",No medal,Fencing,FEN,True
Charles El-gressy,M,Morocco,MAR,1960,Roma,Fencing,"Fencing Men's Foil, Team",No medal,Fencing,FEN,True
Charles El-gressy,M,Morocco,MAR,1960,Roma,Fencing,"Fencing Men's epee, Individual",No medal,Fencing,FEN,True
Abbes Harchi,M,Morocco,MAR,1960,Roma,Fencing,"Fencing Men's Foil, Team",No medal,Fencing,FEN,True
Abbes Harchi,M,Morocco,MAR,1960,Roma,Fencing,"Fencing Men's epee, Individual",No medal,Fencing,FEN,True
Abbes Harchi,M,Morocco,MAR,1960,Roma,Fencing,"Fencing Men's epee, Team",No medal,Fencing,FEN,True
Aissam Rami,M,Morocco,MAR,2004,Athina,Fencing,"Fencing Men's epee, Individual",No medal,Fencing,FEN,True
Aissam Rami,M,Morocco,MAR,2008,Beijing,Fencing,"Fencing Men's epee, Individual",No medal,Fencing,FEN,True
Abderrahman Sebti,M,Morocco,MAR,1960,Roma,Fencing,"Fencing Men's Foil, Team",No medal,Fencing,FEN,True
Abderrahman Sebti,M,Morocco,MAR,1960,Roma,Fencing,"Fencing Men's epee, Individual",No medal,Fencing,FEN,True
Abderrahman Sebti,M,Morocco,MAR,1960,Roma,Fencing,"Fencing Men's epee, Team",No medal,Fencing,FEN,True
Abderrahman Sebti,M,Morocco,MAR,1960,Roma,Fencing,"Fencing Men's Sabre, Individual",No medal,Fencing,FEN,True
Abderrahman Sebti,M,Morocco,MAR,1960,Roma,Fencing,"Fencing Men's Sabre, Team",No medal,Fencing,FEN,True
Houssam Elkord,M,Morocco,MAR,2020,Tokyo,Fencing,Men's Épée Individual,No medal,Men's,FEN,True
Houssam Elkord,M,Morocco,MAR,2024,Paris,Fencing,Men's Épée Individual,No medal,Men's,FEN,True
