Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Brittany Benn,F,Canada,CAN,2016,Rio de Janeiro,Rugby Sevens,Rugby Sevens Women's Rugby Sevens,Bronze,Rugby,RU7,False,True
Hannah Darling,F,Canada,CAN,2016,Rio de Janeiro,Rugby Sevens,Rugby Sevens Women's Rugby Sevens,Bronze,Rugby,RU7,False,True
Bianca Farella,F,Canada,CAN,2016,Rio de Janeiro,Rugby Sevens,Rugby Sevens Women's Rugby Sevens,Bronze,Rugby,RU7,True,True
Jennifer Kish,F,Canada,CAN,2016,Rio de Janeiro,Rugby Sevens,Rugby Sevens Women's Rugby Sevens,Bronze,Rugby,RU7,False,True
Ghislaine Landry,F,Canada,CAN,2016,Rio de Janeiro,Rugby Sevens,Rugby Sevens Women's Rugby Sevens,Bronze,Rugby,RU7,True,True
Megan Lukan,F,Canada,CAN,2016,Rio de Janeiro,Rugby Sevens,Rugby Sevens Women's Rugby Sevens,Bronze,Rugby,RU7,False,True
Kayla Moleschi,F,Canada,CAN,2016,Rio de Janeiro,Rugby Sevens,Rugby Sevens Women's Rugby Sevens,Bronze,Rugby,RU7,True,True
Karen Paquin,F,Canada,CAN,2016,Rio de Janeiro,Rugby Sevens,Rugby Sevens Women's Rugby Sevens,Bronze,Rugby,RU7,True,True
Kelly Russell,F,Canada,CAN,2016,Rio de Janeiro,Rugby Sevens,Rugby Sevens Women's Rugby Sevens,Bronze,Rugby,RU7,False,True
Ashley Steacy,F,Canada,CAN,2016,Rio de Janeiro,Rugby Sevens,Rugby Sevens Women's Rugby Sevens,Bronze,Rugby,RU7,False,True
Natasha Watcham-roy,F,Canada,CAN,2016,Rio de Janeiro,Rugby Sevens,Rugby Sevens Women's Rugby Sevens,Bronze,Rugby,RU7,False,True
Charity Williams,F,Canada,CAN,2016,Rio de Janeiro,Rugby Sevens,Rugby Sevens Women's Rugby Sevens,Bronze,Rugby,RU7,True,True
Elissa Alarie,F,Canada,CAN,2020,Tokyo,Rugby Sevens,Women Team,No medal,Women,RU7,False,True
Olivia Apps,F,Canada,CAN,2020,Tokyo,Rugby Sevens,Women Team,No medal,Women,RU7,True,True
Britt Benn,F,Canada,CAN,2020,Tokyo,Rugby Sevens,Women Team,No medal,Women,RU7,False,True
Pamphinette Buisa,F,Canada,CAN,2020,Tokyo,Rugby Sevens,Women Team,No medal,Women,RU7,False,True
Bianca Farella,F,Canada,CAN,2020,Tokyo,Rugby Sevens,Women Team,No medal,Women,RU7,True,False
Julia Greenshields,F,Canada,CAN,2020,Tokyo,Rugby Sevens,Women Team,No medal,Women,RU7,False,True
Ghislaine Landry,F,Canada,CAN,2020,Tokyo,Rugby Sevens,Women Team,No medal,Women,RU7,True,False
Kaili Lukan,F,Canada,CAN,2020,Tokyo,Rugby Sevens,Women Team,No medal,Women,RU7,False,True
Kayla Moleschi,F,Canada,CAN,2020,Tokyo,Rugby Sevens,Women Team,No medal,Women,RU7,True,False
Breanne Nicholas,F,Canada,CAN,2020,Tokyo,Rugby Sevens,Women Team,No medal,Women,RU7,False,True
Karen Paquin,F,Canada,CAN,2020,Tokyo,Rugby Sevens,Women Team,No medal,Women,RU7,True,False
Keyara Wardley,F,Canada,CAN,2020,Tokyo,Rugby Sevens,Women Team,No medal,Women,RU7,True,True
Charity Williams,F,Canada,CAN,2020,Tokyo,Rugby Sevens,Women Team,No medal,Women,RU7,True,False
Olivia Apps,F,Canada,CAN,2024,Paris,Rugby Sevens,Women,Silver,Women,RU7,True,False
Fancy Bermudez,F,Canada,CAN,2024,Paris,Rugby Sevens,Women,Silver,Women,RU7,False,True
Alysha Corrigan,F,Canada,CAN,2024,Paris,Rugby Sevens,Women,Silver,Women,RU7,False,True
Caroline Crossley,F,Canada,CAN,2024,Paris,Rugby Sevens,Women,Silver,Women,RU7,False,True
Chloe Daniels,F,Canada,CAN,2024,Paris,Rugby Sevens,Women,Silver,Women,RU7,False,True
Asia Hogan-rochester,F,Canada,CAN,2024,Paris,Rugby Sevens,Women,Silver,Women,RU7,False,True
Piper Logan,F,Canada,CAN,2024,Paris,Rugby Sevens,Women,Silver,Women,RU7,False,True
Carissa Norsten,F,Canada,CAN,2024,Paris,Rugby Sevens,Women,Silver,Women,RU7,False,True
Taylor Perry,F,Canada,CAN,2024,Paris,Rugby Sevens,Women,Silver,Women,RU7,False,True
Krissy Scurfield,F,Canada,CAN,2024,Paris,Rugby Sevens,Women,Silver,Women,RU7,False,True
Florence Symonds,F,Canada,CAN,2024,Paris,Rugby Sevens,Women,Silver,Women,RU7,False,True
Shalaya Valenzuela,F,Canada,CAN,2024,Paris,Rugby Sevens,Women,Silver,Women,RU7,False,True
Keyara Wardley,F,Canada,CAN,2024,Paris,Rugby Sevens,Women,Silver,Women,RU7,True,False
Charity Williams,F,Canada,CAN,2024,Paris,Rugby Sevens,Women,Silver,Women,RU7,True,False
