Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Eduard Aellig,M,Austria,AUT,1972,Munich,Judo,Judo Men's Half-Heavyweight,No medal,False
Daniel Allerstorfer,M,Austria,AUT,2016,Rio de Janeiro,Judo,Judo Men's Heavyweight,No medal,False
Franz Berger,M,Austria,AUT,1980,Moskva,Judo,Judo Men's Open Class,No medal,False
Franz Birkfellner,M,Austria,AUT,2000,Sydney,Judo,Judo Men's Half-Heavyweight,No medal,False
Erich Butka,M,Austria,AUT,1972,Munich,Judo,Judo Men's Heavyweight,No medal,False
Thomas Haasmann,M,Austria,AUT,1984,Los Angeles,Judo,Judo Men's Half-Middleweight,No medal,False
Norbert Haimberger,M,Austria,AUT,1992,Barcelona,Judo,Judo Men's Lightweight,No medal,False
Manfred Hiptmair,M,Austria,AUT,1992,Barcelona,Judo,Judo Men's Extra-Lightweight,No medal,False
Jurek Jatowitt,M,Austria,AUT,1976,Montreal,Judo,Judo Men's Middleweight,No medal,False
Gerold Jungwirth,M,Austria,AUT,1972,Munich,Judo,Judo Men's Half-Middleweight,No medal,False
Sergej Klischin,M,Austria,AUT,1996,Atlanta,Judo,Judo Men's Middleweight,No medal,False
Robert Kstenberger,M,Austria,AUT,1980,Moskva,Judo,Judo Men's Half-Heavyweight,No medal,True
Robert Kstenberger,M,Austria,AUT,1984,Los Angeles,Judo,Judo Men's Half-Heavyweight,No medal,True
Eric Krieger,M,Austria,AUT,1996,Atlanta,Judo,Judo Men's Heavyweight,No medal,False
Johann Leo,M,Austria,AUT,1980,Moskva,Judo,Judo Men's Lightweight,No medal,False
Lutz Lischka,M,Austria,AUT,1972,Munich,Judo,Judo Men's Middleweight,No medal,False
Ludwig Paischer,M,Austria,AUT,2004,Athina,Judo,Judo Men's Extra-Lightweight,No medal,True
Ludwig Paischer,M,Austria,AUT,2008,Beijing,Judo,Judo Men's Extra-Lightweight,Silver,True
Ludwig Paischer,M,Austria,AUT,2012,London,Judo,Judo Men's Extra-Lightweight,No medal,True
Ludwig Paischer,M,Austria,AUT,2016,Rio de Janeiro,Judo,Judo Men's Extra-Lightweight,No medal,True
Erich Pointner,M,Austria,AUT,1972,Munich,Judo,Judo Men's Lightweight,No medal,True
Erich Pointner,M,Austria,AUT,1976,Montreal,Judo,Judo Men's Lightweight,No medal,True
Johann Pollak,M,Austria,AUT,1972,Munich,Judo,Judo Men's Open Class,No medal,True
Johann Pollak,M,Austria,AUT,1976,Montreal,Judo,Judo Men's Half-Heavyweight,No medal,True
Alfred Redl,M,Austria,AUT,1964,Tokyo,Judo,Judo Men's Middleweight,No medal,False
Karl Reisinger,M,Austria,AUT,1964,Tokyo,Judo,Judo Men's Lightweight,No medal,False
Patrick Reiter,M,Austria,AUT,1996,Atlanta,Judo,Judo Men's Half-Middleweight,No medal,True
Patrick Reiter,M,Austria,AUT,2000,Sydney,Judo,Judo Men's Half-Middleweight,No medal,True
Josef Reiter,M,Austria,AUT,1980,Moskva,Judo,Judo Men's Extra-Lightweight,No medal,True
Josef Reiter,M,Austria,AUT,1984,Los Angeles,Judo,Judo Men's Half-Lightweight,Bronze,True
Josef Reiter,M,Austria,AUT,1988,Seoul,Judo,Judo Men's Half-Lightweight,No medal,True
Peter Reiter,M,Austria,AUT,1988,Seoul,Judo,Judo Men's Half-Middleweight,No medal,False
Thomas Schleicher,M,Austria,AUT,1996,Atlanta,Judo,Judo Men's Lightweight,No medal,False
Peter Seisenbacher,M,Austria,AUT,1980,Moskva,Judo,Judo Men's Middleweight,No medal,True
Peter Seisenbacher,M,Austria,AUT,1984,Los Angeles,Judo,Judo Men's Middleweight,Gold,True
Peter Seisenbacher,M,Austria,AUT,1988,Seoul,Judo,Judo Men's Middleweight,Gold,True
Christoph Stangl,M,Austria,AUT,2000,Sydney,Judo,Judo Men's Lightweight,No medal,False
Anton Summer,M,Austria,AUT,1992,Barcelona,Judo,Judo Men's Half-Middleweight,No medal,False
Klaus Wallas,M,Austria,AUT,1976,Montreal,Judo,Judo Men's Heavyweight,No medal,True
Klaus Wallas,M,Austria,AUT,1976,Montreal,Judo,Judo Men's Open Class,No medal,True
Gerhard Zotter,M,Austria,AUT,1964,Tokyo,Judo,Judo Men's Lightweight,No medal,False
Shamil Borchashvili,M,Austria,AUT,2020,Tokyo,Judo,Men -81 kg,Bronze,False
Stephan Hegyi,M,Austria,AUT,2020,Tokyo,Judo,Men +100 kg,No medal,False
Wachid Borchashvili,M,Austria,AUT,2024,Paris,Judo,Men -81 kg,No medal,True
Wachid Borchashvili,M,Austria,AUT,2024,Paris,Judo,Mixed Team,No medal,True
Aaron Fara,M,Austria,AUT,2024,Paris,Judo,Men -100 kg,No medal,True
Aaron Fara,M,Austria,AUT,2024,Paris,Judo,Mixed Team,No medal,True
Samuel Gassner,M,Austria,AUT,2024,Paris,Judo,Men -73 kg,No medal,True
Samuel Gassner,M,Austria,AUT,2024,Paris,Judo,Mixed Team,No medal,True
