Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Petro Paxnyuk,M,Azerbaijan,AZE,2016,Rio de Janeiro,Gymnastics,Gymnastics Men's Individual All-Around,No medal,True
Petro Paxnyuk,M,Azerbaijan,AZE,2016,Rio de Janeiro,Gymnastics,Gymnastics Men's Floor Exercise,No medal,True
Petro Paxnyuk,M,Azerbaijan,AZE,2016,Rio de Janeiro,Gymnastics,Gymnastics Men's Parallel Bars,No medal,True
Petro Paxnyuk,M,Azerbaijan,AZE,2016,Rio de Janeiro,Gymnastics,Gymnastics Men's Horizontal Bar,No medal,True
Petro Paxnyuk,M,Azerbaijan,AZE,2016,Rio de Janeiro,Gymnastics,Gymnastics Men's Rings,No medal,True
Petro Paxnyuk,M,Azerbaijan,AZE,2016,Rio de Janeiro,Gymnastics,Gymnastics Men's Pommelled Horse,No medal,True
akir Xliyev,M,Azerbaijan,AZE,2012,London,Gymnastics,Gymnastics Men's Individual All-Around,No medal,True
akir Xliyev,M,Azerbaijan,AZE,2012,London,Gymnastics,Gymnastics Men's Floor Exercise,No medal,True
akir Xliyev,M,Azerbaijan,AZE,2012,London,Gymnastics,Gymnastics Men's Parallel Bars,No medal,True
akir Xliyev,M,Azerbaijan,AZE,2012,London,Gymnastics,Gymnastics Men's Horizontal Bar,No medal,True
akir Xliyev,M,Azerbaijan,AZE,2012,London,Gymnastics,Gymnastics Men's Rings,No medal,True
akir Xliyev,M,Azerbaijan,AZE,2012,London,Gymnastics,Gymnastics Men's Pommelled Horse,No medal,True
Oleq Stepko,M,Azerbaijan,AZE,2016,Rio de Janeiro,Gymnastics,Gymnastics Men's Individual All-Around,No medal,True
Oleq Stepko,M,Azerbaijan,AZE,2016,Rio de Janeiro,Gymnastics,Gymnastics Men's Floor Exercise,No medal,True
Oleq Stepko,M,Azerbaijan,AZE,2016,Rio de Janeiro,Gymnastics,Gymnastics Men's Parallel Bars,No medal,True
Oleq Stepko,M,Azerbaijan,AZE,2016,Rio de Janeiro,Gymnastics,Gymnastics Men's Horizontal Bar,No medal,True
Oleq Stepko,M,Azerbaijan,AZE,2016,Rio de Janeiro,Gymnastics,Gymnastics Men's Rings,No medal,True
Oleq Stepko,M,Azerbaijan,AZE,2016,Rio de Janeiro,Gymnastics,Gymnastics Men's Pommelled Horse,No medal,True
