Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Laurens Alflen,M,Netherlands,NED,1960,Roma,Wrestling,"Wrestling Men's Bantamweight, Greco-Roman",No medal,False
Simon Balkema,M,Netherlands,NED,1928,Amsterdam,Wrestling,"Wrestling Men's Middleweight, Greco-Roman",No medal,False
Jacob Belmer,M,Netherlands,NED,1908,London,Wrestling,"Wrestling Men's Middleweight, Greco-Roman",No medal,False
Barend Bonneveld,M,Netherlands,NED,1912,Stockholm,Wrestling,"Wrestling Men's Heavyweight, Greco-Roman",No medal,True
Barend Bonneveld,M,Netherlands,NED,1920,Antwerpen,Wrestling,"Wrestling Men's Heavyweight, Greco-Roman",No medal,True
Ulferd Bruseker,M,Netherlands,NED,1908,London,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",No medal,False
Carl Coerse,M,Netherlands,NED,1920,Antwerpen,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",No medal,True
Carl Coerse,M,Netherlands,NED,1924,Paris,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",No medal,True
Klaas Groot,M,Netherlands,NED,1948,London,Wrestling,"Wrestling Men's Middleweight, Greco-Roman",No medal,False
Hendrik Dijk,M,Netherlands,NED,1948,London,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",No medal,False
Wilhelmus Doll,M,Netherlands,NED,1924,Paris,Wrestling,"Wrestling Men's Middleweight, Greco-Roman",No medal,False
Gerrit Duijm,M,Netherlands,NED,1908,London,Wrestling,"Wrestling Men's Middleweight, Greco-Roman",No medal,False
Johannes Eillebrecht,M,Netherlands,NED,1912,Stockholm,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",No medal,True
Johannes Eillebrecht,M,Netherlands,NED,1920,Antwerpen,Wrestling,"Wrestling Men's Middleweight, Greco-Roman",No medal,True
Johan Heijm,M,Netherlands,NED,1928,Amsterdam,Wrestling,"Wrestling Men's Light-Heavyweight, Greco-Roman",No medal,False
Aron Lelie,M,Netherlands,NED,1908,London,Wrestling,"Wrestling Men's Middleweight, Greco-Roman",No medal,False
Willem Leloux,M,Netherlands,NED,1920,Antwerpen,Wrestling,"Wrestling Men's Middleweight, Greco-Roman",No medal,False
Jacobus Lorenz,M,Netherlands,NED,1908,London,Wrestling,"Wrestling Men's Middleweight, Greco-Roman",No medal,False
Walter Massop,M,Netherlands,NED,1928,Amsterdam,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",No medal,False
Antonie Misset,M,Netherlands,NED,1924,Paris,Wrestling,"Wrestling Men's Light-Heavyweight, Greco-Roman",No medal,False
Jan Muijs,M,Netherlands,NED,1924,Paris,Wrestling,"Wrestling Men's Light-Heavyweight, Greco-Roman",No medal,False
Johannes Munnikes,M,Netherlands,NED,1948,London,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",No medal,False
Johannes Jr.,M,Netherlands,NED,1928,Amsterdam,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",No medal,False
Johannes Sr.,M,Netherlands,NED,1920,Antwerpen,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",No medal,False
Leonard Piek,M,Netherlands,NED,1960,Roma,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",No medal,False
Jan Reinderman,M,Netherlands,NED,1924,Paris,Wrestling,"Wrestling Men's Middleweight, Greco-Roman",No medal,False
Willem Roels,M,Netherlands,NED,1920,Antwerpen,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",No medal,False
Albertus Rosbag,M,Netherlands,NED,1960,Roma,Wrestling,"Wrestling Men's Welterweight, Greco-Roman",No medal,False
Johan Schouten,M,Netherlands,NED,1948,London,Wrestling,"Wrestling Men's Welterweight, Greco-Roman",No medal,False
Jacob Simonis,M,Netherlands,NED,1928,Amsterdam,Wrestling,"Wrestling Men's Heavyweight, Greco-Roman",No medal,False
Jan Sint,M,Netherlands,NED,1912,Stockholm,Wrestling,"Wrestling Men's Middleweight A, Greco-Roman",No medal,True
Jan Sint,M,Netherlands,NED,1920,Antwerpen,Wrestling,"Wrestling Men's Light-Heavyweight, Greco-Roman",No medal,True
Jan Sint,M,Netherlands,NED,1924,Paris,Wrestling,"Wrestling Men's Heavyweight, Greco-Roman",No medal,True
Jacob Sjouwerman,M,Netherlands,NED,1920,Antwerpen,Wrestling,"Wrestling Men's Heavyweight, Greco-Roman",No medal,True
Jacob Sjouwerman,M,Netherlands,NED,1924,Paris,Wrestling,"Wrestling Men's Heavyweight, Greco-Roman",No medal,True
George Torchinava,M,Netherlands,NED,2000,Sydney,Wrestling,"Wrestling Men's Heavyweight, Freestyle",No medal,False
Johannes Maaren,M,Netherlands,NED,1920,Antwerpen,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",No medal,True
Johannes Maaren,M,Netherlands,NED,1924,Paris,Wrestling,"Wrestling Men's Bantamweight, Greco-Roman",No medal,True
Johannes Maaren,M,Netherlands,NED,1928,Amsterdam,Wrestling,"Wrestling Men's Bantamweight, Greco-Roman",No medal,True
Jacob Moppes,M,Netherlands,NED,1908,London,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",No medal,False
Leendert Oosten,M,Netherlands,NED,1908,London,Wrestling,"Wrestling Men's Light-Heavyweight, Greco-Roman",No medal,False
Jacob Westrop,M,Netherlands,NED,1908,London,Wrestling,"Wrestling Men's Light-Heavyweight, Greco-Roman",No medal,False
Douwe Wijbrands,M,Netherlands,NED,1908,London,Wrestling,"Wrestling Men's Light-Heavyweight, Greco-Roman",No medal,False
