Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Ingrid Oliveira,F,Brazil,BRA,2016,Rio de Janeiro,Diving,Diving Women's Platform,No medal,True
Ingrid Oliveira,F,Brazil,BRA,2016,Rio de Janeiro,Diving,Diving Women's Synchronized Platform,No medal,True
Silvana Neitzke,F,Brazil,BRA,1992,Barcelona,Diving,Diving Women's Platform,No medal,False
Giovanna Pedroso,F,Brazil,BRA,2016,Rio de Janeiro,Diving,Diving Women's Synchronized Platform,No medal,False
Mary Proena,F,Brazil,BRA,1956,Melbourne,Diving,Diving Women's Platform,No medal,False
Angela Ribeiro,F,Brazil,BRA,1984,Los Angeles,Diving,Diving Women's Springboard,No medal,True
Angela Ribeiro,F,Brazil,BRA,1984,Los Angeles,Diving,Diving Women's Platform,No medal,True
Angela Ribeiro,F,Brazil,BRA,1988,Seoul,Diving,Diving Women's Springboard,No medal,True
Tammy Takagi,F,Brazil,BRA,2016,Rio de Janeiro,Diving,Diving Women's Synchronized Springboard,No medal,False
Juliana Veloso,F,Brazil,BRA,2000,Sydney,Diving,Diving Women's Springboard,No medal,True
Juliana Veloso,F,Brazil,BRA,2000,Sydney,Diving,Diving Women's Platform,No medal,True
Juliana Veloso,F,Brazil,BRA,2004,Athina,Diving,Diving Women's Springboard,No medal,True
Juliana Veloso,F,Brazil,BRA,2004,Athina,Diving,Diving Women's Platform,No medal,True
Juliana Veloso,F,Brazil,BRA,2008,Beijing,Diving,Diving Women's Platform,No medal,True
Juliana Veloso,F,Brazil,BRA,2012,London,Diving,Diving Women's Springboard,No medal,True
Juliana Veloso,F,Brazil,BRA,2016,Rio de Janeiro,Diving,Diving Women's Springboard,No medal,True
Juliana Veloso,F,Brazil,BRA,2016,Rio de Janeiro,Diving,Diving Women's Synchronized Springboard,No medal,True
Luana Lira,F,Brazil,BRA,2020,Tokyo,Diving,Women's 3m Springboard,No medal,False
Ingrid Oliveira,F,Brazil,BRA,2020,Tokyo,Diving,Women's 10m Platform,No medal,True
Ingrid Oliveira,F,Brazil,BRA,2024,Paris,Diving,Women's 10m Platform,No medal,True
