Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Amalia Calzavara,F,Italy,ITA,1992,Barcelona,Canoeing,"Canoeing Women's Kayak Fours, 500 metres",No medal,Canoeing,CSL,False
Annacatia Casagrande,F,Italy,ITA,1992,Barcelona,Canoeing,"Canoeing Women's Kayak Fours, 500 metres",No medal,Canoeing,CSL,False
Stefania Cicali,F,Italy,ITA,2008,Beijing,Canoeing,"Canoeing Women's Kayak Doubles, 500 metres",No medal,Canoeing,CSL,True
Stefania Cicali,F,Italy,ITA,2008,Beijing,Canoeing,"Canoeing Women's Kayak Fours, 500 metres",No medal,Canoeing,CSL,True
Gabriella Ramusino,F,Italy,ITA,1960,Roma,Canoeing,"Canoeing Women's Kayak Doubles, 500 metres",No medal,Canoeing,CSL,False
Chiara Santo,F,Italy,ITA,1992,Barcelona,Canoeing,"Canoeing Women's Kayak Fours, 500 metres",No medal,Canoeing,CSL,False
Alice Fagioli,F,Italy,ITA,2008,Beijing,Canoeing,"Canoeing Women's Kayak Fours, 500 metres",No medal,Canoeing,CSL,False
Alessandra Galiotto,F,Italy,ITA,2008,Beijing,Canoeing,"Canoeing Women's Kayak Fours, 500 metres",No medal,Canoeing,CSL,False
Maria Pron,F,Italy,ITA,2012,London,Canoeing,"Canoeing Women's Kayak Singles, Slalom",No medal,Canoeing,CSL,True
Maria Pron,F,Italy,ITA,1992,Barcelona,Canoeing,"Canoeing Women's Kayak Singles, Slalom",No medal,Canoeing,CSL,True
Maria Pron,F,Italy,ITA,1996,Atlanta,Canoeing,"Canoeing Women's Kayak Singles, Slalom",No medal,Canoeing,CSL,True
Maria Pron,F,Italy,ITA,2000,Sydney,Canoeing,"Canoeing Women's Kayak Singles, Slalom",No medal,Canoeing,CSL,True
Maria Pron,F,Italy,ITA,2004,Athina,Canoeing,"Canoeing Women's Kayak Singles, Slalom",No medal,Canoeing,CSL,True
Maria Pron,F,Italy,ITA,2008,Beijing,Canoeing,"Canoeing Women's Kayak Singles, Slalom",No medal,Canoeing,CSL,True
Luciana Guindani,F,Italy,ITA,1960,Roma,Canoeing,"Canoeing Women's Kayak Doubles, 500 metres",No medal,Canoeing,CSL,False
Stefanie Horn,F,Italy,ITA,2016,Rio de Janeiro,Canoeing,"Canoeing Women's Kayak Singles, Slalom",No medal,Canoeing,CSL,True
Josefa Idem-guerrini,F,Italy,ITA,1992,Barcelona,Canoeing,"Canoeing Women's Kayak Singles, 500 metres",No medal,Canoeing,CSL,True
Josefa Idem-guerrini,F,Italy,ITA,1996,Atlanta,Canoeing,"Canoeing Women's Kayak Singles, 500 metres",Bronze,Canoeing,CSL,True
Josefa Idem-guerrini,F,Italy,ITA,2000,Sydney,Canoeing,"Canoeing Women's Kayak Singles, 500 metres",Gold,Canoeing,CSL,True
Josefa Idem-guerrini,F,Italy,ITA,2004,Athina,Canoeing,"Canoeing Women's Kayak Singles, 500 metres",Silver,Canoeing,CSL,True
Josefa Idem-guerrini,F,Italy,ITA,2008,Beijing,Canoeing,"Canoeing Women's Kayak Singles, 500 metres",Silver,Canoeing,CSL,True
Josefa Idem-guerrini,F,Italy,ITA,2012,London,Canoeing,"Canoeing Women's Kayak Singles, 500 metres",No medal,Canoeing,CSL,True
Elisabetta Introini,F,Italy,ITA,1980,Moskva,Canoeing,"Canoeing Women's Kayak Doubles, 500 metres",No medal,Canoeing,CSL,False
Lucia Micheli,F,Italy,ITA,1992,Barcelona,Canoeing,"Canoeing Women's Kayak Fours, 500 metres",No medal,Canoeing,CSL,False
Norma Murabito,F,Italy,ITA,2012,London,Canoeing,"Canoeing Women's Kayak Singles, 200 metres",No medal,Canoeing,CSL,False
Barbara Nadalin,F,Italy,ITA,1996,Atlanta,Canoeing,"Canoeing Women's Kayak Singles, Slalom",No medal,Canoeing,CSL,False
Luisa Ponchio,F,Italy,ITA,1980,Moskva,Canoeing,"Canoeing Women's Kayak Doubles, 500 metres",No medal,Canoeing,CSL,False
Fabiana Sgroi,F,Italy,ITA,2008,Beijing,Canoeing,"Canoeing Women's Kayak Doubles, 500 metres",No medal,Canoeing,CSL,True
Fabiana Sgroi,F,Italy,ITA,2008,Beijing,Canoeing,"Canoeing Women's Kayak Fours, 500 metres",No medal,Canoeing,CSL,True
Alberta Zanardi,F,Italy,ITA,1960,Roma,Canoeing,"Canoeing Women's Kayak Singles, 500 metres",No medal,Canoeing,CSL,False
Marta Bertoncelli,F,Italy,ITA,2020,Tokyo,Canoe Slalom,Women's Canoe,No medal,Women's,CSL,True
Stefanie Horn,F,Italy,ITA,2020,Tokyo,Canoe Slalom,Women's Kayak,No medal,Women's,CSL,True
Stefanie Horn,F,Italy,ITA,2024,Paris,Canoe Slalom,Women's Kayak Single,No medal,Women's,CSL,True
Stefanie Horn,F,Italy,ITA,2024,Paris,Canoe Slalom,Women's Kayak Cross,No medal,Women's,CSL,True
Marta Bertoncelli,F,Italy,ITA,2024,Paris,Canoe Slalom,Women's Canoe Single,No medal,Women's,CSL,True
Marta Bertoncelli,F,Italy,ITA,2024,Paris,Canoe Slalom,Women's Kayak Cross,No medal,Women's,CSL,True
