Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Zarema Kasayeva,F,Russia,RUS,2004,Athina,Weightlifting,Weightlifting Women's Light-Heavyweight,Bronze,False
Tatyana Kashirina,F,Russia,RUS,2012,London,Weightlifting,Weightlifting Women's Super-Heavyweight,Silver,False
Irina Kasimova,F,Russia,RUS,2000,Sydney,Weightlifting,Weightlifting Women's Light-Heavyweight,No medal,False
Svetlana Khabirova,F,Russia,RUS,2000,Sydney,Weightlifting,Weightlifting Women's Heavyweight,No medal,False
Valentina Popova,F,Russia,RUS,2000,Sydney,Weightlifting,Weightlifting Women's Middleweight,Silver,True
Valentina Popova,F,Russia,RUS,2004,Athina,Weightlifting,Weightlifting Women's Heavyweight,Bronze,True
Marina Shainova,F,Russia,RUS,2008,Beijing,Weightlifting,Weightlifting Women's Lightweight,Silver,False
Oksana Slivenko,F,Russia,RUS,2008,Beijing,Weightlifting,Weightlifting Women's Light-Heavyweight,Silver,False
Svetlana Tsarukayeva,F,Russia,RUS,2008,Beijing,Weightlifting,Weightlifting Women's Middleweight,No medal,True
Svetlana Tsarukayeva,F,Russia,RUS,2012,London,Weightlifting,Weightlifting Women's Middleweight,Silver,True
Nadezhda Yevstyukhina,F,Russia,RUS,2008,Beijing,Weightlifting,Weightlifting Women's Heavyweight,Bronze,True
Nadezhda Yevstyukhina,F,Russia,RUS,2012,London,Weightlifting,Weightlifting Women's Heavyweight,No medal,True
Nataliya Zabolotnaya,F,Russia,RUS,2004,Athina,Weightlifting,Weightlifting Women's Heavyweight,Silver,True
Nataliya Zabolotnaya,F,Russia,RUS,2012,London,Weightlifting,Weightlifting Women's Heavyweight,Silver,True
Ivanovna Sobol,F,Russia,ROC,2020,Tokyo,Weightlifting,Women's 49kg,No medal,False
Siuzanna Valodzka,F,Russia,AIN,2024,Paris,Weightlifting,Women's 71kg,No medal,False
