Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Mika Aarnikka,M,Finland,FIN,1992,Barcelona,Sailing,Sailing Men's Two Person Dinghy,No medal,True
Mika Aarnikka,M,Finland,FIN,1996,Atlanta,Sailing,Sailing Men's Two Person Dinghy,No medal,True
Kalle Bask,M,Finland,FIN,2012,London,Sailing,Sailing Men's Skiff,No medal,False
Ali Biaudet,M,Finland,FIN,1976,Montreal,Sailing,Sailing Mixed Two Person Dinghy,No medal,False
Bertel Broman,M,Finland,FIN,1928,Amsterdam,Sailing,Sailing Mixed One Person Dinghy,Bronze,False
Henry Brummer,M,Finland,FIN,1976,Montreal,Sailing,Sailing Mixed Two Person Dinghy,No medal,False
Pierre (rakotoarisoa-),M,Finland,FIN,2008,Beijing,Sailing,Sailing Men's One Person Dinghy,No medal,False
Hans Dittmar,M,Finland,FIN,1924,Paris,Sailing,Sailing Mixed One Person Dinghy,Bronze,False
Heikki Elomaa,M,Finland,FIN,2008,Beijing,Sailing,Sailing Men's Two Person Dinghy,No medal,False
Edgar Grnblom,M,Finland,FIN,1976,Montreal,Sailing,Sailing Mixed One Person Dinghy,No medal,True
Edgar Grnblom,M,Finland,FIN,1996,Atlanta,Sailing,Sailing Mixed Two Person Keelboat,No medal,True
Tom Heinil,M,Finland,FIN,2000,Sydney,Sailing,Sailing Men's Two Person Dinghy,No medal,False
Erkki Heinonen,M,Finland,FIN,2000,Sydney,Sailing,Sailing Mixed Three Person Keelboat,No medal,False
Jyrki Jrvi,M,Finland,FIN,2000,Sydney,Sailing,Sailing Mixed Skiff,Gold,False
Thomas Johanson,M,Finland,FIN,1996,Atlanta,Sailing,Sailing Mixed One Person Dinghy,No medal,True
Thomas Johanson,M,Finland,FIN,2000,Sydney,Sailing,Sailing Mixed Skiff,Gold,True
Thomas Johanson,M,Finland,FIN,2004,Athina,Sailing,Sailing Mixed Skiff,No medal,True
Veli-Matti Jokinen,M,Finland,FIN,1976,Montreal,Sailing,Sailing Mixed Three Person Keelboat,No medal,False
Karl Kllstrm,M,Finland,FIN,1952,Helsinki,Sailing,Sailing Mixed One Person Dinghy,No medal,False
Pasi Kostiainen,M,Finland,FIN,1992,Barcelona,Sailing,Sailing Mixed Multihull,No medal,False
Markku Kuismin,M,Finland,FIN,1992,Barcelona,Sailing,Sailing Mixed Multihull,No medal,False
Ville Kurki,M,Finland,FIN,1996,Atlanta,Sailing,Sailing Mixed Two Person Keelboat,No medal,False
Reijo Laine,M,Finland,FIN,1976,Montreal,Sailing,Sailing Mixed Three Person Keelboat,No medal,False
Lauri Lehtinen,M,Finland,FIN,2012,London,Sailing,Sailing Men's Skiff,No medal,False
Petri Leskinen,M,Finland,FIN,1992,Barcelona,Sailing,Sailing Men's Two Person Dinghy,No medal,True
Petri Leskinen,M,Finland,FIN,1996,Atlanta,Sailing,Sailing Men's Two Person Dinghy,No medal,True
Petri Leskinen,M,Finland,FIN,2000,Sydney,Sailing,Sailing Men's Two Person Dinghy,No medal,True
Mattias Lindfors,M,Finland,FIN,2012,London,Sailing,Sailing Men's One Person Dinghy,No medal,False
Joonas Lindgren,M,Finland,FIN,2012,London,Sailing,Sailing Men's Two Person Dinghy,No medal,True
Joonas Lindgren,M,Finland,FIN,2016,Rio de Janeiro,Sailing,Sailing Men's Two Person Dinghy,No medal,True
Jouko Lindgren,M,Finland,FIN,1980,Moskva,Sailing,Sailing Mixed Two Person Dinghy,Bronze,False
Niklas Lindgren,M,Finland,FIN,2008,Beijing,Sailing,Sailing Men's Two Person Dinghy,No medal,True
Niklas Lindgren,M,Finland,FIN,2012,London,Sailing,Sailing Men's Two Person Dinghy,No medal,True
Niklas Lindgren,M,Finland,FIN,2016,Rio de Janeiro,Sailing,Sailing Men's Two Person Dinghy,No medal,True
Jali Mkil,M,Finland,FIN,1992,Barcelona,Sailing,Sailing Men's One Person Dinghy,No medal,True
Jali Mkil,M,Finland,FIN,1996,Atlanta,Sailing,Sailing Men's One Person Dinghy,No medal,True
Jali Mkil,M,Finland,FIN,2000,Sydney,Sailing,Sailing Mixed Three Person Keelboat,No medal,True
Pekka Narko,M,Finland,FIN,1976,Montreal,Sailing,Sailing Mixed Multihull,No medal,True
Pekka Narko,M,Finland,FIN,1980,Moskva,Sailing,Sailing Mixed Multihull,No medal,True
Pekka Narko,M,Finland,FIN,1984,Los Angeles,Sailing,Sailing Mixed Multihull,No medal,True
Tapio Nirkko,M,Finland,FIN,2008,Beijing,Sailing,Sailing Mixed One Person Dinghy,No medal,True
Tapio Nirkko,M,Finland,FIN,2012,London,Sailing,Sailing Men's One Person Heavyweight Dinghy,No medal,True
Tapio Nirkko,M,Finland,FIN,2016,Rio de Janeiro,Sailing,Sailing Men's One Person Heavyweight Dinghy,No medal,True
Arndt Norrgrd,M,Finland,FIN,1972,Munich,Sailing,Sailing Mixed Three Person Keelboat,No medal,False
