Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Addis Abebe,M,Ethiopia,ETH,1992,Barcelona,Athletics,"Athletics Men's 5,000 metres",No medal,Athletics,ATH,True
Addis Abebe,M,Ethiopia,ETH,1992,Barcelona,Athletics,"Athletics Men's 10,000 metres",Bronze,Athletics,ATH,True
Gezahgne Abera,M,Ethiopia,ETH,2000,Sydney,Athletics,Athletics Men's Marathon,Gold,Athletics,ATH,False
Tesfaye Dibaba,M,Ethiopia,ETH,2016,Rio de Janeiro,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,False
Ayele Biza,M,Ethiopia,ETH,2012,London,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,False
Yenew Getahun,M,Ethiopia,ETH,2012,London,Athletics,"Athletics Men's 5,000 metres",No medal,Athletics,ATH,False
Moges Alemayehu,M,Ethiopia,ETH,1980,Moskva,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,False
Simretu Alemayehu,M,Ethiopia,ETH,2000,Sydney,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,False
Berhanu Alemu,M,Ethiopia,ETH,2000,Sydney,Athletics,"Athletics Men's 1,500 metres",No medal,Athletics,ATH,True
Berhanu Alemu,M,Ethiopia,ETH,2004,Athina,Athletics,Athletics Men's 800 metres,No medal,Athletics,ATH,True
Dagne Alemu,M,Ethiopia,ETH,2000,Sydney,Athletics,"Athletics Men's 5,000 metres",No medal,Athletics,ATH,False
Mohammed Geleto,M,Ethiopia,ETH,2012,London,Athletics,Athletics Men's 800 metres,No medal,Athletics,ATH,True
Mohammed Geleto,M,Ethiopia,ETH,2016,Rio de Janeiro,Athletics,Athletics Men's 800 metres,No medal,Athletics,ATH,True
Hailemariyam Tegen,M,Ethiopia,ETH,2016,Rio de Janeiro,Athletics,"Athletics Men's 3,000 metres Steeplechase",No medal,Athletics,ATH,False
Gashaw Melese,M,Ethiopia,ETH,2008,Beijing,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,False
Abraham Assefa,M,Ethiopia,ETH,1996,Atlanta,Athletics,"Athletics Men's 10,000 metres",No medal,Athletics,ATH,False
Kassa Balcha,M,Ethiopia,ETH,1980,Moskva,Athletics,"Athletics Men's 1,500 metres",No medal,Athletics,ATH,False
Kebede Balcha,M,Ethiopia,ETH,1980,Moskva,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,False
Ajanew Bayene,M,Ethiopia,ETH,1956,Melbourne,Athletics,Athletics Men's 400 metres,No medal,Athletics,ATH,True
Ajanew Bayene,M,Ethiopia,ETH,1956,Melbourne,Athletics,Athletics Men's 800 metres,No medal,Athletics,ATH,True
Ajanew Bayene,M,Ethiopia,ETH,1956,Melbourne,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,Athletics,ATH,True
Fita Bayissa,M,Ethiopia,ETH,1992,Barcelona,Athletics,"Athletics Men's 5,000 metres",Bronze,Athletics,ATH,True
Fita Bayissa,M,Ethiopia,ETH,1992,Barcelona,Athletics,"Athletics Men's 10,000 metres",No medal,Athletics,ATH,True
Fita Bayissa,M,Ethiopia,ETH,1996,Atlanta,Athletics,"Athletics Men's 5,000 metres",No medal,Athletics,ATH,True
Fita Bayissa,M,Ethiopia,ETH,2000,Sydney,Athletics,"Athletics Men's 5,000 metres",No medal,Athletics,ATH,True
Lengissa Bedane,M,Ethiopia,ETH,1972,Munich,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,False
Kebede Bedasso,M,Ethiopia,ETH,1972,Munich,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,Athletics,ATH,False
