Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
ura Bjedov,F,Yugoslavia,YUG,1968,Mexico City,Swimming,Swimming Women's 100 metres Breaststroke,Gold,Swimming,SWM,True,True
ura Bjedov,F,Yugoslavia,YUG,1968,Mexico City,Swimming,Swimming Women's 200 metres Breaststroke,Silver,Swimming,SWM,True,True
ura Bjedov,F,Yugoslavia,YUG,1968,Mexico City,Swimming,Swimming Women's 4 x 100 metres Medley Relay,No medal,Swimming,SWM,True,True
Ana Boban,F,Yugoslavia,YUG,1968,Mexico City,Swimming,Swimming Women's 100 metres Freestyle,No medal,Swimming,SWM,True,True
Ana Boban,F,Yugoslavia,YUG,1968,Mexico City,Swimming,Swimming Women's 4 x 100 metres Medley Relay,No medal,Swimming,SWM,True,True
Zdenka Gapara,F,Yugoslavia,YUG,1968,Mexico City,Swimming,Swimming Women's 100 metres Backstroke,No medal,Swimming,SWM,True,True
Zdenka Gapara,F,Yugoslavia,YUG,1968,Mexico City,Swimming,Swimming Women's 200 metres Backstroke,No medal,Swimming,SWM,True,True
Zdenka Gapara,F,Yugoslavia,YUG,1968,Mexico City,Swimming,Swimming Women's 4 x 100 metres Medley Relay,No medal,Swimming,SWM,True,True
Zdenka Gapara,F,Yugoslavia,YUG,1972,Munich,Swimming,Swimming Women's 100 metres Backstroke,No medal,Swimming,SWM,True,False
Zdenka Gapara,F,Yugoslavia,YUG,1972,Munich,Swimming,Swimming Women's 200 metres Backstroke,No medal,Swimming,SWM,True,False
Vinka Jerievi,F,Yugoslavia,YUG,1956,Melbourne,Swimming,Swimming Women's 200 metres Breaststroke,No medal,Swimming,SWM,False,True
Anamarija Petrievi,F,Yugoslavia,YUG,1988,Seoul,Swimming,Swimming Women's 200 metres Breaststroke,No medal,Swimming,SWM,True,True
Anamarija Petrievi,F,Yugoslavia,YUG,1988,Seoul,Swimming,Swimming Women's 200 metres Individual Medley,No medal,Swimming,SWM,True,True
Anamarija Petrievi,F,Yugoslavia,YUG,1988,Seoul,Swimming,Swimming Women's 400 metres Individual Medley,No medal,Swimming,SWM,True,True
Mirjana Egrt,F,Yugoslavia,YUG,1968,Mexico City,Swimming,Swimming Women's 100 metres Freestyle,No medal,Swimming,SWM,True,True
Mirjana Egrt,F,Yugoslavia,YUG,1968,Mexico City,Swimming,Swimming Women's 200 metres Freestyle,No medal,Swimming,SWM,True,True
Mirjana Egrt,F,Yugoslavia,YUG,1968,Mexico City,Swimming,Swimming Women's 4 x 100 metres Medley Relay,No medal,Swimming,SWM,True,True
