Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Abdoulaye Ba,M,Senegal,SEN,2012,London,Football,Football Men's Football,No medal,False
Stphane Badji,M,Senegal,SEN,2012,London,Football,Football Men's Football,No medal,False
Ibrahima Bald,M,Senegal,SEN,2012,London,Football,Football Men's Football,No medal,False
Saliou Ciss,M,Senegal,SEN,2012,London,Football,Football Men's Football,No medal,False
Mohamed Diam,M,Senegal,SEN,2012,London,Football,Football Men's Football,No medal,False
Idrissa Gueye,M,Senegal,SEN,2012,London,Football,Football Men's Football,No medal,False
Magaye Gueye,M,Senegal,SEN,2012,London,Football,Football Men's Football,No medal,False
Papa Gueye,M,Senegal,SEN,2012,London,Football,Football Men's Football,No medal,False
Pape Konat,M,Senegal,SEN,2012,London,Football,Football Men's Football,No medal,False
Cheikhou Kouyat,M,Senegal,SEN,2012,London,Football,Football Men's Football,No medal,False
Ousmane Man,M,Senegal,SEN,2012,London,Football,Football Men's Football,No medal,False
Sadio Man,M,Senegal,SEN,2012,London,Football,Football Men's Football,No medal,False
Serigne Mbodj,M,Senegal,SEN,2012,London,Football,Football Men's Football,No medal,False
Ibrahima Seck,M,Senegal,SEN,2012,London,Football,Football Men's Football,No medal,False
Pape Souar,M,Senegal,SEN,2012,London,Football,Football Men's Football,No medal,False
Zargo Tour,M,Senegal,SEN,2012,London,Football,Football Men's Football,No medal,False
Kalidou Yero,M,Senegal,SEN,2012,London,Football,Football Men's Football,No medal,False
