Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Brandonn Almeida,M,Brazil,BRA,2016,Rio de Janeiro,Swimming,"Swimming Men's 1,500 metres Freestyle",No medal,True
Brandonn Almeida,M,Brazil,BRA,2016,Rio de Janeiro,Swimming,Swimming Men's 400 metres Individual Medley,No medal,True
Kaio Almeida,M,Brazil,BRA,2004,Athina,Swimming,Swimming Men's 100 metres Butterfly,No medal,True
Kaio Almeida,M,Brazil,BRA,2004,Athina,Swimming,Swimming Men's 200 metres Butterfly,No medal,True
Kaio Almeida,M,Brazil,BRA,2004,Athina,Swimming,Swimming Men's 4 x 100 metres Medley Relay,No medal,True
Kaio Almeida,M,Brazil,BRA,2008,Beijing,Swimming,Swimming Men's 100 metres Butterfly,No medal,True
Kaio Almeida,M,Brazil,BRA,2008,Beijing,Swimming,Swimming Men's 200 metres Butterfly,No medal,True
Kaio Almeida,M,Brazil,BRA,2008,Beijing,Swimming,Swimming Men's 4 x 100 metres Medley Relay,No medal,True
Kaio Almeida,M,Brazil,BRA,2012,London,Swimming,Swimming Men's 100 metres Butterfly,No medal,True
Kaio Almeida,M,Brazil,BRA,2012,London,Swimming,Swimming Men's 200 metres Butterfly,No medal,True
Kaio Almeida,M,Brazil,BRA,2012,London,Swimming,Swimming Men's 4 x 100 metres Medley Relay,No medal,True
Kaio Almeida,M,Brazil,BRA,2016,Rio de Janeiro,Swimming,Swimming Men's 200 metres Butterfly,No medal,True
Antnio Filho,M,Brazil,BRA,1936,Berlin,Swimming,Swimming Men's 100 metres Backstroke,No medal,False
Orlando Amndola,M,Brazil,BRA,1920,Antwerpen,Swimming,Swimming Men's 100 metres Freestyle,No medal,False
Jos Aranha,M,Brazil,BRA,1968,Mexico City,Swimming,Swimming Men's 100 metres Freestyle,No medal,True
Jos Aranha,M,Brazil,BRA,1968,Mexico City,Swimming,Swimming Men's 4 x 100 metres Medley Relay,No medal,True
Jos Aranha,M,Brazil,BRA,1972,Munich,Swimming,Swimming Men's 100 metres Freestyle,No medal,True
Jos Aranha,M,Brazil,BRA,1972,Munich,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,No medal,True
Jos Aranha,M,Brazil,BRA,1972,Munich,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal,True
Jos Aranha,M,Brazil,BRA,1972,Munich,Swimming,Swimming Men's 4 x 100 metres Medley Relay,No medal,True
Rmulo Filho,M,Brazil,BRA,1972,Munich,Swimming,Swimming Men's 100 metres Backstroke,No medal,True
Rmulo Filho,M,Brazil,BRA,1972,Munich,Swimming,Swimming Men's 200 metres Backstroke,No medal,True
Rmulo Filho,M,Brazil,BRA,1972,Munich,Swimming,Swimming Men's 4 x 100 metres Medley Relay,No medal,True
Rmulo Filho,M,Brazil,BRA,1976,Montreal,Swimming,Swimming Men's 100 metres Backstroke,No medal,True
Rmulo Filho,M,Brazil,BRA,1976,Montreal,Swimming,Swimming Men's 200 metres Backstroke,No medal,True
Rmulo Filho,M,Brazil,BRA,1976,Montreal,Swimming,Swimming Men's 100 metres Butterfly,No medal,True
Rmulo Filho,M,Brazil,BRA,1980,Moskva,Swimming,Swimming Men's 100 metres Backstroke,No medal,True
Rmulo Filho,M,Brazil,BRA,1980,Moskva,Swimming,Swimming Men's 4 x 100 metres Medley Relay,No medal,True
Julius Arp,M,Brazil,BRA,1936,Berlin,Swimming,Swimming Men's 200 metres Breaststroke,No medal,False
Carlos Azevedo,M,Brazil,BRA,1972,Munich,Swimming,Swimming Men's 200 metres Individual Medley,No medal,True
Carlos Azevedo,M,Brazil,BRA,1972,Munich,Swimming,Swimming Men's 400 metres Individual Medley,No medal,True
Henrique Barbosa,M,Brazil,BRA,2008,Beijing,Swimming,Swimming Men's 100 metres Breaststroke,No medal,True
Henrique Barbosa,M,Brazil,BRA,2008,Beijing,Swimming,Swimming Men's 200 metres Breaststroke,No medal,True
Henrique Barbosa,M,Brazil,BRA,2012,London,Swimming,Swimming Men's 200 metres Breaststroke,No medal,True
Eduardo Beca,M,Brazil,BRA,1992,Barcelona,Swimming,Swimming Men's 100 metres Butterfly,No medal,True
Eduardo Beca,M,Brazil,BRA,1992,Barcelona,Swimming,Swimming Men's 200 metres Butterfly,No medal,True
Paul Becskehazy,M,Brazil,BRA,1972,Munich,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,No medal,False
Aram Boghossian,M,Brazil,BRA,1948,London,Swimming,Swimming Men's 100 metres Freestyle,No medal,True
Aram Boghossian,M,Brazil,BRA,1948,London,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal,True
Aram Boghossian,M,Brazil,BRA,1952,Helsinki,Swimming,Swimming Men's 100 metres Freestyle,No medal,True
Aram Boghossian,M,Brazil,BRA,1952,Helsinki,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal,True
Bruno Bonfim,M,Brazil,BRA,2004,Athina,Swimming,Swimming Men's 400 metres Freestyle,No medal,True
Bruno Bonfim,M,Brazil,BRA,2004,Athina,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal,True
Gustavo Borges,M,Brazil,BRA,1992,Barcelona,Swimming,Swimming Men's 50 metres Freestyle,No medal,True
Gustavo Borges,M,Brazil,BRA,1992,Barcelona,Swimming,Swimming Men's 100 metres Freestyle,Silver,True
Gustavo Borges,M,Brazil,BRA,1992,Barcelona,Swimming,Swimming Men's 200 metres Freestyle,No medal,True
Gustavo Borges,M,Brazil,BRA,1992,Barcelona,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,No medal,True
Gustavo Borges,M,Brazil,BRA,1992,Barcelona,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal,True
Gustavo Borges,M,Brazil,BRA,1996,Atlanta,Swimming,Swimming Men's 50 metres Freestyle,No medal,True
