Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Ingrid (-bultynck),F,Belgium,BEL,1996,Atlanta,Sailing,Sailing Women's One Person Dinghy,No medal,False
Carolijn Brouwer,F,Belgium,BEL,2008,Beijing,Sailing,Sailing Mixed Multihull,No medal,False
Min Dezillie,F,Belgium,BEL,1992,Barcelona,Sailing,Sailing Women's One Person Dinghy,No medal,True
Min Dezillie,F,Belgium,BEL,2000,Sydney,Sailing,Sailing Women's One Person Dinghy,No medal,True
Min Dezillie,F,Belgium,BEL,2004,Athina,Sailing,Sailing Women's One Person Dinghy,No medal,True
Sigrid Rondelez,F,Belgium,BEL,2000,Sydney,Sailing,Sailing Women's Windsurfer,No medal,True
Sigrid Rondelez,F,Belgium,BEL,2004,Athina,Sailing,Sailing Women's Windsurfer,No medal,True
Sigrid Rondelez,F,Belgium,BEL,2012,London,Sailing,Sailing Women's Windsurfer,No medal,True
Christ'l Smet,F,Belgium,BEL,1992,Barcelona,Sailing,Sailing Women's Windsurfer,No medal,False
Evi Acker,F,Belgium,BEL,2008,Beijing,Sailing,Sailing Women's One Person Dinghy,No medal,True
Evi Acker,F,Belgium,BEL,2012,London,Sailing,Sailing Women's One Person Dinghy,Bronze,True
Evi Acker,F,Belgium,BEL,2016,Rio de Janeiro,Sailing,Sailing Women's One Person Dinghy,No medal,True
Anouk Geurts,F,Belgium,BEL,2020,Tokyo,Sailing,Women's Skiff - 49er  Team,No medal,True
Isaura Maenhaut,F,Belgium,BEL,2020,Tokyo,Sailing,Women's Skiff - 49er  Team,No medal,True
Emma Plasschaert,F,Belgium,BEL,2020,Tokyo,Sailing,Women's One Person Dinghy - Laser Radial,No medal,True
Anouk Geurts,F,Belgium,BEL,2024,Paris,Sailing,Women's Skiff,No medal,True
Isaura Maenhaut,F,Belgium,BEL,2024,Paris,Sailing,Women's Skiff,No medal,True
Emma Plasschaert,F,Belgium,BEL,2024,Paris,Sailing,Women's Dinghy,No medal,True
Eline Verstraelen,F,Belgium,BEL,2024,Paris,Sailing,Mixed Multihull,No medal,False
