Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Richard Albert,M,Canada,CAN,1988,Seoul,Hockey,Hockey Men's Hockey,No medal,False
Ronald Aldridge,M,Canada,CAN,1964,Tokyo,Hockey,Hockey Men's Hockey,No medal,False
Derrick Anderson,M,Canada,CAN,1964,Tokyo,Hockey,Hockey Men's Hockey,No medal,False
Julian Austin,M,Canada,CAN,1984,Los Angeles,Hockey,Hockey Men's Hockey,No medal,False
Robert Bird,M,Canada,CAN,1988,Seoul,Hockey,Hockey Men's Hockey,No medal,True
Robert Bird,M,Canada,CAN,2000,Sydney,Hockey,Hockey Men's Hockey,No medal,True
Brenden Bissett,M,Canada,CAN,2016,Rio de Janeiro,Hockey,Hockey Men's Hockey,No medal,False
David Bissett,M,Canada,CAN,1976,Montreal,Hockey,Hockey Men's Hockey,No medal,True
David Bissett,M,Canada,CAN,1984,Los Angeles,Hockey,Hockey Men's Hockey,No medal,True
Anthony Boyd,M,Canada,CAN,1964,Tokyo,Hockey,Hockey Men's Hockey,No medal,False
Alan Brahmst,M,Canada,CAN,2000,Sydney,Hockey,Hockey Men's Hockey,No medal,False
Peter Buckland,M,Canada,CAN,1964,Tokyo,Hockey,Hockey Men's Hockey,No medal,False
Patrick Burrows,M,Canada,CAN,1984,Los Angeles,Hockey,Hockey Men's Hockey,No medal,True
Patrick Burrows,M,Canada,CAN,1988,Seoul,Hockey,Hockey Men's Hockey,No medal,True
Sean Campbell,M,Canada,CAN,2000,Sydney,Hockey,Hockey Men's Hockey,No medal,False
Lance Carey,M,Canada,CAN,1976,Montreal,Hockey,Hockey Men's Hockey,No medal,False
David Carter,M,Canada,CAN,2016,Rio de Janeiro,Hockey,Hockey Men's Hockey,No medal,False
Pasquale Caruso,M,Canada,CAN,1984,Los Angeles,Hockey,Hockey Men's Hockey,No medal,True
Pasquale Caruso,M,Canada,CAN,1988,Seoul,Hockey,Hockey Men's Hockey,No medal,True
Satinder Chohan,M,Canada,CAN,1976,Montreal,Hockey,Hockey Men's Hockey,No medal,True
Satinder Chohan,M,Canada,CAN,1984,Los Angeles,Hockey,Hockey Men's Hockey,No medal,True
Satinder Chohan,M,Canada,CAN,1988,Seoul,Hockey,Hockey Men's Hockey,No medal,True
Ernest Cholakis,M,Canada,CAN,1984,Los Angeles,Hockey,Hockey Men's Hockey,No medal,False
Richard Chopping,M,Canada,CAN,1964,Tokyo,Hockey,Hockey Men's Hockey,No medal,False
Taylor Curran,M,Canada,CAN,2016,Rio de Janeiro,Hockey,Hockey Men's Hockey,No medal,False
Robin D'abreo,M,Canada,CAN,2000,Sydney,Hockey,Hockey Men's Hockey,No medal,False
Ranjeev Deol,M,Canada,CAN,2008,Beijing,Hockey,Hockey Men's Hockey,No medal,False
Ajay Dub,M,Canada,CAN,1988,Seoul,Hockey,Hockey Men's Hockey,No medal,False
Aaron Fernandes,M,Canada,CAN,1984,Los Angeles,Hockey,Hockey Men's Hockey,No medal,False
Wayne Fernandes,M,Canada,CAN,2008,Beijing,Hockey,Hockey Men's Hockey,No medal,False
Adam Froese,M,Canada,CAN,2016,Rio de Janeiro,Hockey,Hockey Men's Hockey,No medal,False
Christopher Gifford,M,Canada,CAN,1988,Seoul,Hockey,Hockey Men's Hockey,No medal,True
Christopher Gifford,M,Canada,CAN,2000,Sydney,Hockey,Hockey Men's Hockey,No medal,True
Jagdish Gill,M,Canada,CAN,2016,Rio de Janeiro,Hockey,Hockey Men's Hockey,No medal,False
Kenneth Goodwin,M,Canada,CAN,1984,Los Angeles,Hockey,Hockey Men's Hockey,No medal,True
Kenneth Goodwin,M,Canada,CAN,1988,Seoul,Hockey,Hockey Men's Hockey,No medal,True
Andrew Griffiths,M,Canada,CAN,2000,Sydney,Hockey,Hockey Men's Hockey,No medal,False
Connor Grimes,M,Canada,CAN,2008,Beijing,Hockey,Hockey Men's Hockey,No medal,False
Wayne Grimmer,M,Canada,CAN,1988,Seoul,Hockey,Hockey Men's Hockey,No medal,False
Matthew Guest,M,Canada,CAN,2016,Rio de Janeiro,Hockey,Hockey Men's Hockey,No medal,False
Douglas Harris,M,Canada,CAN,1988,Seoul,Hockey,Hockey Men's Hockey,No medal,False
William Hladky,M,Canada,CAN,1984,Los Angeles,Hockey,Hockey Men's Hockey,No medal,False
Gabriel Ho-garcia,M,Canada,CAN,2016,Rio de Janeiro,Hockey,Hockey Men's Hockey,No medal,False
Alan Hobkirk,M,Canada,CAN,1976,Montreal,Hockey,Hockey Men's Hockey,No medal,False
Frederick Hoos,M,Canada,CAN,1976,Montreal,Hockey,Hockey Men's Hockey,No medal,False
