Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Alain Ayissi,M,Cameroon,CMR,1984,Los Angeles,Cycling,"Cycling Men's Road Race, Individual",No medal,True
Alain Ayissi,M,Cameroon,CMR,1984,Los Angeles,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal,True
Charles Bana,M,Cameroon,CMR,1980,Moskva,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal,False
Jean Djambou,M,Cameroon,CMR,1972,Munich,Cycling,"Cycling Men's Road Race, Individual",No medal,True
Jean Djambou,M,Cameroon,CMR,1972,Munich,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal,True
Joseph Evouna,M,Cameroon,CMR,1972,Munich,Cycling,"Cycling Men's Road Race, Individual",No medal,True
Joseph Evouna,M,Cameroon,CMR,1972,Munich,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal,True
Joseph Evouna,M,Cameroon,CMR,1980,Moskva,Cycling,"Cycling Men's Road Race, Individual",No medal,True
Lucas Feutsa,M,Cameroon,CMR,1984,Los Angeles,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal,False
Toussaint Fouda,M,Cameroon,CMR,1980,Moskva,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal,False
Joseph Kono,M,Cameroon,CMR,1972,Munich,Cycling,"Cycling Men's Road Race, Individual",No medal,True
Joseph Kono,M,Cameroon,CMR,1972,Munich,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal,True
Joseph Kono,M,Cameroon,CMR,1976,Montreal,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal,True
Joseph Kono,M,Cameroon,CMR,1980,Moskva,Cycling,"Cycling Men's Road Race, Individual",No medal,True
Joseph Kono,M,Cameroon,CMR,1980,Moskva,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal,True
Joseph Kono,M,Cameroon,CMR,1984,Los Angeles,Cycling,"Cycling Men's Road Race, Individual",No medal,True
Joseph Kono,M,Cameroon,CMR,1984,Los Angeles,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal,True
Maurice Moutat,M,Cameroon,CMR,1976,Montreal,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal,False
Henri Mveh,M,Cameroon,CMR,1976,Montreal,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal,False
Dieudonn Ntep,M,Cameroon,CMR,1984,Los Angeles,Cycling,"Cycling Men's Road Race, Individual",No medal,True
Dieudonn Ntep,M,Cameroon,CMR,1984,Los Angeles,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal,True
Thomas Nyemeg,M,Cameroon,CMR,1980,Moskva,Cycling,"Cycling Men's Road Race, Individual",No medal,False
Robert Owona,M,Cameroon,CMR,1972,Munich,Cycling,"Cycling Men's Road Race, Individual",No medal,True
Robert Owona,M,Cameroon,CMR,1972,Munich,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal,True
Robert Owona,M,Cameroon,CMR,1976,Montreal,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal,True
Robert Owona,M,Cameroon,CMR,1980,Moskva,Cycling,"Cycling Men's Road Race, Individual",No medal,True
Robert Owona,M,Cameroon,CMR,1980,Moskva,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal,True
Thomas Siani,M,Cameroon,CMR,1984,Los Angeles,Cycling,"Cycling Men's Road Race, Individual",No medal,False
