Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Constantin Blaha,M,Austria,AUT,2008,Beijing,Diving,Diving Men's Springboard,No medal,True
Constantin Blaha,M,Austria,AUT,2016,Rio de Janeiro,Diving,Diving Men's Springboard,No medal,True
Richard Frece,M,Austria,AUT,1996,Atlanta,Diving,Diving Men's Springboard,No medal,True
Richard Frece,M,Austria,AUT,1996,Atlanta,Diving,Diving Men's Platform,No medal,True
Richard Frece,M,Austria,AUT,2000,Sydney,Diving,Diving Men's Springboard,No medal,True
Kenneth Grove,M,Austria,AUT,1980,Moskva,Diving,Diving Men's Springboard,No medal,True
Kenneth Grove,M,Austria,AUT,1980,Moskva,Diving,Diving Men's Platform,No medal,True
Peter Huber,M,Austria,AUT,1960,Roma,Diving,Diving Men's Springboard,No medal,False
Julius Janowsky,M,Austria,AUT,1952,Helsinki,Diving,Diving Men's Platform,No medal,False
Josef Kien,M,Austria,AUT,1972,Munich,Diving,Diving Men's Springboard,No medal,False
Rudolf Kruspel,M,Austria,AUT,1972,Munich,Diving,Diving Men's Springboard,No medal,True
Rudolf Kruspel,M,Austria,AUT,1972,Munich,Diving,Diving Men's Platform,No medal,True
Kurt Liederer,M,Austria,AUT,1952,Helsinki,Diving,Diving Men's Platform,No medal,False
Wilhelm Lippa,M,Austria,AUT,1948,London,Diving,Diving Men's Springboard,No medal,True
Wilhelm Lippa,M,Austria,AUT,1948,London,Diving,Diving Men's Platform,No medal,True
Kurt Mrkwicka,M,Austria,AUT,1960,Roma,Diving,Diving Men's Springboard,No medal,True
Kurt Mrkwicka,M,Austria,AUT,1960,Roma,Diving,Diving Men's Platform,No medal,True
Kurt Mrkwicka,M,Austria,AUT,1964,Tokyo,Diving,Diving Men's Springboard,No medal,True
Kurt Mrkwicka,M,Austria,AUT,1964,Tokyo,Diving,Diving Men's Platform,No medal,True
Erich Pils,M,Austria,AUT,1988,Seoul,Diving,Diving Men's Springboard,No medal,False
Jrgen Richter,M,Austria,AUT,1992,Barcelona,Diving,Diving Men's Springboard,No medal,False
Otto Satzinger,M,Austria,AUT,1906,Athina,Diving,Diving Men's Platform,Bronze,False
Nikola Stajkovic,M,Austria,AUT,1972,Munich,Diving,Diving Men's Platform,No medal,True
Nikola Stajkovic,M,Austria,AUT,1976,Montreal,Diving,Diving Men's Platform,No medal,True
Nikola Stajkovic,M,Austria,AUT,1980,Moskva,Diving,Diving Men's Springboard,No medal,True
Nikola Stajkovic,M,Austria,AUT,1980,Moskva,Diving,Diving Men's Platform,No medal,True
Nikola Stajkovic,M,Austria,AUT,1988,Seoul,Diving,Diving Men's Springboard,No medal,True
Nikola Stajkovic,M,Austria,AUT,1992,Barcelona,Diving,Diving Men's Springboard,No medal,True
Josef Staudinger,M,Austria,AUT,1928,Amsterdam,Diving,Diving Men's Springboard,No medal,True
Josef Staudinger,M,Austria,AUT,1928,Amsterdam,Diving,Diving Men's Platform,No medal,True
Josef Staudinger,M,Austria,AUT,1932,Los Angeles,Diving,Diving Men's Springboard,No medal,True
Josef Staudinger,M,Austria,AUT,1932,Los Angeles,Diving,Diving Men's Platform,No medal,True
Karl Steiner,M,Austria,AUT,1936,Berlin,Diving,Diving Men's Springboard,No medal,False
Franz Worisch,M,Austria,AUT,1948,London,Diving,Diving Men's Springboard,No medal,True
Franz Worisch,M,Austria,AUT,1948,London,Diving,Diving Men's Platform,No medal,True
Franz Worisch,M,Austria,AUT,1952,Helsinki,Diving,Diving Men's Springboard,No medal,True
Franz Worisch,M,Austria,AUT,1952,Helsinki,Diving,Diving Men's Platform,No medal,True
Michael Worisch,M,Austria,AUT,1980,Moskva,Diving,Diving Men's Springboard,No medal,False
Anton Knoll,M,Austria,AUT,2024,Paris,Diving,Men's 10m Platform,No medal,False
