Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Catarina Camufal,F,Angola,ANG,2012,London,Basketball,Basketball Women's Basketball,No medal,Basketball,BKB,False,True
ngela Cardoso,F,Angola,ANG,2012,London,Basketball,Basketball Women's Basketball,No medal,Basketball,BKB,False,True
Fineza Eusbio,F,Angola,ANG,2012,London,Basketball,Basketball Women's Basketball,No medal,Basketball,BKB,False,True
Madalena Felix,F,Angola,ANG,2012,London,Basketball,Basketball Women's Basketball,No medal,Basketball,BKB,False,True
Ngendua Filipe,F,Angola,ANG,2012,London,Basketball,Basketball Women's Basketball,No medal,Basketball,BKB,False,True
Ana Gonalves,F,Angola,ANG,2012,London,Basketball,Basketball Women's Basketball,No medal,Basketball,BKB,False,True
Snia Guadalupe,F,Angola,ANG,2012,London,Basketball,Basketball Women's Basketball,No medal,Basketball,BKB,False,True
Felizarda Jorge,F,Angola,ANG,2012,London,Basketball,Basketball Women's Basketball,No medal,Basketball,BKB,False,True
Nadir Manuel,F,Angola,ANG,2012,London,Basketball,Basketball Women's Basketball,No medal,Basketball,BKB,False,True
Nassiela Mauricio,F,Angola,ANG,2012,London,Basketball,Basketball Women's Basketball,No medal,Basketball,BKB,False,True
Lusa Toms,F,Angola,ANG,2012,London,Basketball,Basketball Women's Basketball,No medal,Basketball,BKB,False,True
Astrida Vicente,F,Angola,ANG,2012,London,Basketball,Basketball Women's Basketball,No medal,Basketball,BKB,False,True
