Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
An Su-gyeong,F,South Korea,KOR,2004,Athina,Shooting,"Shooting Women's Air Pistol, 10 metres",No medal,True
An Su-gyeong,F,South Korea,KOR,2004,Athina,Shooting,"Shooting Women's Sporting Pistol, 25 metres",No medal,True
An Su-gyeong,F,South Korea,KOR,2008,Beijing,Shooting,"Shooting Women's Sporting Pistol, 25 metres",No medal,True
Bang Hyeon-ju,F,South Korea,KOR,1988,Seoul,Shooting,"Shooting Women's Air Pistol, 10 metres",No medal,True
Bang Hyeon-ju,F,South Korea,KOR,1992,Barcelona,Shooting,"Shooting Women's Air Pistol, 10 metres",No medal,True
Bang Hyeon-ju,F,South Korea,KOR,1992,Barcelona,Shooting,"Shooting Women's Sporting Pistol, 25 metres",No medal,True
Bu Sun-hui,F,South Korea,KOR,1988,Seoul,Shooting,"Shooting Women's Sporting Pistol, 25 metres",No medal,True
Bu Sun-hui,F,South Korea,KOR,1996,Atlanta,Shooting,"Shooting Women's Air Pistol, 10 metres",No medal,True
Bu Sun-hui,F,South Korea,KOR,1996,Atlanta,Shooting,"Shooting Women's Sporting Pistol, 25 metres",No medal,True
Bu Sun-hui,F,South Korea,KOR,2000,Sydney,Shooting,"Shooting Women's Air Pistol, 10 metres",No medal,True
Bu Sun-hui,F,South Korea,KOR,2000,Sydney,Shooting,"Shooting Women's Sporting Pistol, 25 metres",No medal,True
Choi Dae-yeong,F,South Korea,KOR,2000,Sydney,Shooting,"Shooting Women's Air Rifle, 10 metres",No medal,False
Gang Cho-hyeon,F,South Korea,KOR,2000,Sydney,Shooting,"Shooting Women's Air Rifle, 10 metres",Silver,False
Gang Hye-ja,F,South Korea,KOR,1988,Seoul,Shooting,"Shooting Women's Air Rifle, 10 metres",No medal,False
Gang Ji-eun,F,South Korea,KOR,2012,London,Shooting,Shooting Women's Trap,No medal,False
Gang Myeong-a,F,South Korea,KOR,1992,Barcelona,Shooting,"Shooting Women's Small-Bore Rifle, Three Positions, 50 metres",No medal,False
Go Yeong-hui,F,South Korea,KOR,1984,Los Angeles,Shooting,"Shooting Women's Small-Bore Rifle, Three Positions, 50 metres",No medal,False
Gong Hyeon-a,F,South Korea,KOR,1996,Atlanta,Shooting,"Shooting Women's Small-Bore Rifle, Three Positions, 50 metres",No medal,False
Hong Yeong-ok,F,South Korea,KOR,1988,Seoul,Shooting,"Shooting Women's Sporting Pistol, 25 metres",No medal,False
Hwang Seon-geun,F,South Korea,KOR,2016,Rio de Janeiro,Shooting,"Shooting Women's Sporting Pistol, 25 metres",No medal,False
Jang Geum-young,F,South Korea,KOR,2016,Rio de Janeiro,Shooting,"Shooting Women's Small-Bore Rifle, Three Positions, 50 metres",No medal,False
Jeong Mi-ra,F,South Korea,KOR,2012,London,Shooting,"Shooting Women's Air Rifle, 10 metres",No medal,True
Jeong Mi-ra,F,South Korea,KOR,2012,London,Shooting,"Shooting Women's Small-Bore Rifle, Three Positions, 50 metres",No medal,True
Jin Sun-ryeong,F,South Korea,KOR,1996,Atlanta,Shooting,"Shooting Women's Air Rifle, 10 metres",No medal,False
Jo Eun-yeong,F,South Korea,KOR,2004,Athina,Shooting,"Shooting Women's Air Rifle, 10 metres",No medal,False
Kim Byeong-hui,F,South Korea,KOR,2012,London,Shooting,"Shooting Women's Air Pistol, 10 metres",No medal,False
Kim Chan-mi,F,South Korea,KOR,2008,Beijing,Shooting,"Shooting Women's Air Rifle, 10 metres",No medal,False
Kim Eun-hye,F,South Korea,KOR,2016,Rio de Janeiro,Shooting,"Shooting Women's Air Rifle, 10 metres",No medal,False
Kim Gyeong-ae,F,South Korea,KOR,2012,London,Shooting,"Shooting Women's Sporting Pistol, 25 metres",No medal,False
Kim Hye-yeong,F,South Korea,KOR,1984,Los Angeles,Shooting,"Shooting Women's Sporting Pistol, 25 metres",No medal,False
Kim Jang-mi,F,South Korea,KOR,2012,London,Shooting,"Shooting Women's Air Pistol, 10 metres",No medal,True
Kim Jang-mi,F,South Korea,KOR,2012,London,Shooting,"Shooting Women's Sporting Pistol, 25 metres",Gold,True
Kim Jang-mi,F,South Korea,KOR,2016,Rio de Janeiro,Shooting,"Shooting Women's Sporting Pistol, 25 metres",No medal,True
Kim Jeong-mi,F,South Korea,KOR,1996,Atlanta,Shooting,"Shooting Women's Air Rifle, 10 metres",No medal,True
Kim Jeong-mi,F,South Korea,KOR,2004,Athina,Shooting,"Shooting Women's Small-Bore Rifle, Three Positions, 50 metres",No medal,True
Kim Min-ji,F,South Korea,KOR,2008,Beijing,Shooting,Shooting Women's Skeet,No medal,False
Kim Min-jung,F,South Korea,KOR,2016,Rio de Janeiro,Shooting,"Shooting Women's Air Pistol, 10 metres",No medal,False
Kim Yeo-ul,F,South Korea,KOR,2008,Beijing,Shooting,"Shooting Women's Air Rifle, 10 metres",No medal,False
Kim Yeon-hui,F,South Korea,KOR,2004,Athina,Shooting,Shooting Women's Skeet,No medal,False
Kim Yeong-mi,F,South Korea,KOR,1984,Los Angeles,Shooting,"Shooting Women's Small-Bore Rifle, Three Positions, 50 metres",No medal,True
Kim Yeong-mi,F,South Korea,KOR,1988,Seoul,Shooting,"Shooting Women's Small-Bore Rifle, Three Positions, 50 metres",No medal,True
