Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Rosalind Canter,F,United Kingdom,GBR,2020,Tokyo,Equestrian,Eventing Team,Gold,True
Laura Collett,F,United Kingdom,GBR,2020,Tokyo,Equestrian,Eventing Team,Gold,True
Laura Collett,F,United Kingdom,GBR,2020,Tokyo,Equestrian,Eventing Individual,No medal,True
Charlotte Dujardin,F,United Kingdom,GBR,2020,Tokyo,Equestrian,Dressage Team,Bronze,True
Charlotte Dujardin,F,United Kingdom,GBR,2020,Tokyo,Equestrian,Dressage Individual,Bronze,True
Charlotte Fry,F,United Kingdom,GBR,2020,Tokyo,Equestrian,Dressage Team,Bronze,True
Charlotte Fry,F,United Kingdom,GBR,2020,Tokyo,Equestrian,Dressage Individual,No medal,True
Holly Smith,F,United Kingdom,GBR,2020,Tokyo,Equestrian,Jumping Team,No medal,True
Holly Smith,F,United Kingdom,GBR,2020,Tokyo,Equestrian,Jumping Individual,No medal,True
Rosalind Canter,F,United Kingdom,GBR,2024,Paris,Equestrian,Eventing Individual,No medal,True
Rosalind Canter,F,United Kingdom,GBR,2024,Paris,Equestrian,Eventing Team,Gold,True
Laura Collett,F,United Kingdom,GBR,2024,Paris,Equestrian,Eventing Individual,Bronze,True
Laura Collett,F,United Kingdom,GBR,2024,Paris,Equestrian,Eventing Team,Gold,True
Charlotte Fry,F,United Kingdom,GBR,2024,Paris,Equestrian,Dressage Individual,Bronze,True
Charlotte Fry,F,United Kingdom,GBR,2024,Paris,Equestrian,Dressage Team,Bronze,True
Yasmin Ingham,F,United Kingdom,GBR,2024,Paris,Equestrian,Eventing Individual,No medal,True
Yasmin Ingham,F,United Kingdom,GBR,2024,Paris,Equestrian,Eventing Team,Gold,True
Becky Moody,F,United Kingdom,GBR,2024,Paris,Equestrian,Dressage Team,Bronze,False
