Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Reem El-bossaty,F,Egypt,EGY,2008,Beijing,Synchronized Swimming,Synchronized Swimming Women's Duet,No medal,True
Reem El-bossaty,F,Egypt,EGY,2008,Beijing,Synchronized Swimming,Synchronized Swimming Women's Team,No medal,True
Reem El-bossaty,F,Egypt,EGY,2012,London,Synchronized Swimming,Synchronized Swimming Women's Team,No medal,True
Heba Gawad,F,Egypt,EGY,2000,Sydney,Synchronized Swimming,Synchronized Swimming Women's Duet,No medal,True
Heba Gawad,F,Egypt,EGY,2004,Athina,Synchronized Swimming,Synchronized Swimming Women's Duet,No medal,True
Sara Gawad,F,Egypt,EGY,2000,Sydney,Synchronized Swimming,Synchronized Swimming Women's Duet,No medal,False
Aziza Abdelfattah,F,Egypt,EGY,2008,Beijing,Synchronized Swimming,Synchronized Swimming Women's Team,No medal,False
Leila Abdelmoez,F,Egypt,EGY,2016,Rio de Janeiro,Synchronized Swimming,Synchronized Swimming Women's Team,No medal,False
Shaza El-sayed,F,Egypt,EGY,2008,Beijing,Synchronized Swimming,Synchronized Swimming Women's Team,No medal,True
Shaza El-sayed,F,Egypt,EGY,2012,London,Synchronized Swimming,Synchronized Swimming Women's Duet,No medal,True
Shaza El-sayed,F,Egypt,EGY,2012,London,Synchronized Swimming,Synchronized Swimming Women's Team,No medal,True
Samia Ahmed,F,Egypt,EGY,2016,Rio de Janeiro,Synchronized Swimming,Synchronized Swimming Women's Duet,No medal,True
Samia Ahmed,F,Egypt,EGY,2016,Rio de Janeiro,Synchronized Swimming,Synchronized Swimming Women's Team,No medal,True
Dalia Allam,F,Egypt,EGY,2004,Athina,Synchronized Swimming,Synchronized Swimming Women's Duet,No medal,False
Nariman Aly,F,Egypt,EGY,2016,Rio de Janeiro,Synchronized Swimming,Synchronized Swimming Women's Team,No medal,False
Hagar Badran,F,Egypt,EGY,2008,Beijing,Synchronized Swimming,Synchronized Swimming Women's Team,No medal,False
Aya Darwish,F,Egypt,EGY,2012,London,Synchronized Swimming,Synchronized Swimming Women's Team,No medal,False
Nour El-afandi,F,Egypt,EGY,2012,London,Synchronized Swimming,Synchronized Swimming Women's Team,No medal,False
Nour El-ayoubi,F,Egypt,EGY,2016,Rio de Janeiro,Synchronized Swimming,Synchronized Swimming Women's Team,No medal,False
Dalia El-gebaly,F,Egypt,EGY,2008,Beijing,Synchronized Swimming,Synchronized Swimming Women's Duet,No medal,True
Dalia El-gebaly,F,Egypt,EGY,2008,Beijing,Synchronized Swimming,Synchronized Swimming Women's Team,No medal,True
Dalia El-gebaly,F,Egypt,EGY,2012,London,Synchronized Swimming,Synchronized Swimming Women's Duet,No medal,True
Dalia El-gebaly,F,Egypt,EGY,2012,London,Synchronized Swimming,Synchronized Swimming Women's Team,No medal,True
Jomana El-maghrabi,F,Egypt,EGY,2016,Rio de Janeiro,Synchronized Swimming,Synchronized Swimming Women's Team,No medal,False
Dara Hassanien,F,Egypt,EGY,2016,Rio de Janeiro,Synchronized Swimming,Synchronized Swimming Women's Duet,No medal,True
Dara Hassanien,F,Egypt,EGY,2016,Rio de Janeiro,Synchronized Swimming,Synchronized Swimming Women's Team,No medal,True
Samar Hassounah,F,Egypt,EGY,2012,London,Synchronized Swimming,Synchronized Swimming Women's Team,No medal,False
Sahar Helal,F,Egypt,EGY,1984,Los Angeles,Synchronized Swimming,Synchronized Swimming Women's Solo,No medal,False
Youmna Khallaf,F,Egypt,EGY,2008,Beijing,Synchronized Swimming,Synchronized Swimming Women's Team,No medal,True
Youmna Khallaf,F,Egypt,EGY,2012,London,Synchronized Swimming,Synchronized Swimming Women's Team,No medal,True
Mai Mohamed,F,Egypt,EGY,2008,Beijing,Synchronized Swimming,Synchronized Swimming Women's Team,No medal,True
Mai Mohamed,F,Egypt,EGY,2012,London,Synchronized Swimming,Synchronized Swimming Women's Team,No medal,True
Dahlia Mokbel,F,Egypt,EGY,1984,Los Angeles,Synchronized Swimming,Synchronized Swimming Women's Solo,No medal,True
Dahlia Mokbel,F,Egypt,EGY,1984,Los Angeles,Synchronized Swimming,Synchronized Swimming Women's Duet,No medal,True
Salma Negmeldin,F,Egypt,EGY,2016,Rio de Janeiro,Synchronized Swimming,Synchronized Swimming Women's Team,No medal,False
Nada Saafan,F,Egypt,EGY,2016,Rio de Janeiro,Synchronized Swimming,Synchronized Swimming Women's Team,No medal,False
Nehal Saafan,F,Egypt,EGY,2016,Rio de Janeiro,Synchronized Swimming,Synchronized Swimming Women's Team,No medal,False
Nouran Saleh,F,Egypt,EGY,2008,Beijing,Synchronized Swimming,Synchronized Swimming Women's Team,No medal,False
Sahar Youssef,F,Egypt,EGY,1984,Los Angeles,Synchronized Swimming,Synchronized Swimming Women's Solo,No medal,True
Sahar Youssef,F,Egypt,EGY,1984,Los Angeles,Synchronized Swimming,Synchronized Swimming Women's Duet,No medal,True
